LSOA21CD,PM10-2013-min,PM10-2013-max,PM10-2013-mean,PM10-2013-std,PM10-2013-median
E01001837,25.505,35.614,26.722,1.683,26.087
E01001838,25.486,30.555,25.843,0.585,25.721
E01001839,25.601,36.794,26.899,2.055,26.081
E01001840,25.505,34.286,26.466,1.549,25.928
E01001841,25.3,33.654,25.958,1.221,25.585
E01001842,25.539,30.504,25.816,0.418,25.75
E01001843,25.492,28.065,25.7,0.225,25.657
E01001844,25.338,32.35,26.42,1.33,25.902
E01001845,25.31,30.331,25.978,0.951,25.641
E01001846,24.9,47.133,27.056,3.132,25.826
E01001847,25.271,34.291,26.389,1.691,25.74
E01001848,25.323,37.736,26.833,2.362,25.902
E01001849,24.845,46.832,26.701,3.011,25.432
E01001850,25.356,30.722,25.971,0.786,25.704
E01001851,25.71,26.941,25.95,0.215,25.904
E01001852,25.894,33.704,26.354,0.712,26.203
E01001853,25.695,27.347,26.078,0.284,26.012
E01001854,25.956,38.097,27.534,3.154,26.423
E01001855,25.773,26.27,25.916,0.09,25.907
E01001856,25.73,43.629,27.751,3.967,26.161
E01001857,26.26,39.054,28.62,3.244,27.189
E01001858,25.405,34.826,26.248,1.533,25.688
E01001859,25.081,27.613,25.355,0.398,25.23
E01001860,25.469,36.121,26.966,2.437,25.943
E01001861,25.278,36.239,26.989,2.328,25.985
E01001862,25.414,31.051,25.993,0.765,25.749
E01001863,25.403,26.325,25.601,0.17,25.57
E01001864,25.41,31.817,25.817,0.951,25.574
E01001865,25.088,26.952,25.332,0.2,25.286
E01001866,25.643,33.736,26.801,1.707,26.229
E01001867,26.062,46.236,27.862,3.231,26.649
E01001868,26.074,29.276,26.483,0.574,26.322
E01001869,25.647,38.846,26.55,2.192,25.974
E01001870,26.096,44.953,27.798,3.466,26.588
E01001871,25.65,42.062,26.904,1.992,26.232
E01001872,26.043,43.724,26.899,2.016,26.369
E01001873,25.668,26.09,25.814,0.091,25.799
E01001875,25.166,52.049,27.765,4.364,26.332
E01001876,24.873,46.653,25.621,1.813,25.117
E01001877,24.831,42.459,25.522,1.378,25.104
E01001878,25.035,33.065,25.632,1.138,25.304
E01001879,25.753,30.723,26.193,0.868,25.946
E01001880,25.898,36.146,26.258,1.193,25.986
E01001881,25.861,36.916,26.681,1.544,26.175
E01001882,25.753,29.333,26.272,0.784,25.989
E01001883,25.903,30.967,26.2,0.652,26.04
E01001884,25.984,35.385,27.009,1.719,26.375
E01001885,25.808,31.001,26.351,0.859,26.129
E01001886,25.501,32.911,26.395,1.329,25.927
E01001887,25.497,34.438,26.221,1.328,25.798
E01001888,25.14,26.322,25.453,0.216,25.421
E01001889,25.62,46.337,26.948,3.304,26.071
E01001890,25.5,34.836,26.146,1.556,25.749
E01001891,25.207,36.773,26.402,2.137,25.677
E01001892,25.542,25.983,25.713,0.102,25.699
E01001893,25.635,56.948,28.053,3.95,26.81
E01001894,26.05,49.85,29.039,4.226,27.089
E01001895,25.517,32.763,25.981,1.026,25.694
E01001896,25.68,33.726,26.321,1.075,25.968
E01001897,25.536,28.467,25.782,0.407,25.707
E01001898,25.659,44.063,28.219,3.427,26.784
E01001899,25.54,51.7,27.612,3.073,26.659
E01001900,25.828,68.889,29.027,5.388,26.989
E01001901,25.538,28.123,25.736,0.215,25.706
E01001902,25.479,29.067,25.99,0.689,25.771
E01001903,25.541,29.892,26.266,0.863,25.957
E01001904,25.398,33.215,25.911,1.012,25.621
E01001905,25.402,32.45,25.853,0.956,25.572
E01001906,25.428,32.507,25.873,0.959,25.612
E01001907,25.439,31.683,26.036,1.045,25.7
E01001908,25.879,29.107,26.348,0.583,26.204
E01001909,25.699,34.825,26.112,0.846,25.95
E01001910,25.627,46.566,27.286,3.529,26.309
E01001911,25.837,47.504,26.765,2.302,26.208
E01001912,25.986,31.508,26.493,0.88,26.209
E01001913,25.568,31.301,25.903,0.673,25.753
E01001914,26.187,47.483,29.316,4.916,27.349
E01001915,24.854,43.66,25.67,1.766,25.199
E01001916,24.998,27.377,25.258,0.275,25.183
E01001917,24.948,31.921,25.4,0.717,25.255
E01001918,25.201,31.84,25.831,1.237,25.437
E01001919,24.864,25.753,25.146,0.148,25.124
E01001920,25.899,37.813,27.187,2.001,26.413
E01001921,25.953,33.567,26.756,1.303,26.366
E01001922,25.374,33.199,25.897,0.826,25.696
E01001923,25.633,35.578,26.594,1.523,26.138
E01001924,25.454,33.224,26.496,1.406,25.998
E01001925,25.308,32.288,25.814,0.971,25.526
E01001926,25.353,31.729,26.024,1.006,25.697
E01001927,25.078,30.125,25.434,0.646,25.278
E01001928,25.438,33.837,26.093,1.13,25.754
E01001929,25.521,31.897,26.08,0.942,25.74
E01001930,25.242,35.206,26.074,1.358,25.584
E01001931,25.433,31.442,25.851,0.762,25.697
E01001932,25.52,47.116,28.013,3.71,26.783
E01001933,25.737,46.437,27.763,3.677,26.419
E01001934,25.217,27.148,25.462,0.313,25.361
E01001935,25.536,31.671,25.842,0.68,25.702
E01001937,25.246,31.627,25.824,1.1,25.47
E01001938,25.415,38.49,26.434,1.709,25.898
E01001940,25.533,31.975,26.143,1.139,25.783
E01001941,25.653,38.066,27.131,2.256,26.278
E01001942,25.545,31.269,26.469,1.572,25.789
E01001943,25.484,45.631,27.168,2.319,26.399
E01001944,25.968,31.711,26.623,0.826,26.354
E01001945,25.357,33.834,25.852,0.893,25.615
E01001946,25.383,31.432,25.712,0.537,25.58
E01001947,25.644,31.371,26.219,1.004,25.925
E01001948,25.418,31.505,25.929,0.986,25.622
E01001949,25.521,31.001,25.912,0.773,25.703
E01001950,25.515,30.468,25.924,0.661,25.762
E01001951,25.462,32.081,26.177,1.085,25.777
E01001952,25.55,34.828,26.744,1.625,26.064
E01001953,25.739,35.313,26.943,1.791,26.297
E01001954,25.225,33.561,26.107,2.004,25.478
E01001955,25.293,47.117,26.292,2.291,25.687
E01001956,25.228,34.27,25.765,1.422,25.449
E01001957,25.498,42.955,26.349,2.13,25.827
E01001958,25.83,46.476,28.564,4.393,26.821
E01001959,25.45,47.716,27.338,3.45,26.093
E01001960,25.314,34.218,25.979,1.567,25.581
E01001961,25.465,26.689,25.704,0.195,25.656
E01001962,24.032,34.686,24.572,0.849,24.343
E01001963,24.024,30.61,24.426,0.781,24.229
E01001964,24.224,29.828,24.542,0.487,24.388
E01001965,24.29,28.372,24.433,0.288,24.372
E01001966,24.23,30.387,24.589,0.663,24.382
E01001967,24.26,25.012,24.446,0.125,24.428
E01001968,24.383,34.72,25.391,1.749,24.815
E01001969,24.287,30.048,24.574,0.566,24.442
E01001970,24.3,34.708,24.943,1.251,24.549
E01001971,24.381,30.538,24.737,0.643,24.593
E01001972,24.315,30.374,24.994,1.072,24.628
E01001973,24.218,45.041,25.079,1.72,24.546
E01001974,24.259,30.26,24.607,0.658,24.456
E01001975,24.242,31.094,24.587,0.85,24.39
E01001976,24.549,27.932,24.742,0.342,24.658
E01001977,24.57,29.348,25.053,0.678,24.814
E01001978,24.55,34.407,25.646,1.693,24.976
E01001979,24.549,39.055,25.701,2.222,24.913
E01001980,24.45,26.244,24.685,0.225,24.64
E01001981,24.573,28.252,24.888,0.457,24.77
E01001982,24.531,28.686,24.932,0.585,24.761
E01001983,24.521,28.083,24.874,0.533,24.728
E01001984,24.57,32.042,25.154,0.992,24.869
E01001985,24.569,27.606,24.804,0.308,24.738
E01001986,24.806,27.745,25.012,0.383,24.912
E01001987,24.418,28.492,24.821,0.439,24.712
E01001988,24.818,31.805,25.138,0.576,25.003
E01001989,24.416,30.491,24.976,0.826,24.729
E01001990,24.793,33.158,26.161,1.818,25.463
E01001991,24.302,30.531,25.257,1.063,24.873
E01001992,24.111,29.172,24.445,0.601,24.294
E01001993,24.339,26.766,24.559,0.28,24.482
E01001994,24.355,33.305,25.348,1.482,24.836
E01001995,24.077,26.274,24.221,0.153,24.181
E01001996,24.131,34.428,24.575,1.011,24.356
E01001997,24.34,37.111,25.725,2.218,24.955
E01001998,24.738,28.327,25.18,0.617,25.006
E01001999,24.824,33.39,25.693,1.472,25.19
E01002000,24.743,29.014,25.27,0.739,25.01
E01002001,24.935,29.013,25.172,0.316,25.104
E01002002,25.04,36.267,25.753,1.205,25.373
E01002003,24.756,38.752,26.246,2.01,25.502
E01002004,24.827,28.325,25.192,0.578,25.028
E01002005,24.755,34.723,25.789,1.912,25.121
E01002006,24.678,31.649,25.242,0.811,25.001
E01002007,24.767,36.064,25.48,1.598,24.991
E01002008,24.352,33.682,24.908,1.032,24.589
E01002009,24.78,34.751,25.53,1.403,25.094
E01002010,24.349,33.359,24.8,0.883,24.558
E01002011,24.378,34.996,24.991,1.179,24.629
E01002013,24.351,31.748,25.056,1.224,24.651
E01002014,24.703,31.396,25.556,1.141,25.119
E01002015,24.659,28.303,24.984,0.454,24.839
E01002016,24.698,32.772,25.109,0.85,24.877
E01002017,24.751,32.089,25.328,1.07,24.99
E01002018,24.321,28.577,24.54,0.302,24.482
E01002019,24.487,32.925,25.098,1.008,24.788
E01002020,24.297,33.345,24.977,1.117,24.617
E01002021,24.34,31.711,25.03,1.164,24.682
E01002022,24.408,32.594,25.316,1.247,24.852
E01002023,24.499,32.067,24.957,0.751,24.731
E01002024,24.629,30.396,24.99,0.711,24.803
E01002025,24.387,28.968,24.537,0.351,24.455
E01002026,24.714,34.2,25.727,1.767,25.124
E01002027,24.591,30.694,24.875,0.721,24.709
E01002028,24.623,30.821,25.381,1.134,24.936
E01002029,24.56,37.666,25.806,1.832,25.122
E01002030,24.515,35.453,25.233,1.222,24.88
E01002031,24.837,36.614,25.82,1.695,25.207
E01002032,24.599,33.368,25.263,1.318,24.854
E01002033,24.605,31.883,25.057,1.002,24.83
E01002034,24.263,35.041,25.044,1.466,24.563
E01002036,24.178,25.641,24.389,0.201,24.331
E01002037,23.953,38.874,24.657,1.324,24.339
E01002038,24.215,32.617,24.94,1.215,24.56
E01002039,24.176,25.948,24.45,0.363,24.331
E01002040,24.236,26.639,24.405,0.164,24.375
E01002041,24.324,27.612,24.578,0.405,24.5
E01002042,24.852,31.905,25.453,1.162,25.096
E01002043,24.865,34.166,25.52,1.209,25.115
E01002044,25.022,33.337,26.012,1.439,25.514
E01002045,24.747,32.387,25.234,0.942,24.957
E01002046,24.857,40.286,25.903,1.901,25.265
E01002047,24.957,31.754,25.498,1.195,25.151
E01002048,24.876,33.643,25.467,1.198,25.131
E01002049,24.836,32.892,25.323,0.901,25.066
E01002050,24.548,25.323,24.815,0.132,24.792
E01002051,24.812,37.051,26.233,2.345,25.429
E01002052,24.389,25.118,24.559,0.134,24.515
E01002053,25.024,33.987,25.417,0.727,25.22
E01002054,25.045,36.103,26.308,2.114,25.605
E01002055,24.786,38.883,25.717,1.897,25.223
E01002056,25.079,36.222,25.767,1.465,25.39
E01002057,24.952,26.8,25.241,0.332,25.141
E01002058,25.011,35.359,25.821,1.417,25.428
E01002059,24.704,26.035,24.817,0.113,24.783
E01002060,24.748,27.554,24.997,0.415,24.892
E01002061,24.805,26.102,25.058,0.237,24.996
E01002062,24.814,28.152,25.178,0.565,24.986
E01002063,24.91,30.189,25.291,0.698,25.136
E01002064,24.979,30.826,25.431,0.727,25.233
E01002065,25.112,29.717,25.718,0.714,25.458
E01002066,24.755,40.073,26.589,2.77,25.636
E01002067,24.71,30.553,25.387,1.037,24.975
E01002068,24.538,39.138,25.521,1.749,25.118
E01002069,24.747,42.68,26.121,2.473,25.114
E01002070,24.668,29.052,25.073,0.826,24.844
E01002071,24.824,37.622,26.921,2.714,25.846
E01002072,24.899,41.331,26.513,2.712,25.537
E01002073,24.812,37.081,25.591,1.811,25.093
E01002074,24.334,30.609,24.781,0.732,24.561
E01002075,24.245,36.963,25.2,1.949,24.577
E01002076,24.342,27.528,24.609,0.385,24.514
E01002077,24.542,32.872,25.467,1.736,24.841
E01002078,24.255,32.149,24.767,0.85,24.588
E01002079,24.393,25.199,24.555,0.117,24.536
E01002081,24.746,37.153,26.142,2.431,25.223
E01002082,24.429,29.828,24.715,0.635,24.533
E01002083,24.588,29.897,24.943,0.768,24.747
E01002084,24.492,34.073,25.203,1.077,24.868
E01002085,24.763,36.904,25.702,1.717,25.152
E01002086,24.434,28.103,24.724,0.355,24.644
E01002087,24.755,30.403,25.43,1.034,25.06
E01002088,24.491,35.583,25.526,1.43,25.074
E01002089,24.432,24.779,24.518,0.076,24.487
E01002090,24.137,28.998,24.448,0.558,24.3
E01002091,24.265,32.701,24.896,1.055,24.619
E01002092,24.142,27.032,24.446,0.377,24.343
E01002093,24.38,34.182,25.335,1.737,24.671
E01002094,24.264,29.524,24.712,0.699,24.531
E01002095,24.255,31.731,25.073,1.235,24.689
E01002096,24.397,36.225,25.303,1.471,24.807
E01002097,24.509,30.178,25.295,1.14,24.91
E01002098,24.588,36.262,25.575,1.642,24.971
E01002099,24.386,30.802,24.967,0.916,24.736
E01002100,24.441,31.548,25.357,1.491,24.828
E01002101,24.167,29.676,24.388,0.455,24.329
E01002102,24.194,30.607,24.733,0.991,24.453
E01002103,24.473,31.968,25.144,1.271,24.718
E01002104,24.465,30.098,25.112,1.086,24.737
E01002105,24.659,32.307,25.53,1.225,25.088
E01002106,23.32,28.693,23.596,0.495,23.487
E01002107,23.495,28.288,23.693,0.333,23.623
E01002108,23.504,28.491,23.745,0.566,23.6
E01002109,23.32,31.045,23.819,0.808,23.577
E01002110,23.492,30.584,23.965,0.914,23.695
E01002111,23.348,29.714,23.865,0.87,23.609
E01002112,23.388,31.397,23.88,0.987,23.596
E01002113,23.387,28.445,23.589,0.388,23.528
E01002114,22.962,32.783,23.515,0.898,23.305
E01002115,23.392,27.243,23.575,0.269,23.523
E01002116,23.474,28.683,23.884,0.559,23.757
E01002118,23.615,29.577,24.245,0.712,24.051
E01002119,23.781,32.945,24.558,1.217,24.189
E01002120,23.633,24.228,23.793,0.102,23.761
E01002121,23.636,26.799,23.996,0.435,23.857
E01002122,23.744,31.944,24.12,0.857,23.933
E01002123,23.834,32.688,24.429,1.193,24.056
E01002124,23.745,24.126,23.834,0.077,23.808
E01002125,23.792,27.263,24.185,0.496,24.023
E01002127,23.717,31.951,24.143,0.782,23.933
E01002128,23.557,35.232,23.966,0.711,23.846
E01002129,23.676,38.095,24.89,1.625,24.379
E01002130,23.752,32.943,24.616,1.41,24.11
E01002131,23.702,24.282,23.847,0.111,23.813
E01002132,23.67,31.474,24.267,0.926,23.959
E01002133,23.643,29.677,23.95,0.626,23.792
E01002134,23.586,31.652,23.838,0.614,23.705
E01002135,23.637,30.992,24.218,0.906,23.921
E01002136,23.566,30.072,24.258,0.995,23.925
E01002137,23.603,33.974,24.286,1.23,23.892
E01002138,23.689,26.145,24.042,0.402,23.931
E01002139,23.264,30.892,23.841,0.998,23.519
E01002140,23.261,29.065,23.581,0.713,23.392
E01002141,23.302,25.154,23.555,0.278,23.462
E01002142,23.182,33.603,24.073,1.372,23.645
E01002143,23.259,27.666,23.53,0.418,23.408
E01002144,22.759,31.153,23.196,0.703,23.017
E01002145,23.15,30.774,23.693,0.925,23.464
E01002146,22.756,27.185,22.919,0.176,22.869
E01002147,22.861,28.732,23.11,0.572,22.987
E01002148,23.047,29.992,23.684,1.009,23.35
E01002149,22.823,24.274,23.121,0.236,23.056
E01002150,22.998,31.127,23.65,1.133,23.28
E01002151,23.13,29.832,23.796,0.911,23.527
E01002152,22.952,29.693,23.459,0.9,23.197
E01002153,23.376,29.524,23.834,0.733,23.611
E01002155,23.056,28.224,23.361,0.546,23.215
E01002156,23.209,26.761,23.514,0.478,23.372
E01002157,23.344,29.509,23.872,0.865,23.613
E01002158,23.322,25.348,23.427,0.16,23.38
E01002159,23.405,28.711,23.667,0.572,23.523
E01002160,23.512,34.395,24.11,1.142,23.76
E01002161,23.398,30.105,24.012,0.892,23.736
E01002162,23.328,27.978,23.755,0.587,23.584
E01002163,23.402,26.869,23.799,0.583,23.625
E01002164,23.398,24.486,23.543,0.127,23.507
E01002165,23.787,32.701,24.412,1.278,24.036
E01002166,23.799,29.201,24.146,0.701,23.983
E01002167,23.755,29.662,24.421,0.969,24.084
E01002168,23.663,27.814,23.973,0.377,23.884
E01002169,23.79,34.064,24.56,1.542,24.087
E01002170,23.65,29.422,23.88,0.477,23.758
E01002171,23.753,36.959,24.271,1.091,23.981
E01002172,23.52,28.759,23.843,0.602,23.704
E01002173,23.581,27.031,23.841,0.472,23.711
E01002174,23.523,29.995,24.149,0.991,23.851
E01002175,23.672,34.016,24.154,1.036,23.872
E01002176,23.566,30.842,23.895,0.706,23.725
E01002177,23.469,27.547,23.664,0.311,23.577
E01002178,23.474,24.153,23.613,0.102,23.582
E01002179,23.562,35.066,24.596,1.422,24.049
E01002181,23.395,27.994,23.744,0.518,23.616
E01002182,23.587,28.905,23.849,0.398,23.765
E01002183,23.533,30.134,23.928,0.796,23.712
E01002184,23.512,28.837,23.781,0.641,23.624
E01002185,22.953,29.68,23.338,0.766,23.142
E01002186,22.999,30.892,23.684,1.017,23.366
E01002187,22.928,29.862,23.38,0.857,23.167
E01002188,23.054,24.936,23.23,0.239,23.156
E01002189,23.108,28.466,23.481,0.505,23.335
E01002190,22.67,24.383,22.833,0.181,22.774
E01002191,23.195,25.987,23.416,0.335,23.322
E01002192,23.13,28.086,23.327,0.426,23.221
E01002193,23.246,28.534,23.779,0.796,23.511
E01002194,23.115,26.802,23.349,0.44,23.248
E01002195,23.277,26.857,23.611,0.525,23.443
E01002196,23.183,26.668,23.309,0.229,23.259
E01002197,23.477,24.118,23.577,0.082,23.556
E01002198,23.746,27.005,24.004,0.331,23.95
E01002199,23.538,26.962,23.997,0.595,23.781
E01002200,23.614,28.908,24.108,0.643,23.964
E01002201,23.492,28.292,23.844,0.547,23.703
E01002202,23.924,32.213,25.061,1.61,24.377
E01002203,23.609,30.375,24.274,1.122,23.883
E01002204,23.495,29.882,24.132,1.063,23.731
E01002206,23.547,28.232,23.77,0.362,23.711
E01002207,23.423,23.855,23.546,0.082,23.531
E01002208,23.277,27.351,23.534,0.421,23.425
E01002209,23.381,30.076,23.926,0.798,23.641
E01002210,23.317,23.988,23.518,0.104,23.506
E01002211,23.531,24.34,23.706,0.119,23.683
E01002212,23.457,29.42,24.388,1.242,23.966
E01002214,23.511,28.881,23.829,0.66,23.668
E01002215,23.472,29.156,23.924,0.797,23.696
E01002216,23.434,24.118,23.562,0.112,23.527
E01002217,23.518,23.973,23.634,0.087,23.601
E01002218,23.702,29.017,24.186,0.903,23.869
E01002219,23.644,29.885,23.974,0.766,23.747
E01002220,23.563,28.824,23.902,0.576,23.8
E01002221,23.68,29.356,24.307,0.98,23.968
E01002222,23.607,29.266,23.841,0.333,23.786
E01002223,23.559,26.494,23.74,0.207,23.696
E01002224,23.59,25.339,23.805,0.238,23.738
E01002225,23.034,29.08,23.372,0.538,23.244
E01002226,23.238,32.654,23.973,1.235,23.586
E01002227,23.069,30.513,23.417,0.727,23.284
E01002228,23.149,31.033,23.701,0.996,23.444
E01002229,23.23,32.179,23.485,0.503,23.319
E01002230,23.241,29.327,23.386,0.326,23.326
E01002231,23.457,27.671,23.672,0.418,23.557
E01002232,23.322,28.983,23.768,0.792,23.546
E01002233,23.529,29.379,24.038,0.836,23.762
E01002234,23.325,24.085,23.476,0.116,23.438
E01002235,23.472,26.634,23.623,0.207,23.585
E01002236,23.406,28.477,23.75,0.468,23.639
E01002237,23.622,33.127,24.186,1.165,23.882
E01002238,23.481,23.965,23.587,0.089,23.564
E01002239,23.526,29.912,23.893,0.659,23.707
E01002240,23.581,28.838,24.136,0.884,23.865
E01002241,23.521,23.965,23.618,0.086,23.587
E01002242,23.542,30.053,24.066,0.951,23.756
E01002243,23.351,36.646,24.238,1.894,23.636
E01002244,23.244,34.515,23.926,1.504,23.458
E01002245,23.331,34.834,24.244,1.859,23.59
E01002246,23.208,29.642,23.604,0.814,23.382
E01002247,23.286,30.09,23.674,0.816,23.464
E01002248,23.271,32.245,23.776,1.061,23.424
E01002250,23.206,32.765,23.583,0.804,23.372
E01002251,23.272,29.993,23.769,1.06,23.424
E01002252,22.258,38.637,23.253,2.175,22.514
E01002253,22.345,26.23,22.512,0.316,22.418
E01002254,22.392,28.171,22.584,0.39,22.493
E01002255,22.401,23.478,22.573,0.135,22.528
E01002256,22.295,24.13,22.504,0.145,22.477
E01002257,22.401,23.904,22.556,0.172,22.522
E01002258,22.415,28.664,22.762,0.621,22.616
E01002259,22.293,38.082,23.526,2.475,22.664
E01002260,22.906,31.398,23.582,1.059,23.3
E01002261,23.057,26.16,23.399,0.373,23.308
E01002262,23.133,30.282,23.463,0.58,23.341
E01002263,22.716,27.518,23.067,0.435,22.946
E01002264,23.083,24.183,23.316,0.139,23.292
E01002265,22.688,27.462,23.074,0.557,22.945
E01002266,23.253,30.835,23.784,1.056,23.478
E01002267,23.238,24.308,23.432,0.159,23.391
E01002268,22.395,28.878,22.918,0.774,22.711
E01002269,22.36,27.392,22.914,0.783,22.691
E01002270,22.66,29.359,22.898,0.477,22.797
E01002271,22.546,23.745,22.724,0.119,22.689
E01002272,22.936,27.906,23.411,0.809,23.157
E01002273,22.364,23.494,22.543,0.167,22.499
E01002274,22.835,29.441,23.159,0.63,22.99
E01002275,22.593,24.078,22.751,0.114,22.725
E01002276,22.218,38.861,22.883,1.922,22.364
E01002277,22.288,42.562,23.224,2.323,22.49
E01002278,22.49,24.933,22.789,0.361,22.67
E01002279,22.348,23.295,22.549,0.159,22.524
E01002280,22.7,25.072,22.898,0.354,22.802
E01002281,22.525,24.645,22.719,0.228,22.655
E01002282,22.568,25.806,22.925,0.419,22.817
E01002283,22.684,30.22,23.237,1.147,22.877
E01002284,22.731,29.178,23.043,0.772,22.859
E01002285,22.663,27.39,23.049,0.605,22.898
E01002286,22.839,23.41,22.986,0.084,22.976
E01002287,22.939,26.272,23.211,0.409,23.107
E01002288,22.696,27.263,23.138,0.615,22.999
E01002289,22.689,26.946,22.883,0.392,22.803
E01002290,22.714,24.137,22.903,0.147,22.872
E01002291,22.835,28.183,23.121,0.667,22.927
E01002292,22.627,23.418,22.792,0.118,22.765
E01002294,22.366,27.053,22.598,0.377,22.476
E01002295,22.798,30.151,23.294,0.924,23.018
E01002296,22.253,41.403,22.761,1.515,22.394
E01002297,22.861,28.23,23.136,0.594,22.995
E01002298,22.469,30.554,23.058,1.069,22.778
E01002299,22.683,31.964,23.387,1.163,23.064
E01002300,22.704,32.134,23.581,1.362,23.093
E01002301,22.681,27.351,22.882,0.359,22.804
E01002302,22.731,28.527,23.003,0.606,22.878
E01002303,22.698,28.223,23.195,0.693,22.992
E01002304,22.22,28.402,22.48,0.32,22.413
E01002305,22.317,23.118,22.474,0.109,22.45
E01002306,22.533,23.198,22.715,0.101,22.703
E01002307,22.522,23.066,22.682,0.093,22.667
E01002308,22.628,23.217,22.8,0.116,22.784
E01002309,22.59,29.488,22.957,0.668,22.823
E01002310,22.871,33.994,23.842,1.512,23.359
E01002311,22.581,38.735,22.988,0.97,22.734
E01002312,22.263,25.241,22.562,0.351,22.44
E01002313,22.547,27.035,22.984,0.559,22.814
E01002314,22.758,26.296,23.049,0.497,22.908
E01002315,22.709,29.01,23.225,1.026,22.906
E01002316,22.774,28.206,23.088,0.684,22.912
E01002317,22.898,25.561,23.072,0.211,23.034
E01002318,22.835,27.592,23.014,0.319,22.948
E01002319,23.077,32.767,23.987,1.485,23.471
E01002320,22.992,25.457,23.265,0.349,23.176
E01002321,22.874,28.542,23.341,0.764,23.127
E01002322,23.001,31.324,23.649,1.134,23.353
E01002323,23.158,30.809,23.602,0.837,23.41
E01002324,22.846,23.472,22.987,0.121,22.955
E01002325,22.905,31.301,23.094,0.496,23.006
E01002326,22.972,29.853,23.459,0.931,23.185
E01002327,22.864,24.535,23.057,0.227,23.012
E01002328,22.989,31.348,23.415,0.913,23.204
E01002329,23.059,34.137,23.646,1.26,23.296
