LSOA21CD,PM25-2016-min,PM25-2016-max,PM25-2016-mean,PM25-2016-std,PM25-2016-median
E01003069,12.95,14.736,13.102,0.245,13.027
E01003070,12.939,13.602,13.041,0.06,13.034
E01003071,13.501,15.353,13.713,0.27,13.634
E01003072,13.488,15.644,13.622,0.279,13.549
E01003073,13.553,18.186,13.898,0.456,13.732
E01003074,13.221,17.784,13.511,0.471,13.354
E01003075,13.823,15.109,13.924,0.116,13.9
E01003076,13.476,18.973,13.848,0.558,13.715
E01003077,13.65,16.238,14.008,0.37,13.921
E01003078,13.458,15.529,13.651,0.29,13.574
E01003079,13.224,16.353,13.442,0.328,13.346
E01003080,13.21,14.375,13.31,0.131,13.278
E01003081,13.148,16.679,13.383,0.397,13.246
E01003082,13.069,15.225,13.269,0.345,13.181
E01003083,13.168,14.892,13.306,0.216,13.254
E01003084,13.147,15.253,13.271,0.282,13.19
E01003085,13.115,14.671,13.231,0.208,13.178
E01003086,13.039,14.616,13.164,0.244,13.103
E01003087,13.121,15.829,13.396,0.458,13.24
E01003088,13.786,14.714,13.915,0.14,13.876
E01003089,13.933,17.342,14.305,0.562,14.132
E01003090,13.861,17.529,14.267,0.665,14.015
E01003091,13.938,16.723,14.145,0.394,14.041
E01003092,13.876,14.795,14.027,0.177,13.978
E01003093,13.855,17.219,14.118,0.473,13.985
E01003094,13.824,15.749,13.952,0.239,13.893
E01003095,13.849,15.004,13.933,0.112,13.905
E01003096,13.776,16.534,13.943,0.28,13.87
E01003097,14.084,17.193,14.366,0.47,14.224
E01003098,14.13,15.188,14.276,0.173,14.237
E01003099,14.085,21.728,14.627,0.84,14.384
E01003100,14.248,21.155,14.87,1.008,14.454
E01003101,14.273,19.875,14.65,0.761,14.399
E01003102,14.253,22.67,15.387,1.377,14.851
E01003104,14.124,16.366,14.366,0.35,14.271
E01003105,14.272,14.957,14.368,0.113,14.336
E01003106,14.305,17.742,14.546,0.479,14.39
E01003107,14.277,19.162,14.652,0.751,14.412
E01003108,14.318,18.016,14.611,0.695,14.369
E01003110,14.342,18.029,14.653,0.544,14.492
E01003111,14.277,14.824,14.371,0.099,14.338
E01003112,14.324,19.172,14.715,0.606,14.558
E01003113,13.075,15.536,13.279,0.336,13.187
E01003114,13.062,17.52,13.201,0.377,13.121
E01003115,13.063,15.426,13.26,0.344,13.155
E01003116,13.104,18.671,13.241,0.27,13.207
E01003117,13.239,18.547,13.56,0.582,13.372
E01003118,13.225,18.075,13.456,0.467,13.318
E01003119,13.093,17.053,13.559,0.655,13.343
E01003120,13.307,19.778,13.791,0.824,13.516
E01003121,14.039,17.435,14.333,0.528,14.174
E01003122,14.052,16.941,14.247,0.305,14.182
E01003123,13.882,17.022,14.125,0.307,14.049
E01003124,13.937,16.371,14.267,0.454,14.109
E01003125,14.026,16.35,14.232,0.375,14.136
E01003126,13.862,19.674,14.31,0.681,14.093
E01003127,13.945,18.684,14.167,0.57,14.005
E01003128,13.861,17.21,14.058,0.536,13.907
E01003129,14.034,16.465,14.203,0.301,14.133
E01003130,13.368,17.031,13.658,0.572,13.482
E01003131,13.318,16.163,13.57,0.385,13.439
E01003132,13.291,16.188,13.467,0.361,13.389
E01003133,13.267,16.327,13.518,0.456,13.371
E01003134,13.265,13.589,13.333,0.055,13.32
E01003135,13.312,16.744,13.533,0.411,13.447
E01003136,13.389,15.371,13.543,0.236,13.483
E01003137,13.403,19.264,13.974,0.797,13.69
E01003138,13.189,14.761,13.374,0.19,13.357
E01003139,13.02,15.458,13.271,0.452,13.135
E01003140,12.983,13.194,13.031,0.038,13.016
E01003141,12.988,18.554,13.251,0.64,13.072
E01003142,12.989,15.221,13.153,0.217,13.106
E01003143,12.987,14.395,13.073,0.108,13.053
E01003144,12.992,16.282,13.208,0.413,13.102
E01003145,13.026,18.651,13.22,0.472,13.104
E01003146,13.043,16.096,13.211,0.346,13.113
E01003147,13.011,16.241,13.15,0.434,13.057
E01003148,13.232,15.792,13.356,0.208,13.305
E01003149,13.14,15.866,13.316,0.349,13.225
E01003150,13.214,18.391,13.478,0.594,13.294
E01003151,13.368,15.084,13.533,0.209,13.48
E01003152,13.28,15.86,13.503,0.359,13.403
E01003153,13.356,19.626,13.885,0.815,13.599
E01003154,13.217,16.086,13.512,0.478,13.351
E01003155,13.278,17.922,13.445,0.506,13.353
E01003156,13.273,13.991,13.413,0.118,13.384
E01003157,13.309,14.217,13.486,0.146,13.451
E01003158,13.253,13.866,13.349,0.131,13.307
E01003159,13.492,15.342,13.661,0.3,13.57
E01003160,13.497,17.759,13.799,0.593,13.616
E01003161,13.431,17.568,13.66,0.429,13.534
E01003162,13.427,18.302,13.955,0.821,13.673
E01003163,13.287,17.876,13.586,0.437,13.471
E01003164,13.204,18.251,13.774,0.736,13.497
E01003165,13.177,16.105,13.433,0.413,13.29
E01003166,13.205,16.967,13.619,0.622,13.393
E01003167,13.171,15.41,13.329,0.295,13.256
E01003168,13.162,13.736,13.273,0.081,13.258
E01003169,13.232,15.953,13.461,0.396,13.343
E01003170,13.156,16.748,13.387,0.404,13.275
E01003171,13.344,17.292,13.566,0.407,13.473
E01003172,13.269,15.519,13.533,0.431,13.402
E01003173,13.339,15.14,13.452,0.204,13.414
E01003174,13.313,16.782,13.583,0.562,13.41
E01003175,13.313,16.093,13.468,0.33,13.39
E01003176,13.616,17.903,14.133,0.715,13.873
E01003177,13.419,17.141,13.751,0.461,13.618
E01003178,13.434,17.484,13.692,0.487,13.57
E01003179,13.355,15.36,13.579,0.377,13.458
E01003180,13.985,17.53,14.241,0.381,14.167
E01003181,14.192,17.19,14.563,0.602,14.375
E01003182,13.911,15.72,14.125,0.208,14.085
E01003183,14.192,17.923,14.473,0.467,14.331
E01003184,14.213,17.131,14.432,0.532,14.312
E01003185,14.062,16.53,14.296,0.381,14.203
E01003186,14.006,17.809,14.256,0.461,14.116
E01003187,14.16,15.367,14.292,0.161,14.242
E01003188,14.224,15.858,14.449,0.337,14.33
E01003189,12.805,13.418,12.877,0.063,12.861
E01003190,12.847,17.588,13.246,0.591,13.038
E01003191,12.699,18.532,12.961,0.419,12.896
E01003192,12.512,15.881,12.724,0.341,12.637
E01003193,12.848,16.785,13.164,0.482,13.044
E01003194,12.868,19.31,13.147,0.55,12.999
E01003195,12.846,16.557,13.098,0.494,12.982
E01003196,12.811,13.067,12.897,0.051,12.895
E01003197,12.839,13.082,12.894,0.044,12.882
E01003198,13.131,14.685,13.263,0.186,13.222
E01003199,13.127,20.584,13.33,0.427,13.219
E01003200,13.093,19.316,13.444,0.668,13.246
E01003201,13.209,20.58,13.522,0.591,13.381
E01003202,13.136,16.273,13.445,0.485,13.3
E01003203,13.139,26.704,13.353,0.783,13.234
E01003204,13.165,19.008,13.479,0.541,13.336
E01003205,13.296,16.945,13.592,0.43,13.465
E01003206,13.148,14.247,13.238,0.078,13.226
E01003207,13.411,18.11,13.804,0.742,13.572
E01003209,13.36,17.06,13.775,0.636,13.56
E01003210,13.336,17.072,13.602,0.485,13.46
E01003211,13.213,16.853,13.52,0.516,13.371
E01003212,13.311,17.752,13.565,0.477,13.428
E01003213,13.194,15.086,13.368,0.252,13.295
E01003214,13.206,15.799,13.459,0.419,13.334
E01003215,13.372,18.278,13.989,0.857,13.697
E01003216,12.895,13.905,13.019,0.099,13.002
E01003217,12.884,13.885,13.001,0.16,12.965
E01003218,12.837,13.23,12.896,0.069,12.876
E01003219,12.806,13.245,12.888,0.054,12.878
E01003220,12.868,16.908,13.229,0.703,13.007
E01003221,12.908,18.134,13.248,0.746,13.036
E01003222,12.837,16.43,12.964,0.326,12.907
E01003223,12.826,17.515,12.993,0.415,12.908
E01003224,12.963,13.957,13.121,0.208,13.045
E01003225,13.036,18.908,13.214,0.285,13.173
E01003226,13.087,18.282,13.485,0.739,13.258
E01003227,13.045,14.891,13.14,0.108,13.12
E01003228,13.019,15.346,13.124,0.158,13.097
E01003229,13.014,17.328,13.238,0.473,13.105
E01003230,13.033,15.942,13.14,0.297,13.071
E01003231,13.137,16.831,13.363,0.469,13.236
E01003232,13.119,18.355,13.369,0.599,13.225
E01003233,13.171,14.908,13.449,0.325,13.334
E01003235,12.505,14.49,12.631,0.197,12.58
E01003236,12.69,16.105,12.908,0.387,12.813
E01003237,12.665,15.395,12.872,0.367,12.757
E01003238,12.737,14.327,12.859,0.215,12.805
E01003239,12.715,14.455,12.823,0.188,12.783
E01003240,12.68,15.103,12.857,0.249,12.809
E01003241,12.609,18.57,13.079,0.616,12.907
E01003243,12.573,16.199,12.832,0.359,12.751
E01003244,13.567,13.793,13.627,0.043,13.615
E01003245,13.54,16.108,13.672,0.168,13.653
E01003246,13.428,16.435,13.593,0.249,13.537
E01003247,13.52,16.953,13.742,0.377,13.655
E01003248,13.418,19.542,13.691,0.46,13.592
E01003249,13.46,13.812,13.591,0.066,13.598
E01003251,13.408,16.799,13.613,0.427,13.492
E01003252,13.464,16.446,13.622,0.357,13.529
E01003253,13.473,17.947,13.862,0.522,13.703
E01003254,13.007,17.562,13.144,0.299,13.068
E01003255,13.059,17.376,13.456,0.609,13.23
E01003256,13.048,15.386,13.219,0.289,13.145
E01003257,13.056,16.032,13.294,0.416,13.165
E01003258,12.966,15.533,13.155,0.376,13.05
E01003259,12.993,19.118,13.214,0.469,13.099
E01003260,13.018,16.475,13.152,0.259,13.087
E01003261,13.049,15.97,13.3,0.415,13.171
E01003262,13.019,14.054,13.139,0.174,13.078
E01003263,12.642,15.323,12.819,0.248,12.747
E01003264,12.604,14.789,12.788,0.337,12.706
E01003265,12.542,15.069,12.786,0.383,12.69
E01003266,12.522,13.539,12.645,0.154,12.607
E01003267,12.418,13.496,12.526,0.099,12.523
E01003268,12.761,20.828,13.105,0.655,12.934
E01003269,12.752,18.514,13.299,0.895,13.007
E01003270,12.718,14.777,12.851,0.186,12.812
E01003271,12.63,14.233,12.782,0.151,12.75
E01003272,13.175,18.527,13.453,0.654,13.273
E01003273,13.123,13.458,13.222,0.07,13.219
E01003274,13.248,16.073,13.513,0.388,13.389
E01003275,13.164,13.473,13.306,0.056,13.306
E01003276,13.124,15.606,13.349,0.296,13.278
E01003277,13.18,15.278,13.283,0.184,13.248
E01003278,13.208,17.112,13.553,0.582,13.404
E01003279,13.156,13.947,13.272,0.081,13.254
E01003280,12.916,18.35,13.35,0.855,13.066
E01003281,12.912,16.842,13.023,0.322,12.957
E01003282,13.086,15.456,13.248,0.27,13.186
E01003283,12.997,15.878,13.16,0.299,13.085
E01003284,12.986,13.698,13.129,0.087,13.104
E01003285,12.927,15.678,13.206,0.444,13.08
E01003286,12.925,19.347,13.312,0.617,13.143
E01003287,12.932,13.418,13.015,0.071,13.001
E01003288,13.188,16.212,13.433,0.413,13.324
E01003290,13.046,14.73,13.285,0.277,13.216
E01003291,13.152,18.782,13.433,0.563,13.285
E01003292,13.029,14.736,13.196,0.239,13.148
E01003293,13.101,18.296,13.375,0.726,13.206
E01003295,12.95,15.515,13.179,0.345,13.077
E01003297,13.489,14.974,13.635,0.226,13.573
E01003298,13.471,15.225,13.601,0.216,13.539
E01003299,13.453,24.88,13.88,1.05,13.591
E01003300,13.431,16.206,13.673,0.387,13.545
E01003301,13.447,15.447,13.541,0.201,13.499
E01003302,13.542,19.509,13.759,0.648,13.626
E01003303,13.481,20.79,13.924,0.963,13.618
E01003304,13.491,16.273,13.685,0.316,13.597
E01003305,13.486,19.088,13.634,0.393,13.561
E01003307,13.04,14.673,13.158,0.207,13.104
E01003308,13.008,16.424,13.222,0.481,13.091
E01003309,13.013,14.579,13.164,0.243,13.104
E01003310,13.045,16.78,13.33,0.446,13.199
E01003311,12.998,15.334,13.155,0.274,13.083
E01003312,12.941,15.022,13.106,0.281,13.037
E01003313,12.921,13.17,12.983,0.049,12.977
E01003314,13.004,13.491,13.084,0.08,13.06
E01003315,13.059,16.833,13.293,0.5,13.158
E01003316,13.046,30.988,13.348,1.081,13.124
E01003318,12.968,20.033,13.632,1.057,13.281
E01003319,13.036,18.199,13.588,0.775,13.337
E01003320,13.002,16.756,13.177,0.332,13.085
E01003321,13.043,16.542,13.35,0.542,13.19
E01003322,13.206,16.762,13.344,0.287,13.283
E01003323,13.005,13.813,13.15,0.114,13.139
E01003324,13.189,18.498,13.493,0.681,13.29
E01003325,13.098,18.268,13.49,0.742,13.276
E01003326,12.843,15.19,13.09,0.374,12.988
E01003327,12.85,15.182,13.082,0.377,12.976
E01003328,12.877,16.046,13.017,0.286,12.952
E01003329,12.972,15.062,13.068,0.184,13.036
E01003330,12.907,16.978,13.122,0.527,12.994
E01003331,12.892,15.034,13.047,0.257,12.982
E01003332,12.894,15.54,13.063,0.357,12.946
E01003333,12.918,15.113,13.06,0.255,12.999
E01003334,12.913,16.678,13.238,0.502,13.082
E01003335,12.925,13.153,12.972,0.042,12.955
E01003336,13.161,14.153,13.237,0.1,13.209
E01003337,13.116,14.246,13.217,0.15,13.177
E01003338,13.54,22.55,14.012,1.088,13.684
E01003339,13.375,21.742,13.846,0.873,13.565
E01003340,13.313,20.715,13.704,0.742,13.494
E01003341,13.297,15.014,13.433,0.233,13.375
E01003342,13.169,15.78,13.392,0.269,13.322
E01003343,13.31,15.443,13.51,0.284,13.412
E01003344,13.297,14.987,13.429,0.27,13.355
E01003345,13.202,14.494,13.361,0.155,13.318
E01003346,12.753,16.484,13.014,0.413,12.898
E01003347,12.799,12.991,12.845,0.04,12.829
E01003348,12.776,17.656,13.001,0.412,12.9
E01003349,12.711,13.94,12.797,0.107,12.775
E01003350,12.774,13.649,12.841,0.089,12.816
E01003351,12.744,15.587,12.878,0.261,12.816
E01003352,12.819,17.062,13.144,0.621,12.963
E01003353,12.757,15.14,12.952,0.224,12.897
E01003354,12.705,18.494,12.948,0.449,12.843
E01003355,13.085,17.295,13.475,0.606,13.257
E01003356,12.878,17.601,13.17,0.463,13.065
E01003357,12.913,17.118,13.346,0.545,13.216
E01003358,13.15,15.668,13.353,0.405,13.231
E01003359,13.148,16.359,13.363,0.412,13.248
E01003360,13.19,18.436,13.484,0.563,13.289
E01003361,12.888,16.823,13.088,0.406,12.978
E01003362,12.669,21.671,12.776,0.363,12.714
E01003363,12.639,13.571,12.758,0.108,12.74
E01003364,12.684,13.504,12.784,0.103,12.766
E01003365,12.714,15.045,12.885,0.195,12.853
E01003366,12.685,16.051,12.934,0.374,12.83
E01003368,12.942,13.551,13.026,0.08,13.009
E01003369,13.107,13.363,13.166,0.045,13.153
E01003370,13.044,15.865,13.362,0.512,13.197
E01003371,12.986,13.417,13.097,0.088,13.083
E01003372,12.97,15.86,13.107,0.29,13.053
E01003373,12.827,14.105,12.943,0.147,12.913
E01003374,12.85,24.791,13.239,0.782,13.032
E01003375,12.618,18.537,12.964,0.48,12.86
E01003376,12.83,14.103,12.948,0.123,12.93
E01003377,12.823,13.036,12.905,0.045,12.896
E01003378,12.844,14.181,12.969,0.143,12.938
E01003379,12.904,16.596,13.146,0.451,13.024
E01003380,12.936,15.938,13.115,0.276,13.047
E01003381,12.875,15.919,13.179,0.442,13.02
E01003382,12.876,14.646,13.08,0.287,12.992
E01003383,12.986,18.578,13.442,0.593,13.269
E01003384,13.041,18.37,13.48,0.814,13.245
E01003385,12.975,14.253,13.077,0.119,13.06
E01003386,12.923,15.184,13.109,0.329,13.031
E01003387,12.846,15.852,13.042,0.31,12.949
E01003388,12.922,16.648,13.141,0.426,13.024
E01003389,12.902,17.283,13.339,0.757,13.092
E01003390,12.93,16.721,13.361,0.69,13.13
E01003391,12.882,14.227,12.988,0.206,12.924
E01003392,12.941,16.591,13.272,0.575,13.069
E01003393,13.059,16.154,13.339,0.509,13.162
E01003394,13.008,15.281,13.153,0.265,13.09
E01003395,12.93,15.225,13.071,0.209,13.036
E01003396,13.088,13.822,13.208,0.101,13.183
E01003397,13.087,13.577,13.172,0.078,13.146
E01003398,12.991,15.754,13.193,0.347,13.107
E01003399,12.924,15.204,13.206,0.378,13.068
E01003400,13.054,15.45,13.388,0.452,13.242
E01003401,13.013,15.797,13.204,0.369,13.108
E01003402,12.958,16.949,13.219,0.427,13.104
E01003403,12.88,15.349,13.062,0.257,12.999
E01003404,12.887,15.828,13.08,0.327,12.995
E01003405,12.88,14.895,13.005,0.234,12.945
E01003406,12.91,13.862,12.97,0.073,12.955
E01003407,12.915,15.478,13.128,0.338,13.022
E01003408,12.934,15.83,13.079,0.213,13.041
E01003409,12.919,16.081,13.061,0.291,12.986
E01003410,12.917,14.12,13.034,0.176,12.985
E01003411,12.885,14.435,13.088,0.22,13.049
E01003412,12.909,14.492,13.059,0.232,13.003
E01003413,12.906,13.686,13.06,0.131,13.029
E01003414,12.942,14.855,13.022,0.103,12.998
E01003415,12.901,18.411,13.125,0.366,13.042
E01003416,12.85,16.593,13.001,0.328,12.939
E01003417,12.702,15.101,12.91,0.284,12.846
E01003418,12.735,14.756,12.838,0.184,12.808
E01003419,12.607,12.936,12.689,0.067,12.664
E01003420,12.693,14.377,12.819,0.121,12.804
E01003421,12.641,15.959,12.843,0.368,12.774
E01003422,12.689,15.609,12.916,0.309,12.833
E01003423,12.87,16.228,13.139,0.442,13.043
E01003424,12.911,15.412,13.081,0.307,13.008
E01003425,12.868,13.23,12.941,0.057,12.925
E01003426,12.885,20.674,13.188,0.589,13.049
E01003427,12.772,21.213,13.286,0.837,13.031
E01003428,12.867,17.377,13.206,0.547,13.062
E01003429,12.865,13.206,12.973,0.057,12.964
E01003430,12.867,15.319,13.078,0.412,12.955
E01003431,12.862,15.185,12.963,0.195,12.923
E01003432,12.833,17.021,12.944,0.34,12.879
E01003433,12.868,15.906,13.089,0.398,12.98
E01003434,12.885,15.838,13.101,0.314,13.032
E01003435,12.746,16.804,13.0,0.462,12.877
E01003436,12.785,14.784,12.941,0.293,12.861
E01003437,12.789,15.611,12.955,0.314,12.869
E01003438,12.816,14.621,13.024,0.317,12.924
E01003439,12.817,20.989,13.252,0.751,12.997
E01003440,12.806,15.593,12.986,0.365,12.877
E01003441,12.822,15.758,13.06,0.391,12.967
E01003442,12.814,15.801,12.983,0.289,12.907
E01003443,12.785,13.836,12.85,0.068,12.834
E01003444,12.701,14.618,12.817,0.149,12.784
E01003445,12.666,14.671,12.902,0.351,12.778
E01003446,12.776,17.303,13.093,0.378,12.984
E01003447,12.677,18.479,13.079,0.528,12.914
E01003448,12.736,14.809,12.902,0.208,12.851
E01003449,12.706,14.795,12.888,0.277,12.827
E01003450,12.705,14.157,12.847,0.173,12.808
E01003451,12.631,15.824,12.799,0.307,12.729
E01003452,12.635,14.518,12.85,0.227,12.788
E01003453,12.767,14.647,12.979,0.232,12.922
E01003454,13.157,14.784,13.274,0.156,13.232
E01003455,13.094,15.338,13.204,0.258,13.137
E01003456,13.136,16.51,13.316,0.334,13.224
E01003457,13.155,13.352,13.193,0.036,13.178
E01003458,13.159,15.655,13.309,0.362,13.217
E01003459,13.135,15.711,13.288,0.337,13.201
E01003460,12.525,16.088,12.68,0.22,12.629
E01003461,12.867,15.736,13.135,0.352,13.027
E01003462,12.655,15.326,12.857,0.232,12.816
E01003463,12.652,14.212,12.789,0.195,12.734
E01003464,12.643,14.711,12.88,0.168,12.859
E01003465,12.773,14.618,12.941,0.187,12.895
E01003466,12.716,14.024,12.851,0.173,12.8
E01003467,12.64,15.377,12.808,0.31,12.744
E01003468,12.628,13.528,12.73,0.092,12.701
E01003469,12.721,16.375,13.192,0.635,12.965
E01003470,12.791,15.62,13.099,0.5,12.905
E01003471,12.762,15.272,12.959,0.301,12.873
E01003472,13.034,13.39,13.186,0.069,13.185
E01003473,12.945,15.049,13.203,0.225,13.197
E01003474,12.88,13.84,13.055,0.154,13.016
E01003476,13.107,15.601,13.354,0.346,13.256
E01003477,13.204,16.013,13.417,0.364,13.316
E01003478,13.173,15.83,13.382,0.337,13.302
E01003479,12.988,13.82,13.073,0.076,13.063
E01003480,12.95,17.656,13.369,0.544,13.222
E01003481,12.963,16.13,13.243,0.345,13.127
E01003483,13.179,20.849,13.856,1.291,13.387
E01003484,13.168,19.987,13.378,0.63,13.271
E01003485,13.014,14.452,13.201,0.235,13.148
E01003486,13.024,15.167,13.264,0.31,13.185
E01003487,13.132,16.242,13.291,0.424,13.201
E01003488,13.26,17.71,13.346,0.338,13.301
E01003489,13.284,13.82,13.339,0.076,13.314
E01003490,13.257,16.893,13.318,0.229,13.288
E01003491,13.256,16.579,13.382,0.353,13.324
E01003492,13.253,13.511,13.319,0.046,13.309
E01003494,13.217,13.48,13.294,0.05,13.283
E01003495,13.214,13.426,13.274,0.042,13.259
E01003496,13.272,15.442,13.413,0.267,13.338
E01003497,13.415,21.476,13.737,0.603,13.625
E01003498,13.274,14.492,13.428,0.198,13.376
E01003499,13.348,15.597,13.555,0.336,13.468
E01003500,13.274,15.977,13.482,0.222,13.445
E01003501,13.363,15.612,13.522,0.255,13.475
E01003502,13.454,20.243,13.952,0.846,13.693
E01003503,13.549,21.174,14.329,1.344,13.834
E01003506,13.552,15.293,13.707,0.28,13.636
E01003507,13.392,15.636,13.65,0.373,13.529
E01003508,13.476,19.866,14.224,1.373,13.763
E01003509,13.471,18.489,13.829,0.604,13.68
E01003511,13.549,13.843,13.65,0.057,13.64
E01003512,13.231,15.492,13.53,0.301,13.473
E01003513,13.04,15.323,13.235,0.301,13.148
E01003514,13.076,13.727,13.178,0.084,13.162
E01003515,13.073,15.343,13.368,0.27,13.325
E01003516,13.26,24.202,14.443,2.014,13.73
E01003517,13.447,22.874,13.991,1.152,13.618
E01003518,13.081,19.019,13.382,0.5,13.307
E01003519,13.267,13.682,13.438,0.086,13.427
E01003520,13.234,19.368,13.472,0.646,13.324
E01003521,13.187,17.678,13.552,0.606,13.405
E01003522,13.259,15.959,13.341,0.272,13.297
E01003523,13.133,17.029,13.464,0.578,13.285
E01003524,13.277,16.46,13.35,0.292,13.298
E01003525,13.252,18.464,13.631,0.873,13.349
E01003526,13.194,19.063,13.376,0.471,13.299
E01003527,13.188,15.827,13.267,0.194,13.235
E01003528,13.052,14.444,13.203,0.186,13.148
E01003529,13.207,16.516,13.379,0.534,13.258
E01003530,13.063,14.217,13.19,0.138,13.16
E01003531,13.204,17.002,13.342,0.454,13.251
E01003532,13.165,14.245,13.325,0.153,13.278
E01003533,13.234,15.478,13.381,0.27,13.312
E01003534,13.223,16.575,13.352,0.384,13.28
E01003535,12.973,35.904,13.813,1.76,13.184
E01003536,13.06,16.907,13.298,0.525,13.156
E01003537,13.15,15.699,13.253,0.174,13.222
E01003538,13.136,16.066,13.328,0.321,13.249
E01003539,13.212,20.976,13.56,0.932,13.308
E01003540,13.139,16.723,13.532,0.486,13.382
E01003541,13.261,17.974,13.59,0.673,13.38
E01003542,13.019,15.752,13.224,0.299,13.167
E01003543,13.03,15.653,13.321,0.371,13.233
E01003544,13.186,15.94,13.361,0.286,13.289
E01003545,13.185,14.894,13.346,0.231,13.294
E01003546,13.188,13.921,13.321,0.11,13.296
E01003547,12.939,13.586,13.135,0.106,13.125
E01003548,13.208,17.307,13.426,0.382,13.34
E01003549,13.297,17.815,13.614,0.512,13.428
E01003550,13.01,14.848,13.299,0.257,13.24
E01003551,13.358,16.059,13.609,0.491,13.453
E01003552,13.315,14.822,13.389,0.127,13.361
E01003553,13.364,16.147,13.597,0.437,13.474
E01003554,13.37,15.63,13.503,0.238,13.457
E01003555,13.165,16.335,13.339,0.294,13.277
E01003556,13.244,18.011,13.561,0.565,13.395
E01003557,13.312,14.987,13.42,0.143,13.379
E01003558,13.312,16.096,13.614,0.531,13.436
E01003559,13.417,17.403,13.705,0.42,13.599
E01003560,13.223,13.496,13.288,0.053,13.273
E01003561,13.235,14.771,13.418,0.254,13.353
E01003562,13.294,15.317,13.522,0.389,13.377
E01003563,13.237,13.88,13.32,0.071,13.305
E01003564,13.314,15.291,13.424,0.246,13.357
E01003565,13.279,15.153,13.505,0.326,13.406
