LSOA21CD,PM10-2016-min,PM10-2016-max,PM10-2016-mean,PM10-2016-std,PM10-2016-median
E01003980,23.782,37.675,24.612,1.634,24.084
E01003981,24.29,34.398,25.009,1.099,24.677
E01003983,22.563,36.157,23.162,1.256,22.833
E01003984,22.543,36.834,23.472,1.942,22.888
E01003986,23.014,36.612,24.143,1.901,23.539
E01003987,22.805,33.664,23.757,1.594,23.277
E01003988,22.549,35.855,23.419,1.534,22.968
E01003989,22.567,34.91,23.64,1.764,23.068
E01003990,22.627,27.566,23.048,0.753,22.873
E01003991,23.786,28.78,24.076,0.52,23.928
E01003992,23.827,26.529,24.266,0.476,24.136
E01003993,23.812,32.625,24.508,1.275,24.106
E01003994,23.853,35.17,24.472,1.35,24.16
E01003995,24.013,27.446,24.477,0.49,24.352
E01003997,23.809,35.045,24.19,0.992,24.012
E01003998,23.985,35.059,24.94,1.689,24.453
E01003999,23.816,24.646,24.031,0.168,23.979
E01004000,21.969,27.306,22.641,0.765,22.423
E01004001,21.729,26.867,22.209,0.745,22.045
E01004002,21.669,25.936,21.94,0.356,21.842
E01004003,22.615,36.589,23.143,1.245,22.859
E01004004,22.22,34.768,22.946,1.433,22.668
E01004005,22.38,34.049,23.288,1.449,22.847
E01004006,22.165,23.148,22.403,0.165,22.367
E01004007,22.644,27.584,23.011,0.763,22.781
E01004008,22.57,34.039,23.302,1.525,22.885
E01004010,22.712,36.018,23.63,1.677,23.093
E01004011,22.651,25.826,22.911,0.356,22.828
E01004012,22.688,28.015,23.28,0.808,22.992
E01004013,22.714,38.338,23.327,1.45,22.949
E01004014,22.65,27.864,23.171,0.868,22.879
E01004015,21.662,36.738,22.386,1.328,22.014
E01004016,21.486,26.625,21.693,0.28,21.627
E01004017,21.486,30.415,21.928,0.86,21.732
E01004018,21.545,27.923,21.94,0.743,21.749
E01004019,21.883,27.028,22.455,0.759,22.243
E01004020,21.599,27.737,21.994,0.585,21.873
E01004021,22.058,41.691,22.678,1.592,22.325
E01004023,23.619,33.962,24.408,1.481,23.97
E01004024,23.418,26.784,23.615,0.269,23.542
E01004028,23.778,32.64,24.533,1.455,24.062
E01004029,23.936,37.42,25.228,2.0,24.554
E01004030,23.827,34.469,25.027,1.829,24.453
E01004031,23.492,39.079,24.431,1.428,24.07
E01004032,23.346,24.551,23.887,0.217,23.892
E01004033,24.028,33.326,25.253,1.595,24.673
E01004034,23.616,32.337,24.563,1.499,24.083
E01004035,23.365,34.393,23.804,1.025,23.537
E01004036,23.386,38.72,25.292,2.283,24.538
E01004037,23.224,31.169,23.789,0.979,23.493
E01004038,23.199,31.416,23.828,1.09,23.48
E01004039,23.398,32.484,24.301,1.397,23.915
E01004040,23.306,36.532,25.095,2.344,24.391
E01004041,23.307,36.067,23.924,1.342,23.628
E01004042,23.273,31.027,24.123,1.274,23.72
E01004043,23.379,27.931,23.804,0.719,23.603
E01004044,23.415,30.551,24.182,1.187,23.805
E01004045,22.28,26.282,22.581,0.597,22.418
E01004046,22.216,29.733,22.546,0.87,22.347
E01004047,22.181,28.296,22.831,0.959,22.552
E01004048,22.046,26.97,22.247,0.272,22.2
E01004049,22.272,27.973,22.737,0.751,22.54
E01004050,22.324,28.92,22.769,0.69,22.58
E01004051,22.506,37.996,23.365,1.362,22.917
E01004052,22.232,28.953,22.636,0.937,22.383
E01004053,23.272,29.492,23.992,0.854,23.813
E01004054,23.092,29.141,23.92,1.182,23.52
E01004055,23.025,29.384,23.42,0.626,23.262
E01004056,22.975,27.072,23.415,0.712,23.202
E01004057,23.002,27.925,23.484,0.565,23.356
E01004058,23.002,23.785,23.25,0.145,23.223
E01004059,23.169,29.958,23.782,0.702,23.653
E01004060,23.294,37.567,24.379,1.747,23.796
E01004061,22.259,31.881,22.712,0.743,22.578
E01004062,22.273,37.411,23.351,1.748,22.783
E01004063,22.24,24.906,22.595,0.361,22.542
E01004064,22.165,30.542,22.834,1.048,22.488
E01004065,22.244,28.241,22.464,0.613,22.321
E01004066,22.495,33.917,23.199,1.411,22.774
E01004067,22.671,38.521,24.156,2.392,23.347
E01004068,22.161,25.919,22.526,0.374,22.472
E01004069,21.471,32.992,22.005,1.063,21.736
E01004070,22.052,28.768,22.655,0.926,22.362
E01004071,22.135,28.321,22.654,0.959,22.377
E01004072,21.872,29.364,22.468,0.987,22.162
E01004073,21.803,27.465,22.424,0.756,22.226
E01004074,21.681,38.153,22.483,1.323,22.177
E01004075,21.472,31.883,22.132,0.982,21.889
E01004076,20.091,55.85,20.796,1.545,20.503
E01004077,20.2,31.327,21.346,1.689,20.796
E01004078,20.237,28.274,20.658,0.719,20.527
E01004079,20.088,22.02,20.267,0.187,20.222
E01004080,20.299,27.498,20.84,0.954,20.612
E01004081,20.121,22.398,20.399,0.294,20.348
E01004082,20.323,21.019,20.523,0.136,20.503
E01004083,19.709,20.439,19.868,0.144,19.845
E01004084,19.596,29.113,19.965,0.939,19.743
E01004085,19.65,29.564,19.854,0.318,19.785
E01004086,19.969,31.965,20.761,1.43,20.346
E01004087,19.711,24.185,20.126,0.391,20.054
E01004088,19.734,20.642,19.935,0.146,19.913
E01004089,19.931,20.457,20.076,0.106,20.036
E01004090,19.502,26.778,20.003,0.828,19.813
E01004091,19.148,21.759,19.567,0.389,19.477
E01004092,19.37,26.921,19.727,0.393,19.675
E01004093,19.645,27.308,19.898,0.532,19.81
E01004094,19.44,27.247,20.093,1.144,19.758
E01004095,19.789,25.996,20.184,0.695,20.022
E01004096,19.8,26.991,20.208,0.936,19.942
E01004097,20.002,25.848,20.414,0.463,20.301
E01004098,19.989,25.814,20.493,0.845,20.237
E01004099,20.281,29.06,20.832,1.072,20.547
E01004100,20.307,26.373,20.671,0.699,20.48
E01004101,20.329,22.993,20.51,0.265,20.438
E01004102,19.996,29.45,20.793,1.206,20.521
E01004103,20.324,27.886,20.807,1.001,20.52
E01004104,19.892,24.673,20.065,0.326,20.0
E01004105,19.524,27.262,20.201,0.887,19.994
E01004106,19.214,25.784,19.699,0.578,19.575
E01004107,19.659,26.807,20.204,0.999,19.951
E01004108,18.926,29.891,19.388,0.664,19.266
E01004109,18.901,19.507,19.029,0.103,19.028
E01004110,19.88,30.548,20.931,1.476,20.495
E01004111,19.703,26.523,20.277,0.833,20.105
E01004112,19.339,23.965,19.843,0.462,19.751
E01004114,18.907,21.269,19.14,0.217,19.086
E01004115,20.129,30.418,20.96,1.47,20.673
E01004116,19.881,26.443,20.343,0.787,20.159
E01004117,19.834,20.359,19.991,0.09,19.965
E01004118,20.182,43.163,21.099,1.564,20.636
E01004119,20.436,36.192,21.071,1.072,20.815
E01004120,19.798,26.48,20.252,0.667,20.117
E01004121,19.956,43.461,20.281,1.391,20.142
E01004122,20.008,45.871,20.361,1.253,20.261
E01004123,20.503,30.992,21.141,1.232,20.747
E01004124,20.476,26.65,20.745,0.47,20.634
E01004125,20.645,24.821,20.887,0.439,20.793
E01004126,20.643,21.65,20.773,0.134,20.724
E01004127,20.618,27.364,21.136,0.981,20.822
E01004128,20.426,27.478,20.943,1.055,20.65
E01004129,20.524,31.981,21.461,1.423,20.961
E01004130,20.482,39.556,21.289,1.307,21.035
E01004131,21.059,28.942,21.695,1.079,21.414
E01004132,20.545,26.024,21.16,0.414,21.182
E01004133,20.891,24.923,21.349,0.386,21.297
E01004134,20.657,35.896,21.795,1.742,21.172
E01004135,20.473,27.911,20.903,0.832,20.719
E01004136,20.705,21.567,20.988,0.158,20.968
E01004137,20.306,28.865,20.729,0.896,20.502
E01004138,20.321,21.661,20.498,0.167,20.457
E01004139,20.29,27.528,20.961,1.183,20.597
E01004140,20.326,24.175,20.698,0.631,20.515
E01004141,20.326,21.856,20.457,0.2,20.396
E01004143,20.136,20.665,20.279,0.112,20.248
E01004144,20.429,25.187,20.913,0.732,20.656
E01004145,20.583,33.897,21.401,1.486,20.998
E01004146,20.333,29.332,20.786,0.608,20.632
E01004147,20.345,20.85,20.474,0.093,20.447
E01004148,20.288,35.177,20.973,1.378,20.685
E01004149,20.344,24.679,20.535,0.302,20.454
E01004150,19.898,27.556,20.365,0.558,20.281
E01004151,19.871,20.621,20.134,0.144,20.139
E01004152,19.977,29.092,20.703,1.226,20.324
E01004153,19.866,24.863,20.157,0.54,20.049
E01004154,19.717,21.69,19.96,0.139,19.959
E01004155,19.835,20.821,20.088,0.13,20.07
E01004156,20.149,29.583,20.606,1.129,20.334
E01004157,20.092,29.892,20.784,1.177,20.439
E01004158,19.987,27.656,20.408,0.771,20.254
E01004159,20.237,33.838,21.083,1.352,20.701
E01004160,20.146,27.306,20.568,0.907,20.317
E01004161,20.146,32.192,20.711,1.304,20.343
E01004162,20.179,27.371,20.732,1.059,20.431
E01004163,20.542,25.252,20.923,0.511,20.831
E01004164,20.463,23.967,20.845,0.551,20.685
E01004165,20.531,27.333,21.114,0.912,20.822
E01004166,20.264,24.131,20.617,0.451,20.536
E01004167,20.441,26.783,20.933,0.856,20.707
E01004168,20.359,24.774,20.555,0.285,20.483
E01004169,20.502,21.088,20.624,0.103,20.587
E01004170,20.135,33.348,20.853,1.788,20.387
E01004171,20.198,31.46,20.852,1.408,20.437
E01004172,20.174,32.413,20.869,1.473,20.488
E01004173,20.089,30.33,20.358,0.685,20.255
E01004174,20.09,20.616,20.23,0.108,20.197
E01004175,20.199,25.119,20.516,0.63,20.351
E01004176,20.283,29.269,20.8,1.162,20.496
E01004177,19.814,33.655,20.724,1.691,20.266
E01004178,20.121,39.699,20.78,1.763,20.352
E01004179,19.936,28.048,20.213,0.495,20.116
E01004180,19.448,30.736,19.977,0.855,19.8
E01004181,19.502,28.96,20.18,1.472,19.901
E01004182,20.096,23.497,20.411,0.525,20.267
E01004183,20.707,28.744,21.25,0.943,20.963
E01004184,20.612,24.412,20.848,0.476,20.728
E01004185,20.447,26.144,20.845,0.594,20.711
E01004186,20.444,24.858,20.708,0.465,20.606
E01004187,20.588,21.403,20.84,0.121,20.82
E01004189,20.649,27.534,20.953,0.624,20.78
E01004190,20.306,33.388,20.652,1.393,20.464
E01004191,20.379,39.594,21.296,2.024,20.841
E01004192,20.178,20.774,20.362,0.111,20.365
E01004193,20.222,20.993,20.41,0.137,20.384
E01004194,20.423,25.806,20.722,0.331,20.662
E01004195,20.159,46.092,20.826,2.753,20.291
E01004196,20.534,28.81,20.907,0.637,20.786
E01004198,23.237,32.513,23.909,1.237,23.59
E01004199,23.357,25.836,23.682,0.429,23.567
E01004200,23.361,32.478,24.05,1.434,23.627
E01004201,22.938,29.762,23.612,0.926,23.277
E01004202,23.14,32.19,23.709,1.108,23.401
E01004203,23.349,34.046,24.21,1.648,23.677
E01004204,23.38,31.242,24.039,1.093,23.702
E01004205,23.466,25.942,23.769,0.345,23.665
E01004206,23.493,32.892,24.038,1.118,23.759
E01004207,23.497,32.871,23.926,1.209,23.644
E01004208,23.489,38.712,24.675,2.35,23.831
E01004209,23.575,32.668,24.628,1.812,23.933
E01004211,23.368,30.896,23.934,0.993,23.619
E01004212,23.505,36.742,24.044,1.135,23.778
E01004214,22.71,26.129,23.127,0.513,22.98
E01004216,22.565,27.032,22.979,0.546,22.854
E01004217,22.4,27.502,22.72,0.609,22.581
E01004218,22.364,27.621,22.942,0.719,22.826
E01004219,23.93,62.196,27.685,5.204,25.658
E01004221,22.973,28.704,23.654,0.93,23.304
E01004222,22.937,27.845,23.484,0.662,23.336
E01004223,22.793,45.798,23.707,2.056,23.204
E01004226,23.099,26.463,23.348,0.379,23.266
E01004228,23.112,30.39,23.524,0.925,23.288
E01004229,23.103,38.769,23.647,1.793,23.259
E01004230,23.18,35.911,24.055,1.651,23.521
E01004231,23.131,37.577,23.856,1.989,23.32
E01004232,23.148,34.958,24.057,1.784,23.52
E01004233,22.956,27.273,23.391,0.622,23.216
E01004234,22.798,33.498,23.44,1.172,23.081
E01004235,23.523,53.372,26.273,4.644,24.588
E01004236,23.123,45.021,25.025,3.969,23.615
E01004237,23.205,36.794,23.981,1.546,23.529
E01004239,23.113,30.906,23.97,1.497,23.466
E01004240,23.106,27.142,23.35,0.395,23.271
E01004241,23.199,30.327,23.666,0.712,23.491
E01004243,23.686,48.719,25.842,4.045,24.465
E01004244,23.62,30.534,24.247,1.151,23.924
E01004245,23.02,44.376,23.967,1.994,23.585
E01004247,23.748,49.926,25.242,3.136,24.168
E01004248,23.278,44.589,25.818,4.001,24.119
E01004249,23.45,50.294,25.458,3.755,24.212
E01004251,24.251,32.031,24.728,0.835,24.528
E01004255,24.141,45.567,25.485,2.79,24.647
E01004256,24.078,38.164,25.13,1.223,24.774
E01004257,23.845,30.276,24.605,1.133,24.231
E01004258,23.825,43.092,26.483,4.003,24.838
E01004259,23.4,38.541,24.369,1.858,23.802
E01004260,23.235,35.483,23.95,1.592,23.503
E01004263,23.376,26.674,23.689,0.46,23.582
E01004264,23.576,24.99,23.742,0.198,23.685
E01004266,23.433,28.655,23.871,0.774,23.653
E01004267,23.101,42.631,23.726,1.584,23.342
E01004268,23.174,33.461,23.827,1.266,23.491
E01004270,23.279,33.29,24.249,1.293,23.938
E01004271,23.705,33.032,24.381,1.149,24.047
E01004272,23.73,28.068,24.222,0.627,24.054
E01004274,22.673,27.301,23.11,0.675,22.935
E01004275,22.466,26.867,22.832,0.608,22.683
E01004276,22.511,26.438,22.904,0.67,22.695
E01004277,23.231,54.242,25.922,4.432,24.304
E01004280,23.067,28.076,23.512,0.724,23.288
E01004281,22.616,23.167,22.788,0.124,22.767
E01004283,23.359,25.713,23.663,0.36,23.569
E01004286,23.908,39.255,24.792,1.579,24.481
E01004287,23.362,33.721,23.959,1.427,23.564
E01004288,23.584,33.331,24.233,1.217,23.989
E01004289,23.335,34.209,24.125,1.469,23.733
E01004290,23.557,33.093,24.353,2.005,23.713
E01004291,23.624,28.423,24.157,0.755,23.913
E01004292,23.594,24.988,23.918,0.239,23.871
E01004293,23.655,65.712,26.041,4.703,24.851
E01004295,24.133,39.817,25.173,1.594,24.631
E01004296,23.798,48.014,24.97,2.877,24.178
E01004297,23.77,50.498,24.475,2.932,23.959
E01004298,23.746,33.744,24.219,1.187,23.913
E01004300,23.813,29.634,25.165,1.31,24.66
E01004301,23.902,68.892,25.794,4.424,24.692
E01004302,23.878,26.503,24.355,0.558,24.182
E01004303,23.825,51.086,26.072,4.038,24.741
E01004304,23.895,32.289,24.453,0.891,24.145
E01004305,23.751,33.357,24.53,1.354,24.149
E01004306,23.889,41.393,24.602,1.688,24.429
E01004307,24.157,87.771,25.935,6.18,24.68
E01004308,23.68,25.721,23.949,0.254,23.899
E01004309,23.775,78.882,25.804,5.126,24.564
E01004310,24.642,79.972,27.075,8.926,24.94
E01004311,23.579,33.218,24.61,1.564,24.123
E01004312,23.512,30.323,23.919,0.808,23.698
E01004313,23.527,31.094,24.301,1.32,23.798
E01004315,23.662,30.615,24.241,0.757,24.044
E01004316,23.941,26.09,24.377,0.36,24.307
E01004319,24.032,28.292,24.386,0.645,24.241
E01004321,23.89,35.847,24.845,1.589,24.439
E01004322,23.566,33.392,24.504,1.395,24.059
E01004323,23.577,24.353,23.818,0.162,23.807
E01004324,23.425,24.745,23.627,0.206,23.574
E01004326,23.658,33.849,24.618,1.843,24.08
E01004327,21.718,24.961,22.142,0.547,21.993
E01004328,22.131,27.815,22.826,1.055,22.451
E01004329,21.774,26.136,22.274,0.743,22.042
E01004330,21.93,25.562,22.242,0.428,22.155
E01004331,21.772,24.019,21.98,0.309,21.889
E01004332,22.02,29.326,22.794,0.983,22.445
E01004333,21.562,26.527,22.001,0.592,21.844
E01004334,21.666,26.741,22.304,0.788,22.116
E01004335,22.155,27.919,22.639,0.736,22.436
E01004336,22.968,42.013,25.24,3.551,23.906
E01004337,22.45,27.179,23.07,0.704,22.862
E01004338,22.398,24.051,22.892,0.367,22.792
E01004339,22.121,39.283,23.09,2.164,22.462
E01004340,22.163,42.113,23.75,3.27,22.636
E01004341,22.125,27.405,22.669,0.835,22.428
E01004342,21.427,29.716,21.977,1.046,21.69
E01004343,20.958,34.441,22.411,2.354,21.658
E01004344,21.123,63.889,23.452,3.637,22.265
E01004345,21.418,31.411,22.332,1.493,21.766
E01004346,21.886,29.877,22.318,0.869,22.105
E01004347,21.685,28.84,22.077,0.836,21.878
E01004348,21.244,34.007,21.833,1.047,21.549
E01004349,19.62,27.76,20.149,0.848,19.923
E01004350,19.959,32.761,20.88,1.392,20.44
E01004351,19.845,24.058,20.117,0.298,20.076
E01004352,19.146,24.844,19.615,0.352,19.54
E01004353,19.408,27.071,19.877,0.643,19.77
E01004354,19.849,31.376,20.64,1.204,20.272
E01004355,20.136,23.462,20.329,0.229,20.27
E01004356,20.115,27.944,20.78,0.918,20.532
E01004357,20.119,28.459,20.559,0.862,20.317
E01004358,20.12,24.385,20.381,0.392,20.264
E01004359,20.135,27.88,20.698,1.136,20.324
E01004360,20.113,26.07,20.444,0.763,20.268
E01004361,20.457,27.066,21.057,1.0,20.746
E01004362,21.024,47.497,21.848,1.747,21.444
E01004363,21.308,31.696,21.97,1.467,21.573
E01004364,21.365,48.629,22.461,2.166,21.893
E01004365,21.804,34.363,22.79,1.584,22.306
E01004366,21.323,30.825,21.806,0.796,21.618
E01004367,21.611,28.567,22.11,0.889,21.956
E01004368,21.682,24.594,21.992,0.256,21.945
E01004369,22.038,29.301,22.728,1.215,22.38
E01004370,21.984,29.745,22.451,0.993,22.191
E01004371,21.98,38.267,22.679,1.622,22.261
E01004372,21.984,25.344,22.231,0.511,22.111
E01004373,22.187,31.348,22.829,1.336,22.444
E01004374,22.132,39.149,24.331,3.499,22.889
E01004375,22.172,31.64,22.794,1.397,22.406
E01004376,22.267,41.749,24.146,2.739,23.328
E01004377,20.485,42.434,22.228,2.546,21.417
E01004378,21.225,28.498,21.671,0.81,21.451
E01004379,20.534,28.013,21.177,1.014,20.908
E01004380,20.311,21.414,20.571,0.193,20.522
E01004381,20.687,31.676,21.626,1.24,21.232
E01004382,20.784,21.74,20.999,0.124,20.991
E01004383,20.656,38.51,22.049,2.227,21.358
E01004384,20.132,25.373,20.572,0.735,20.401
E01004385,20.008,25.292,20.495,0.686,20.314
E01004386,20.163,24.929,20.484,0.542,20.377
E01004387,20.192,22.983,20.462,0.275,20.419
E01004388,20.305,23.358,20.734,0.429,20.62
E01004389,19.758,28.525,20.361,0.965,20.147
E01004390,19.775,25.668,20.263,0.706,20.12
E01004391,21.249,31.039,21.852,1.038,21.595
E01004392,21.546,28.248,21.997,0.877,21.751
E01004393,21.491,29.164,22.403,1.262,22.036
E01004394,21.328,28.231,21.74,0.561,21.649
E01004395,21.199,21.727,21.368,0.089,21.373
E01004396,21.671,27.769,22.288,0.986,21.983
E01004397,21.592,32.396,22.129,1.145,21.785
E01004398,21.187,36.505,21.666,0.991,21.351
E01004399,21.117,46.495,21.723,1.924,21.396
E01004400,21.731,30.28,22.264,1.039,22.026
E01004401,21.196,30.444,21.694,0.559,21.621
E01004402,21.762,23.894,21.982,0.247,21.94
E01004403,21.537,49.242,23.267,3.933,22.078
E01004404,21.727,23.984,21.935,0.296,21.856
E01004405,21.478,32.3,21.925,0.966,21.758
E01004406,21.581,31.968,22.513,1.786,21.953
E01004407,21.429,30.115,22.214,1.506,21.749
E01004408,21.635,39.357,22.422,1.753,21.949
E01004409,21.455,29.673,22.142,1.165,21.789
E01004410,21.392,25.504,21.63,0.44,21.535
E01004411,21.575,32.979,22.744,2.011,21.991
E01004412,21.411,22.903,21.628,0.181,21.583
E01004413,20.331,26.586,20.959,0.99,20.6
E01004414,20.34,26.642,21.013,0.871,20.808
E01004415,20.233,26.297,20.649,0.722,20.455
E01004416,20.415,27.504,20.797,0.477,20.738
E01004417,20.592,29.243,21.391,1.216,21.078
E01004418,20.843,28.976,21.464,0.915,21.289
E01004419,20.901,30.713,21.732,1.434,21.359
E01004420,21.713,37.642,22.774,1.966,22.203
E01004421,21.718,30.607,22.15,0.858,21.963
E01004422,21.301,43.11,21.816,1.295,21.55
E01004423,21.919,30.65,22.574,1.295,22.181
E01004424,21.721,33.587,22.536,1.457,22.075
E01004425,21.418,35.203,22.308,1.704,21.852
E01004426,21.904,28.081,22.377,0.816,22.183
E01004427,21.592,36.525,22.123,1.381,21.771
E01004428,21.929,28.356,22.478,0.859,22.29
E01004429,21.878,35.261,22.731,0.872,22.499
E01004430,22.383,45.173,24.553,2.549,23.938
E01004432,21.947,29.057,22.186,0.608,22.088
E01004434,21.669,28.797,22.117,0.631,22.006
E01004435,22.036,34.375,22.932,1.651,22.337
E01004436,21.589,48.682,24.173,4.159,22.685
E01004437,21.612,27.396,22.351,0.918,22.065
E01004438,21.489,52.507,24.007,4.413,22.585
E01004439,21.945,27.245,22.496,0.763,22.255
E01004440,21.613,43.077,24.057,3.82,22.655
E01004441,21.376,27.058,21.715,0.473,21.621
E01004442,21.464,38.997,21.963,1.675,21.699
E01004443,21.533,29.164,21.941,0.543,21.81
E01004444,21.434,28.888,22.2,1.234,21.806
E01004445,21.424,22.367,21.584,0.151,21.527
E01004446,21.29,26.418,21.57,0.486,21.446
E01004447,21.505,22.508,21.7,0.142,21.67
E01004448,21.238,27.987,21.433,0.548,21.312
E01004449,21.455,27.363,21.759,0.57,21.635
E01004450,20.766,29.487,21.474,1.019,21.196
E01004451,20.659,26.442,21.052,0.536,20.95
E01004452,20.863,29.226,21.282,0.822,21.071
E01004453,21.025,49.92,22.874,3.555,21.838
E01004454,21.0,29.392,21.257,0.637,21.159
E01004455,21.064,52.454,22.275,2.356,21.569
E01004456,21.342,57.665,24.051,5.339,22.224
E01004457,21.676,27.901,22.204,1.031,21.895
E01004458,21.67,27.687,22.364,0.996,22.044
E01004459,21.74,22.238,21.855,0.097,21.824
E01004460,21.695,29.804,22.479,1.273,22.092
E01004462,21.596,29.933,21.912,0.773,21.739
E01004463,21.694,22.545,21.874,0.126,21.835
E01004464,21.435,39.995,21.995,1.371,21.629
E01004465,21.414,25.165,21.625,0.363,21.562
E01004466,21.407,25.523,21.619,0.452,21.511
E01004467,21.313,44.98,22.096,1.418,21.751
E01004468,20.846,36.327,21.643,1.377,21.309
E01004469,21.06,29.11,21.581,0.961,21.344
E01004470,21.371,32.192,22.01,1.209,21.632
E01004471,21.165,24.1,21.432,0.241,21.375
E01004472,22.545,28.741,22.745,0.374,22.672
E01004473,22.47,24.925,22.801,0.315,22.723
E01004474,22.589,33.498,23.654,1.561,23.065
E01004475,22.228,30.093,23.14,1.473,22.691
E01004476,22.501,30.615,23.473,1.62,22.928
E01004477,22.285,28.944,22.731,0.845,22.503
E01004478,22.278,24.803,22.577,0.436,22.445
E01004479,22.179,29.168,22.744,0.921,22.48
E01004480,22.716,30.306,23.074,0.72,22.909
E01004481,21.687,32.498,22.889,1.88,22.239
E01004482,21.607,29.153,22.331,1.307,21.935
E01004483,21.491,30.247,21.909,0.963,21.647
E01004484,21.56,28.901,22.04,0.65,21.897
E01004485,21.962,32.001,22.635,1.234,22.306
E01004486,21.527,28.811,21.972,0.768,21.75
E01004487,21.717,28.406,22.178,0.778,22.016
E01004488,21.739,29.51,22.245,0.882,22.026
E01004489,21.617,28.804,22.033,0.794,21.82
E01004490,21.515,29.844,22.124,1.015,21.816
E01004491,21.423,29.159,21.709,0.681,21.554
E01004492,21.397,30.623,22.151,1.448,21.66
E01004493,21.79,29.404,22.367,0.962,22.113
E01004494,22.045,31.545,22.932,1.487,22.46
E01004495,21.676,29.704,22.312,1.465,21.872
E01004496,21.535,31.058,22.651,1.468,22.208
E01004497,21.448,25.391,21.825,0.523,21.702
E01004498,21.485,26.741,21.961,0.692,21.791
E01004499,22.099,31.276,23.193,1.725,22.586
E01004500,21.512,34.282,22.441,1.786,21.886
E01004501,21.35,27.906,21.604,0.381,21.544
E01004502,21.995,35.661,22.79,1.549,22.43
E01004503,21.653,30.408,22.226,1.072,21.915
E01004504,21.658,29.874,22.154,0.669,21.996
E01004505,21.651,33.717,22.405,1.372,21.942
E01004506,21.499,35.408,22.546,1.775,22.06
E01004507,21.759,29.581,22.46,1.11,22.127
E01004508,22.72,33.057,23.658,1.646,23.1
E01004510,22.754,35.054,24.603,2.415,23.601
E01004511,22.128,34.06,23.062,1.237,22.863
E01004512,22.245,24.216,22.533,0.263,22.481
E01004513,22.306,34.792,23.206,1.511,22.769
E01004514,22.811,37.547,24.108,2.101,23.411
E01004515,22.686,31.802,23.023,0.694,22.916
E01004516,21.288,25.267,21.501,0.366,21.408
E01004517,21.298,28.626,22.016,1.161,21.626
E01004518,21.305,25.711,21.512,0.401,21.424
E01004519,21.415,26.699,21.969,0.824,21.72
E01004520,21.3,21.93,21.46,0.121,21.44
E01004521,21.209,23.415,21.419,0.183,21.38
E01004522,21.198,28.94,22.105,1.347,21.637
E01004523,21.313,29.526,21.814,0.825,21.559
E01004524,21.395,27.646,21.791,0.732,21.579
E01004525,21.561,42.322,22.822,2.286,22.063
E01004526,21.433,31.105,22.393,1.759,21.768
E01004527,21.55,25.154,21.988,0.55,21.822
E01004528,21.654,32.896,22.624,1.647,22.059
E01004529,21.272,30.105,22.12,1.327,21.687
E01004530,21.294,29.551,21.679,0.746,21.482
E01004531,21.573,22.096,21.698,0.104,21.665
E01004532,21.471,25.097,21.704,0.453,21.572
E01004533,21.517,24.862,21.818,0.443,21.691
E01004534,22.542,34.063,23.25,1.303,22.913
E01004535,22.718,31.646,23.319,1.215,23.012
E01004536,22.535,30.334,22.974,0.941,22.733
E01004537,22.597,37.003,23.466,1.677,22.978
E01004538,22.77,37.401,24.346,2.741,23.307
E01004539,22.777,32.063,23.262,0.888,23.069
E01004540,22.76,34.21,24.058,2.062,23.351
E01004541,22.762,33.811,23.922,1.936,23.224
E01004542,22.222,31.279,22.717,1.042,22.421
E01004543,22.051,36.718,22.679,1.354,22.264
E01004544,22.306,24.648,22.602,0.278,22.558
E01004545,22.144,32.109,22.886,0.998,22.622
E01004546,21.99,22.49,22.115,0.102,22.082
E01004547,21.96,30.907,22.663,1.353,22.236
E01004548,21.958,31.432,22.621,1.376,22.221
E01004549,21.794,31.51,22.496,1.478,22.073
E01004550,22.284,26.907,22.633,0.601,22.488
E01004551,22.582,34.662,23.726,2.054,23.023
E01004552,22.526,30.221,23.765,1.584,23.128
E01004553,22.031,32.099,23.015,1.376,22.6
E01004554,22.392,36.589,23.295,1.855,22.686
E01004555,22.244,29.642,22.695,0.849,22.487
E01004556,22.263,25.016,22.495,0.246,22.435
E01004557,22.116,26.196,22.485,0.622,22.3
E01004558,21.904,28.293,22.416,0.81,22.259
E01004559,21.888,27.998,22.452,0.883,22.231
E01004560,22.78,32.486,23.265,1.025,22.963
E01004563,22.823,31.406,23.486,1.12,23.212
E01004564,22.891,28.604,23.5,0.751,23.295
E01004565,22.95,28.362,23.565,0.996,23.255
E01004566,23.262,31.949,24.536,1.681,23.915
E01004567,23.268,26.658,23.637,0.382,23.54
E01004568,20.872,31.907,21.456,1.222,21.142
E01004569,20.649,30.677,21.356,0.989,21.185
E01004570,20.651,21.737,20.976,0.21,20.927
E01004571,20.946,32.495,21.69,1.542,21.246
E01004572,21.096,38.421,21.837,1.524,21.431
E01004573,20.394,41.698,21.578,2.396,20.907
E01004574,20.651,23.929,20.962,0.324,20.895
E01004575,20.787,31.032,21.353,1.117,21.106
E01004576,20.621,25.876,20.947,0.482,20.831
E01004577,22.934,39.931,24.036,1.639,23.506
E01004579,22.701,32.328,23.103,0.821,22.918
E01004580,22.701,33.218,23.227,1.239,22.927
E01004581,22.672,28.252,23.129,0.796,22.907
E01004582,22.979,31.757,23.425,0.949,23.166
E01004583,22.7,34.089,23.855,1.576,23.382
E01004584,22.766,25.932,23.137,0.462,23.02
E01004585,22.599,32.446,23.413,1.53,22.936
E01004586,22.705,32.589,23.557,1.448,23.071
