LSOA21CD,PM25-2019-min,PM25-2019-max,PM25-2019-mean,PM25-2019-std,PM25-2019-median
E01003114,10.504,15.747,10.675,0.538,10.562
E01003115,10.512,15.657,10.826,0.645,10.631
E01003116,10.476,12.63,10.607,0.224,10.55
E01003117,10.56,15.169,11.011,0.81,10.749
E01003118,10.559,16.85,10.814,0.578,10.659
E01003119,10.549,15.921,11.053,0.811,10.746
E01003120,10.556,23.007,11.268,1.332,10.881
E01003121,11.268,14.703,11.568,0.526,11.403
E01003122,11.263,15.051,11.537,0.55,11.389
E01003123,11.138,14.684,11.314,0.276,11.266
E01003124,11.178,14.399,11.499,0.501,11.355
E01003125,11.261,15.65,11.571,0.718,11.361
E01003126,11.148,16.223,11.629,0.796,11.355
E01003127,11.105,14.252,11.373,0.515,11.215
E01003128,11.133,15.196,11.372,0.583,11.205
E01003129,11.263,13.505,11.42,0.259,11.35
E01003130,10.639,15.531,11.074,0.836,10.804
E01003131,10.638,14.794,10.997,0.574,10.792
E01003132,10.605,13.71,10.786,0.335,10.704
E01003133,10.557,13.606,10.802,0.405,10.69
E01003134,10.552,11.201,10.64,0.082,10.622
E01003135,10.578,14.929,10.829,0.589,10.688
E01003136,10.701,12.475,10.823,0.157,10.789
E01003137,10.715,16.107,11.402,0.933,11.066
E01003138,10.525,13.137,10.72,0.282,10.682
E01003139,10.46,13.911,10.778,0.52,10.608
E01003140,10.405,10.641,10.466,0.04,10.453
E01003141,10.425,19.012,10.731,0.86,10.501
E01003142,10.442,13.26,10.617,0.25,10.575
E01003143,10.459,12.002,10.543,0.128,10.519
E01003144,10.398,18.992,10.666,0.643,10.513
E01003145,10.468,15.85,10.728,0.586,10.56
E01003146,10.492,13.93,10.718,0.43,10.589
E01003147,10.441,15.705,10.613,0.598,10.489
E01003148,10.483,11.376,10.567,0.11,10.539
E01003149,10.468,13.197,10.623,0.304,10.538
E01003150,10.509,17.194,10.938,0.798,10.689
E01003151,10.587,12.52,10.776,0.25,10.71
E01003152,10.523,12.635,10.661,0.216,10.602
E01003153,10.611,18.136,11.251,0.912,10.925
E01003154,10.484,11.778,10.611,0.174,10.558
E01003155,10.492,16.495,10.715,0.68,10.589
E01003156,10.608,11.328,10.725,0.108,10.698
E01003157,10.613,11.406,10.742,0.1,10.726
E01003158,10.591,11.24,10.666,0.1,10.631
E01003159,10.784,14.48,10.965,0.398,10.846
E01003160,10.781,15.184,11.118,0.664,10.917
E01003161,10.725,15.334,10.923,0.392,10.825
E01003162,10.756,16.28,11.326,0.841,11.026
E01003163,10.62,15.449,10.952,0.511,10.81
E01003164,10.63,18.599,11.299,0.961,10.954
E01003165,10.533,13.662,10.729,0.332,10.634
E01003166,10.579,15.803,11.047,0.731,10.792
E01003167,10.537,11.566,10.654,0.109,10.628
E01003168,10.571,11.374,10.682,0.096,10.665
E01003169,10.607,12.655,10.819,0.317,10.725
E01003170,10.571,14.948,10.842,0.439,10.713
E01003171,10.683,15.843,10.931,0.53,10.805
E01003172,10.654,13.531,10.91,0.413,10.779
E01003173,10.685,12.568,10.804,0.204,10.764
E01003174,10.684,15.744,10.978,0.617,10.788
E01003175,10.68,14.353,10.872,0.445,10.763
E01003176,10.936,17.997,11.624,1.051,11.227
E01003177,10.762,13.727,11.047,0.372,10.936
E01003178,10.769,16.147,11.067,0.595,10.901
E01003179,10.687,12.974,10.911,0.393,10.786
E01003180,11.012,15.517,11.233,0.366,11.145
E01003181,11.361,15.8,11.811,0.766,11.546
E01003182,10.975,12.661,11.073,0.166,11.03
E01003183,11.176,18.48,11.61,0.645,11.432
E01003184,11.093,14.851,11.499,0.622,11.357
E01003185,11.169,14.639,11.452,0.484,11.317
E01003186,11.086,15.533,11.428,0.611,11.229
E01003187,11.07,11.749,11.174,0.088,11.153
E01003188,11.045,12.238,11.217,0.203,11.151
E01003189,10.304,11.382,10.386,0.082,10.368
E01003190,10.335,14.907,10.688,0.559,10.52
E01003191,10.186,12.574,10.459,0.329,10.4
E01003192,10.005,13.645,10.21,0.325,10.119
E01003193,10.327,14.753,10.647,0.481,10.535
E01003194,10.338,13.246,10.522,0.329,10.433
E01003195,10.323,12.95,10.509,0.308,10.442
E01003196,10.3,10.556,10.378,0.048,10.372
E01003197,10.318,10.568,10.384,0.046,10.375
E01003198,10.525,13.128,10.684,0.286,10.617
E01003199,10.499,18.882,10.699,0.463,10.585
E01003200,10.504,18.741,10.951,0.829,10.702
E01003201,10.582,14.227,10.878,0.414,10.752
E01003202,10.513,14.967,10.783,0.471,10.628
E01003203,10.521,13.588,10.781,0.431,10.648
E01003204,10.556,16.784,10.828,0.536,10.694
E01003205,10.673,14.039,10.897,0.339,10.807
E01003206,10.524,11.207,10.615,0.065,10.601
E01003207,10.799,18.217,11.249,0.924,10.973
E01003209,10.73,14.055,10.987,0.424,10.866
E01003210,10.724,15.344,11.007,0.557,10.848
E01003211,10.595,15.32,10.935,0.579,10.762
E01003212,10.673,14.13,10.909,0.39,10.797
E01003213,10.577,12.744,10.732,0.221,10.67
E01003214,10.592,13.44,10.846,0.413,10.719
E01003215,10.744,16.491,11.297,0.744,11.056
E01003216,10.352,11.627,10.455,0.099,10.438
E01003217,10.334,11.612,10.449,0.165,10.411
E01003218,10.296,10.466,10.344,0.04,10.331
E01003219,10.307,10.734,10.377,0.066,10.353
E01003220,10.308,14.862,10.615,0.568,10.439
E01003221,10.374,14.925,10.658,0.577,10.487
E01003222,10.285,11.958,10.363,0.134,10.336
E01003223,10.326,13.621,10.48,0.324,10.405
E01003224,10.414,11.468,10.58,0.217,10.509
E01003225,10.42,11.292,10.52,0.106,10.495
E01003226,10.474,13.811,10.832,0.538,10.662
E01003227,10.432,12.502,10.546,0.14,10.516
E01003228,10.429,12.982,10.541,0.191,10.51
E01003229,10.426,13.99,10.707,0.469,10.555
E01003230,10.42,13.125,10.569,0.284,10.501
E01003231,10.528,13.268,10.751,0.413,10.627
E01003232,10.503,13.139,10.67,0.313,10.589
E01003233,10.51,11.945,10.72,0.227,10.646
E01003235,9.999,14.401,10.179,0.372,10.079
E01003236,10.183,12.541,10.37,0.281,10.295
E01003237,10.164,12.017,10.341,0.295,10.254
E01003238,10.229,11.577,10.339,0.184,10.288
E01003239,10.212,11.669,10.308,0.142,10.278
E01003240,10.2,14.927,10.438,0.42,10.335
E01003241,10.091,19.005,10.599,0.743,10.421
E01003243,10.059,16.285,10.454,0.68,10.278
E01003244,10.786,11.044,10.866,0.052,10.855
E01003245,10.817,13.469,10.94,0.173,10.924
E01003246,10.804,15.199,10.948,0.284,10.881
E01003247,10.801,14.813,11.08,0.509,10.946
E01003248,10.72,15.825,11.057,0.626,10.898
E01003249,10.722,11.027,10.832,0.061,10.837
E01003251,10.732,16.433,11.106,0.736,10.894
E01003252,10.844,15.179,11.039,0.475,10.909
E01003253,10.893,17.671,11.322,0.739,11.109
E01003254,10.441,14.866,10.609,0.362,10.511
E01003255,10.487,14.84,10.943,0.688,10.693
E01003256,10.47,12.811,10.629,0.262,10.563
E01003257,10.442,13.429,10.698,0.481,10.543
E01003258,10.339,11.581,10.443,0.146,10.405
E01003259,10.361,14.118,10.662,0.454,10.518
E01003260,10.452,12.941,10.601,0.26,10.526
E01003261,10.436,13.031,10.676,0.377,10.56
E01003262,10.421,11.881,10.511,0.156,10.474
E01003263,10.136,12.734,10.358,0.341,10.26
E01003264,10.11,11.962,10.273,0.25,10.208
E01003265,10.043,12.182,10.285,0.327,10.2
E01003266,10.051,11.471,10.178,0.168,10.133
E01003267,9.926,10.735,10.036,0.082,10.033
E01003268,10.232,17.637,10.626,0.75,10.413
E01003269,10.247,14.568,10.64,0.614,10.446
E01003270,10.198,12.719,10.355,0.231,10.307
E01003271,10.127,12.637,10.319,0.262,10.257
E01003272,10.574,13.591,10.751,0.381,10.645
E01003273,10.501,10.806,10.588,0.068,10.592
E01003274,10.513,13.014,10.747,0.352,10.648
E01003275,10.435,10.707,10.538,0.055,10.537
E01003276,10.504,13.229,10.666,0.255,10.592
E01003277,10.569,12.38,10.665,0.17,10.629
E01003278,10.593,15.235,10.963,0.661,10.776
E01003279,10.506,11.275,10.609,0.081,10.593
E01003280,10.366,15.871,10.874,0.888,10.551
E01003281,10.348,17.791,10.524,0.514,10.418
E01003282,10.452,13.938,10.62,0.358,10.535
E01003283,10.422,14.136,10.585,0.393,10.477
E01003284,10.398,11.488,10.513,0.1,10.482
E01003285,10.327,14.289,10.658,0.534,10.505
E01003286,10.33,15.083,10.677,0.618,10.497
E01003287,10.361,11.217,10.456,0.119,10.427
E01003288,10.524,15.129,10.884,0.678,10.689
E01003290,10.439,13.4,10.688,0.341,10.594
E01003291,10.459,15.601,10.705,0.519,10.583
E01003292,10.439,12.28,10.61,0.243,10.548
E01003293,10.481,15.098,10.682,0.538,10.561
E01003295,10.389,15.067,10.642,0.477,10.501
E01003297,10.8,12.576,10.914,0.191,10.865
E01003298,10.809,12.001,10.917,0.152,10.874
E01003299,10.842,19.324,11.435,1.202,11.049
E01003300,10.815,13.207,11.033,0.311,10.943
E01003301,10.811,12.146,10.903,0.139,10.866
E01003302,10.848,15.85,11.12,0.591,10.972
E01003303,10.887,19.719,11.323,0.9,11.043
E01003304,10.913,15.492,11.052,0.332,10.988
E01003305,10.854,14.012,11.0,0.297,10.926
E01003307,10.488,12.801,10.581,0.181,10.54
E01003308,10.451,13.015,10.615,0.344,10.52
E01003309,10.459,12.438,10.637,0.281,10.555
E01003310,10.496,14.167,10.792,0.456,10.642
E01003311,10.456,13.102,10.607,0.26,10.544
E01003312,10.46,12.023,10.587,0.216,10.521
E01003313,10.418,11.431,10.483,0.109,10.455
E01003314,10.451,11.079,10.523,0.093,10.493
E01003315,10.501,14.467,10.77,0.541,10.607
E01003316,10.479,13.578,10.692,0.462,10.54
E01003318,10.399,17.804,10.984,0.93,10.67
E01003319,10.473,15.885,10.994,0.773,10.739
E01003320,10.408,13.296,10.623,0.342,10.52
E01003321,10.456,13.644,10.781,0.547,10.613
E01003322,10.439,15.167,10.611,0.358,10.554
E01003323,10.407,11.108,10.545,0.124,10.526
E01003324,10.498,14.843,10.805,0.614,10.6
E01003325,10.507,14.488,10.821,0.578,10.653
E01003326,10.36,13.722,10.628,0.405,10.515
E01003327,10.383,14.033,10.749,0.573,10.567
E01003328,10.359,15.394,10.538,0.41,10.45
E01003329,10.447,12.351,10.544,0.199,10.492
E01003330,10.307,13.878,10.487,0.38,10.395
E01003331,10.334,14.172,10.517,0.362,10.434
E01003332,10.307,12.828,10.512,0.39,10.392
E01003333,10.421,13.65,10.631,0.398,10.524
E01003334,10.382,15.915,10.8,0.629,10.603
E01003335,10.443,11.568,10.545,0.143,10.512
E01003336,10.57,11.853,10.679,0.161,10.63
E01003337,10.515,12.215,10.65,0.215,10.594
E01003338,10.949,17.796,11.383,0.791,11.122
E01003339,10.786,14.248,11.099,0.539,10.918
E01003340,10.683,19.647,11.061,0.885,10.844
E01003341,10.677,12.807,10.755,0.117,10.739
E01003342,10.575,15.136,10.758,0.31,10.691
E01003343,10.722,14.038,11.043,0.456,10.876
E01003344,10.67,13.207,10.82,0.319,10.739
E01003345,10.608,12.569,10.786,0.224,10.721
E01003346,10.218,11.958,10.333,0.18,10.291
E01003347,10.258,10.446,10.307,0.04,10.293
E01003348,10.248,14.995,10.455,0.421,10.377
E01003349,10.194,10.993,10.279,0.08,10.26
E01003350,10.246,10.576,10.306,0.047,10.298
E01003351,10.205,12.096,10.297,0.141,10.261
E01003352,10.315,14.222,10.645,0.593,10.461
E01003353,10.279,15.948,10.55,0.552,10.424
E01003354,10.186,15.652,10.362,0.327,10.298
E01003355,10.496,13.662,10.886,0.619,10.665
E01003356,10.321,16.182,10.609,0.572,10.472
E01003357,10.35,17.036,10.845,0.692,10.69
E01003358,10.531,13.386,10.727,0.389,10.612
E01003359,10.616,14.928,10.931,0.614,10.745
E01003360,10.623,15.84,11.033,0.772,10.764
E01003361,10.333,13.297,10.576,0.463,10.44
E01003362,10.183,11.647,10.27,0.094,10.243
E01003363,10.128,10.911,10.244,0.1,10.23
E01003364,10.221,10.966,10.326,0.083,10.309
E01003365,10.19,12.72,10.357,0.224,10.321
E01003366,10.205,15.641,10.513,0.555,10.367
E01003368,10.416,12.581,10.515,0.15,10.487
E01003369,10.558,10.879,10.639,0.055,10.627
E01003370,10.507,14.807,10.916,0.678,10.693
E01003371,10.457,11.0,10.576,0.103,10.554
E01003372,10.445,13.704,10.603,0.381,10.528
E01003373,10.277,11.408,10.395,0.139,10.361
E01003374,10.32,18.131,10.83,0.842,10.554
E01003375,10.144,16.082,10.496,0.535,10.366
E01003376,10.268,11.394,10.386,0.11,10.369
E01003377,10.264,10.485,10.347,0.045,10.339
E01003378,10.309,11.627,10.45,0.16,10.414
E01003379,10.39,16.448,10.7,0.564,10.545
E01003380,10.353,14.185,10.563,0.414,10.455
E01003381,10.449,14.431,10.852,0.598,10.622
E01003382,10.418,15.386,10.644,0.512,10.497
E01003383,10.427,13.8,10.775,0.421,10.649
E01003384,10.45,12.538,10.66,0.298,10.569
E01003385,10.382,12.528,10.511,0.202,10.469
E01003386,10.417,12.864,10.625,0.333,10.539
E01003387,10.344,12.903,10.531,0.295,10.444
E01003388,10.429,15.133,10.687,0.476,10.557
E01003389,10.411,18.614,10.905,0.899,10.611
E01003390,10.462,16.704,11.183,1.127,10.796
E01003391,10.371,11.602,10.472,0.178,10.415
E01003392,10.428,15.119,10.898,0.771,10.613
E01003393,10.541,14.065,10.882,0.589,10.668
E01003394,10.502,13.668,10.665,0.356,10.575
E01003395,10.421,12.931,10.562,0.245,10.514
E01003396,10.555,11.27,10.681,0.112,10.652
E01003397,10.551,12.678,10.639,0.152,10.6
E01003398,10.464,14.082,10.693,0.475,10.579
E01003399,10.38,13.156,10.64,0.406,10.513
E01003400,10.498,13.028,10.799,0.359,10.686
E01003401,10.482,13.333,10.672,0.341,10.583
E01003402,10.435,14.854,10.698,0.428,10.59
E01003403,10.328,12.426,10.509,0.235,10.466
E01003404,10.334,11.956,10.491,0.218,10.431
E01003405,10.349,12.664,10.514,0.264,10.452
E01003406,10.401,11.291,10.455,0.075,10.435
E01003407,10.405,13.567,10.718,0.501,10.552
E01003408,10.369,15.751,10.59,0.455,10.499
E01003409,10.408,15.84,10.635,0.5,10.505
E01003410,10.384,12.195,10.524,0.217,10.467
E01003411,10.367,12.068,10.56,0.207,10.528
E01003412,10.4,12.778,10.561,0.277,10.484
E01003413,10.385,11.418,10.544,0.178,10.511
E01003414,10.398,12.851,10.534,0.197,10.496
E01003415,10.38,12.73,10.586,0.274,10.522
E01003416,10.345,12.346,10.477,0.211,10.433
E01003417,10.179,15.812,10.45,0.463,10.345
E01003418,10.204,12.558,10.33,0.247,10.29
E01003419,10.108,10.465,10.214,0.07,10.2
E01003420,10.142,11.178,10.268,0.124,10.245
E01003421,10.233,13.016,10.424,0.314,10.361
E01003422,10.18,13.21,10.449,0.323,10.372
E01003423,10.273,14.535,10.574,0.517,10.453
E01003424,10.312,10.967,10.401,0.08,10.386
E01003425,10.287,10.687,10.374,0.057,10.358
E01003426,10.334,17.155,10.707,0.764,10.512
E01003427,10.235,15.151,10.722,0.691,10.494
E01003428,10.271,14.273,10.552,0.507,10.425
E01003429,10.32,10.566,10.416,0.047,10.41
E01003430,10.327,11.462,10.445,0.175,10.39
E01003431,10.321,11.909,10.4,0.119,10.372
E01003432,10.301,14.238,10.419,0.369,10.35
E01003433,10.333,12.296,10.522,0.251,10.462
E01003434,10.329,12.402,10.489,0.184,10.459
E01003435,10.269,15.452,10.547,0.489,10.414
E01003436,10.273,15.605,10.557,0.639,10.384
E01003437,10.266,14.173,10.475,0.363,10.372
E01003438,10.306,13.037,10.562,0.409,10.437
E01003439,10.264,17.899,10.821,0.885,10.515
E01003440,10.259,13.353,10.485,0.39,10.368
E01003441,10.31,13.313,10.567,0.413,10.464
E01003442,10.294,12.016,10.452,0.24,10.379
E01003443,10.287,11.257,10.39,0.104,10.366
E01003444,10.189,12.392,10.35,0.214,10.297
E01003445,10.172,15.575,10.551,0.567,10.361
E01003446,10.319,17.141,10.767,0.65,10.572
E01003447,10.206,16.43,10.814,0.791,10.539
E01003448,10.214,15.23,10.525,0.58,10.38
E01003449,10.167,12.182,10.366,0.285,10.305
E01003450,10.168,13.855,10.39,0.278,10.332
E01003451,10.126,16.158,10.325,0.435,10.214
E01003452,10.126,13.249,10.337,0.292,10.248
E01003453,10.225,15.183,10.453,0.342,10.378
E01003454,10.573,13.964,10.783,0.289,10.7
E01003455,10.553,13.587,10.693,0.354,10.598
E01003456,10.552,13.468,10.736,0.346,10.639
E01003457,10.565,10.795,10.615,0.041,10.606
E01003458,10.578,13.069,10.769,0.388,10.659
E01003459,10.586,14.149,10.775,0.446,10.657
E01003460,9.994,13.6,10.14,0.217,10.088
E01003461,10.332,13.391,10.628,0.388,10.505
E01003462,10.097,11.711,10.306,0.206,10.268
E01003463,10.109,13.875,10.347,0.353,10.239
E01003464,10.093,12.654,10.328,0.205,10.298
E01003465,10.237,12.797,10.398,0.192,10.362
E01003466,10.263,11.806,10.429,0.214,10.367
E01003467,10.237,13.2,10.393,0.321,10.311
E01003468,10.173,10.755,10.293,0.075,10.272
E01003469,10.264,15.789,10.931,0.951,10.589
E01003470,10.348,15.724,10.837,0.898,10.498
E01003471,10.322,16.69,10.699,0.646,10.514
E01003472,10.448,10.854,10.61,0.074,10.61
E01003473,10.367,13.148,10.646,0.273,10.628
E01003474,10.296,10.98,10.468,0.126,10.442
E01003476,10.553,13.468,10.726,0.275,10.656
E01003477,10.639,14.208,10.927,0.493,10.785
E01003478,10.62,13.924,10.809,0.367,10.715
E01003479,10.613,11.765,10.955,0.186,10.955
E01003480,10.529,13.447,10.856,0.397,10.724
E01003481,10.549,13.446,11.095,0.387,10.995
E01003483,10.841,20.678,11.757,1.741,11.118
E01003484,10.775,15.397,11.007,0.474,10.918
E01003485,10.693,11.294,10.844,0.105,10.833
E01003486,10.533,13.996,10.818,0.359,10.728
E01003487,10.484,12.468,10.647,0.265,10.594
E01003488,10.738,15.984,10.836,0.382,10.789
E01003489,10.765,11.334,10.836,0.088,10.808
E01003490,10.735,16.576,10.842,0.382,10.798
E01003491,10.752,19.634,10.916,0.657,10.829
E01003492,10.802,11.135,10.889,0.047,10.878
E01003494,10.828,11.217,10.918,0.06,10.906
E01003495,10.786,11.044,10.855,0.038,10.844
E01003496,10.766,13.713,10.939,0.333,10.851
E01003497,10.925,26.864,11.327,1.164,11.095
E01003498,10.766,11.408,10.871,0.1,10.848
E01003499,10.834,13.638,11.047,0.348,10.955
E01003500,10.768,14.025,10.972,0.241,10.925
E01003501,10.838,13.628,11.008,0.266,10.958
E01003502,10.956,21.784,11.827,1.388,11.387
E01003503,11.15,34.692,13.013,3.716,11.69
E01003506,11.019,12.265,11.167,0.198,11.118
E01003507,10.879,17.713,11.217,0.609,11.027
E01003508,10.983,20.174,12.03,1.804,11.344
E01003509,10.979,19.898,11.572,1.041,11.257
E01003511,10.999,11.349,11.114,0.072,11.104
E01003512,10.896,13.137,11.123,0.374,11.014
E01003513,10.689,14.098,11.08,0.447,10.967
E01003514,10.776,11.385,10.914,0.083,10.914
E01003515,10.898,13.754,11.124,0.306,11.041
E01003516,10.862,23.269,11.738,1.376,11.305
E01003517,10.919,19.625,11.483,1.264,11.067
E01003518,10.754,18.305,11.069,0.671,10.934
E01003519,10.876,11.35,11.015,0.079,11.008
E01003520,10.705,15.487,10.891,0.515,10.78
E01003521,10.685,13.799,10.917,0.354,10.821
E01003522,10.733,12.04,10.811,0.134,10.784
E01003523,10.678,15.586,11.003,0.665,10.799
E01003524,10.766,15.693,10.981,0.525,10.856
E01003525,10.767,21.519,11.202,1.363,10.829
E01003526,10.698,18.498,10.848,0.512,10.785
E01003527,10.702,14.753,10.82,0.34,10.778
E01003528,10.516,11.219,10.578,0.091,10.548
E01003529,10.601,12.895,10.737,0.351,10.661
E01003530,10.526,11.284,10.61,0.088,10.593
E01003531,10.638,15.444,10.843,0.472,10.73
E01003532,10.616,11.277,10.745,0.101,10.716
E01003533,10.706,12.724,10.87,0.251,10.791
E01003534,10.557,13.244,10.679,0.304,10.631
E01003535,10.55,20.896,11.476,1.542,10.844
E01003536,10.673,17.411,11.126,1.044,10.815
E01003537,10.728,13.505,10.845,0.169,10.816
E01003538,10.746,13.921,11.005,0.404,10.901
E01003539,10.866,23.452,11.494,1.559,11.05
E01003540,10.794,16.727,11.478,0.933,11.163
E01003541,11.014,20.784,11.518,1.163,11.162
E01003542,10.582,14.519,10.807,0.39,10.733
E01003543,10.552,13.841,10.87,0.445,10.754
E01003544,10.717,14.172,10.847,0.22,10.8
E01003545,10.715,11.931,10.846,0.126,10.817
E01003546,10.713,11.496,10.827,0.11,10.802
E01003547,10.472,10.858,10.623,0.072,10.623
E01003548,10.736,12.853,10.914,0.187,10.879
E01003549,10.842,13.295,11.046,0.27,10.957
E01003550,10.559,12.498,10.863,0.33,10.775
E01003551,10.862,14.197,11.192,0.62,10.999
E01003552,10.799,12.124,10.878,0.118,10.856
E01003553,10.9,13.939,11.092,0.344,11.004
E01003554,10.893,12.399,11.029,0.158,10.996
E01003555,10.659,14.395,10.845,0.326,10.778
E01003556,10.745,15.276,11.079,0.574,10.909
E01003557,10.808,12.278,10.913,0.11,10.891
E01003558,10.793,15.029,11.121,0.606,10.939
E01003559,10.958,14.455,11.224,0.364,11.139
E01003560,10.663,10.869,10.72,0.044,10.71
E01003561,10.685,11.779,10.845,0.16,10.806
E01003562,10.744,11.998,10.886,0.213,10.815
E01003563,10.673,10.993,10.743,0.049,10.733
E01003564,10.764,11.947,10.852,0.143,10.805
E01003565,10.769,12.279,10.947,0.264,10.865
E01003566,10.791,13.117,11.068,0.415,10.929
E01003567,10.732,15.086,11.106,0.671,10.892
E01003568,10.74,11.063,10.793,0.045,10.775
E01003569,10.762,12.758,10.961,0.319,10.86
E01003570,10.785,14.225,10.99,0.448,10.872
E01003571,10.765,12.019,10.876,0.183,10.823
E01003572,10.785,13.04,10.997,0.374,10.876
E01003573,10.768,12.019,10.854,0.183,10.802
E01003574,10.767,12.362,10.928,0.262,10.847
E01003575,10.49,11.666,10.606,0.124,10.575
E01003576,10.547,17.817,11.169,1.077,10.802
E01003577,10.568,18.696,11.296,1.198,10.832
E01003578,10.271,16.801,10.484,0.431,10.408
E01003579,10.504,11.304,10.57,0.086,10.547
E01003580,10.533,15.381,11.037,1.053,10.653
E01003581,10.503,11.099,10.601,0.102,10.566
E01003582,10.51,10.755,10.588,0.052,10.583
E01003583,10.49,10.73,10.553,0.05,10.541
E01003584,10.412,10.969,10.576,0.119,10.548
E01003585,10.54,10.901,10.601,0.051,10.588
E01003586,10.61,14.589,10.925,0.568,10.767
E01003587,10.606,15.072,10.845,0.574,10.694
E01003588,10.616,13.068,10.674,0.181,10.651
E01003589,10.604,12.528,10.673,0.203,10.639
E01003590,10.43,11.811,10.618,0.21,10.556
E01003591,10.533,17.233,11.027,1.097,10.669
E01003592,10.756,12.203,10.871,0.144,10.841
E01003593,10.781,11.874,10.903,0.129,10.873
E01003594,10.821,12.221,10.941,0.186,10.893
E01003595,10.841,15.818,11.219,0.683,10.982
E01003596,10.78,13.721,11.064,0.479,10.904
E01003597,10.758,13.416,10.902,0.294,10.83
E01003598,10.813,13.861,11.011,0.434,10.891
E01003599,10.737,10.926,10.784,0.038,10.772
E01003600,10.832,15.875,11.236,0.71,10.999
E01003601,10.864,18.331,11.167,0.674,11.023
E01003602,10.895,14.847,11.138,0.492,11.009
E01003603,10.907,11.367,10.975,0.066,10.947
E01003604,10.95,23.465,12.222,2.13,11.396
E01003605,10.85,15.655,11.121,0.805,10.941
E01003607,10.89,14.409,11.228,0.569,11.044
E01003608,10.92,11.17,10.971,0.045,10.956
E01003611,10.518,11.935,10.766,0.212,10.705
E01003615,10.909,13.098,11.068,0.272,10.999
E01003616,10.996,13.156,11.216,0.35,11.108
E01003618,11.057,18.411,11.442,0.696,11.248
E01003619,10.943,19.034,11.618,0.877,11.354
