LSOA21CD,PM10-2019-min,PM10-2019-max,PM10-2019-mean,PM10-2019-std,PM10-2019-median
E01004692,18.267,30.348,19.395,1.838,18.699
E01004693,18.114,31.625,18.657,1.497,18.381
E01004694,18.372,27.647,19.203,1.444,18.811
E01004695,18.321,29.262,19.477,1.962,18.789
E01004696,18.638,32.196,20.038,2.065,19.278
E01004697,18.433,24.256,19.184,0.938,18.98
E01004698,18.319,25.68,18.673,0.752,18.504
E01004699,18.143,32.161,18.897,1.566,18.484
E01004700,18.442,19.524,18.704,0.209,18.655
E01004701,17.538,28.665,18.224,1.306,17.889
E01004702,18.855,45.293,22.166,4.811,20.347
E01004703,17.993,26.891,19.251,1.072,18.93
E01004705,17.736,28.186,18.706,1.53,18.162
E01004706,17.216,18.997,17.46,0.257,17.392
E01004707,17.366,19.02,17.58,0.187,17.516
E01004708,17.316,23.128,18.219,1.111,17.853
E01004709,17.368,25.766,18.037,1.071,17.724
E01004710,17.211,26.809,17.847,1.13,17.506
E01004711,17.212,26.686,17.969,1.514,17.579
E01004712,19.224,59.82,21.885,5.213,19.923
E01004713,20.234,41.432,21.277,1.671,20.944
E01004714,19.664,48.225,21.554,3.45,20.49
E01004715,20.555,59.885,22.56,3.867,21.563
E01004716,19.341,69.692,22.241,6.02,20.17
E01004717,19.402,47.788,21.139,3.887,20.291
E01004718,17.176,20.587,17.534,0.44,17.44
E01004719,17.082,18.285,17.279,0.143,17.244
E01004720,17.244,33.143,18.378,1.792,17.785
E01004721,17.201,27.958,18.474,2.077,17.741
E01004722,17.071,17.6,17.226,0.116,17.188
E01004723,17.08,25.394,17.841,1.423,17.39
E01004724,17.403,22.487,17.778,0.454,17.701
E01004725,17.562,35.35,19.051,2.419,18.267
E01004726,17.507,34.135,18.499,1.86,17.944
E01004727,17.517,44.498,18.579,1.896,18.119
E01004728,18.251,32.548,19.696,2.214,18.882
E01004729,17.886,33.575,19.222,2.281,18.43
E01004730,17.493,33.637,18.112,1.633,17.664
E01004731,19.219,54.984,21.184,4.292,20.016
E01004732,19.285,51.073,20.299,3.297,19.519
E01004733,18.913,42.939,21.156,2.919,20.201
E01004734,21.946,68.695,23.403,4.32,22.394
E01004735,21.694,109.096,24.558,7.473,22.264
E01004736,19.473,86.593,22.374,4.473,21.492
E01004737,18.436,38.539,20.775,3.86,19.063
E01004740,18.408,42.457,19.177,2.892,18.568
E01004741,18.388,41.446,19.842,3.879,18.55
E01004742,18.411,28.423,19.008,1.317,18.653
E01004743,18.78,23.662,19.576,1.216,19.127
E01004744,18.755,43.174,19.784,2.873,19.263
E01004746,18.624,20.971,18.847,0.293,18.764
E01004747,18.415,34.366,19.402,2.354,18.746
E01004748,19.012,63.754,20.666,5.34,19.303
E01004749,18.444,51.996,19.712,3.312,18.949
E01004750,18.639,61.006,20.474,4.309,18.972
E01004751,18.54,28.963,19.146,1.113,18.826
E01004752,18.467,21.184,18.721,0.407,18.624
E01004753,18.552,21.47,18.903,0.449,18.787
E01004754,18.108,23.041,18.513,0.512,18.397
E01004755,17.956,46.79,20.476,3.572,19.181
E01004756,17.875,23.827,18.652,0.939,18.312
E01004757,18.474,46.742,21.443,4.311,19.744
E01004760,18.011,24.768,18.554,0.933,18.3
E01004761,20.713,66.801,22.673,3.862,21.649
E01004762,20.373,49.813,22.573,3.718,21.377
E01004763,21.631,51.614,23.439,2.877,22.79
E01004765,21.032,48.561,22.646,3.104,21.793
E01032512,18.526,41.583,21.75,4.836,19.72
E01032513,18.409,29.0,19.657,1.907,18.94
E01032562,14.663,15.366,14.832,0.124,14.808
E01032563,14.663,22.171,14.918,0.54,14.813
E01032564,14.883,19.732,15.233,0.641,15.056
E01032565,14.797,21.469,15.086,0.513,14.976
E01032566,14.84,24.805,15.17,0.856,14.976
E01032567,14.786,21.424,15.295,0.798,15.089
E01032568,14.762,26.438,15.57,1.476,15.146
E01032569,14.765,22.015,15.248,0.943,14.993
E01032570,12.667,16.151,13.135,0.431,13.059
E01032572,16.9,22.903,17.556,0.962,17.239
E01032573,17.069,32.292,18.222,1.818,17.739
E01032574,15.392,42.808,16.458,2.366,15.866
E01032575,15.49,18.655,15.821,0.38,15.737
E01032576,14.827,15.629,15.159,0.152,15.157
E01032577,14.946,22.254,15.803,0.803,15.719
E01032579,16.859,46.232,18.177,2.94,17.3
E01032580,14.953,22.601,15.639,1.167,15.265
E01032581,14.846,21.75,15.24,0.822,15.014
E01032582,19.82,58.33,21.299,3.433,20.401
E01032583,19.444,27.744,19.854,0.79,19.708
E01032584,19.69,42.044,21.738,4.053,20.007
E01032623,13.707,25.936,14.225,0.865,14.076
E01032637,18.442,19.293,18.644,0.161,18.606
E01032638,17.832,18.688,18.2,0.159,18.226
E01032639,17.975,30.469,18.95,1.56,18.58
E01032640,18.686,30.326,19.806,1.902,19.237
E01032646,18.409,32.559,19.312,2.206,18.702
E01032719,18.561,48.113,22.971,5.999,20.519
E01032739,19.714,82.349,23.401,4.674,22.305
E01032740,21.516,73.826,23.461,4.998,22.174
E01032741,14.677,48.746,16.779,3.749,15.489
E01032742,14.265,39.978,15.585,2.477,14.874
E01032743,15.327,15.916,15.489,0.128,15.446
E01032744,15.412,34.644,16.491,1.92,15.908
E01032764,17.137,44.463,20.542,4.912,18.565
E01032765,17.272,37.888,19.726,3.685,18.423
E01032767,19.504,58.121,22.326,4.989,20.809
E01032768,18.131,41.923,21.665,4.79,19.999
E01032769,18.517,52.879,23.827,6.996,20.872
E01032770,17.409,18.209,17.639,0.173,17.61
E01032771,17.679,27.535,19.687,1.22,19.454
E01032772,17.506,22.669,18.202,0.441,18.147
E01032774,16.96,17.787,17.233,0.18,17.181
E01032775,16.76,17.27,16.969,0.104,16.976
E01032776,19.689,48.558,24.835,6.443,22.612
E01032777,19.717,54.194,24.317,5.566,22.272
E01032779,20.715,43.583,23.638,4.36,21.999
E01032780,18.446,54.521,21.107,4.199,19.809
E01032781,17.34,21.192,18.231,0.734,18.013
E01032782,17.95,22.68,19.249,0.909,19.056
E01032783,16.637,20.808,17.379,0.725,17.212
E01032784,17.242,20.68,17.595,0.576,17.457
E01032785,17.28,26.49,17.838,1.333,17.364
E01032786,17.629,26.854,18.363,1.318,17.886
E01032787,17.865,24.464,18.356,0.772,18.145
E01032788,16.865,21.077,17.318,0.689,17.097
E01032789,16.875,18.88,17.146,0.302,17.077
E01032790,16.775,19.81,16.946,0.292,16.871
E01032803,18.436,24.587,18.813,0.836,18.57
E01032834,18.283,22.892,18.634,0.686,18.49
E01033000,15.392,19.087,16.051,0.51,16.02
E01033030,15.386,24.037,16.127,1.47,15.64
E01033081,15.877,24.969,17.166,1.506,16.874
E01033082,15.765,25.421,16.489,1.064,16.215
E01033083,15.611,32.965,17.033,2.362,16.345
E01033084,15.627,34.144,17.226,2.218,16.64
E01033086,15.871,16.619,16.145,0.165,16.099
E01033098,18.097,36.509,19.369,2.054,18.838
E01033099,16.953,29.318,18.375,2.113,17.511
E01033100,17.971,37.421,20.017,2.78,19.011
E01033132,18.038,34.816,19.026,1.776,18.574
E01033133,16.853,37.272,17.932,2.203,17.381
E01033135,16.216,27.744,16.957,1.658,16.542
E01033146,15.388,30.381,16.209,1.704,15.698
E01033148,13.858,21.69,14.159,0.489,14.043
E01033150,13.924,14.637,14.138,0.142,14.102
E01033151,14.711,29.159,15.202,1.006,14.941
E01033208,19.055,48.719,22.889,5.115,20.661
E01033320,15.547,25.386,16.223,1.625,15.831
E01033322,15.513,20.36,16.026,0.73,15.783
E01033324,16.329,21.037,16.813,0.651,16.632
E01033325,16.475,21.6,17.067,0.797,16.882
E01033327,15.874,36.914,17.297,2.513,16.544
E01033341,15.917,36.54,17.313,2.599,16.516
E01033455,17.059,37.241,18.785,3.113,17.663
E01033456,16.865,27.059,17.847,1.506,17.331
E01033457,16.623,28.592,17.44,1.286,17.113
E01033463,15.298,25.656,15.842,0.859,15.65
E01033485,16.797,49.239,17.8,2.527,17.302
E01033486,17.853,25.37,18.541,1.158,18.123
E01033487,17.675,18.238,17.821,0.136,17.781
E01033488,17.69,33.526,18.341,1.756,17.972
E01033489,20.174,36.701,21.344,2.296,20.681
E01033490,20.332,39.042,21.768,2.301,21.236
E01033491,17.246,43.736,18.878,3.031,17.898
E01033493,17.038,17.857,17.109,0.126,17.067
E01033494,17.049,20.325,17.274,0.314,17.204
E01033569,14.949,24.206,15.931,1.323,15.576
E01033570,15.643,42.593,16.235,1.404,15.925
E01033571,15.564,25.929,16.171,1.273,15.839
E01033579,17.082,36.262,18.543,2.563,17.697
E01033580,17.926,26.37,18.667,0.934,18.422
E01033581,16.503,28.763,21.1,3.007,21.338
E01033582,16.172,22.917,17.077,0.981,16.808
E01033584,17.699,19.062,18.17,0.266,18.149
E01033586,16.925,31.266,17.458,0.945,17.26
E01033587,16.903,40.796,18.709,2.533,17.81
E01033589,15.911,32.61,18.013,2.799,16.943
E01033590,15.035,17.917,15.28,0.333,15.196
E01033591,15.428,26.398,16.377,1.581,15.909
E01033592,15.071,16.138,15.451,0.203,15.436
E01033593,19.454,48.9,23.306,5.805,20.811
E01033594,19.083,94.363,20.727,5.696,19.523
E01033597,19.003,33.207,21.566,3.873,19.93
E01033598,18.246,27.056,19.19,1.655,18.525
E01033599,18.712,20.673,18.914,0.232,18.862
E01033601,18.27,26.157,19.137,1.046,18.935
E01033602,18.364,24.659,18.998,0.862,18.85
E01033603,18.89,69.132,21.346,7.392,19.269
E01033604,18.985,67.288,22.478,6.94,20.034
E01033605,18.338,20.73,19.148,0.507,19.16
E01033699,17.338,27.973,18.662,1.824,18.076
E01033700,17.757,32.814,19.487,2.981,18.435
E01033702,16.011,16.83,16.27,0.17,16.246
E01033703,17.149,31.865,18.114,2.163,17.497
E01033704,17.367,36.353,18.298,2.061,17.654
E01033705,16.184,27.55,16.977,1.5,16.499
E01033706,19.919,40.197,22.156,2.817,21.305
E01033708,20.432,52.141,22.649,3.782,21.615
E01033709,19.312,30.865,20.489,1.517,20.043
E01033710,16.059,16.6,16.276,0.136,16.271
E01033711,19.962,31.412,21.361,1.729,20.789
E01033712,17.594,37.069,18.284,1.105,18.098
E01033713,16.63,25.708,17.04,0.961,16.765
E01033727,16.802,37.663,18.39,3.003,17.461
E01033728,16.695,30.934,17.506,1.817,16.994
E01033729,14.67,21.355,14.946,0.529,14.787
E01033732,18.554,21.676,19.402,0.532,19.263
E01033734,15.844,16.729,16.176,0.175,16.17
E01033735,16.655,31.357,17.588,1.739,17.005
E01033736,15.941,30.47,16.72,1.239,16.367
E01033737,16.405,36.335,18.772,3.492,17.484
E01033738,18.233,40.42,21.112,3.449,20.003
E01033739,15.438,16.008,15.58,0.102,15.567
E01033740,15.54,16.571,15.788,0.142,15.745
E01033741,15.231,39.445,16.248,2.088,15.648
E01033742,15.617,16.375,15.735,0.132,15.691
E01033743,14.967,26.849,15.385,0.732,15.248
E01033744,15.697,29.703,16.342,1.311,16.059
E01033745,15.067,31.394,16.193,1.793,15.617
E01033746,16.654,22.97,17.25,0.875,16.977
E01033784,13.572,29.929,14.601,1.854,14.028
E01033785,13.55,20.688,13.987,0.826,13.693
E01033786,14.767,28.954,16.264,2.428,15.414
E01033787,14.386,24.25,14.842,1.07,14.609
E01033788,14.927,39.253,16.3,2.736,15.437
E01033789,14.077,16.66,14.245,0.266,14.172
E01033790,14.082,17.669,14.428,0.399,14.359
E01033791,14.171,25.798,15.317,1.737,14.772
E01033792,14.114,23.81,14.771,1.382,14.352
E01033862,18.326,40.19,20.825,3.351,19.663
E01033863,18.152,25.706,18.736,0.583,18.648
E01033864,18.119,20.53,18.363,0.271,18.321
E01033865,18.207,40.24,19.976,2.831,19.162
E01033866,18.093,31.465,19.554,2.578,18.702
E01033867,19.025,35.855,19.999,2.157,19.568
E01033868,19.24,28.837,20.125,1.611,19.573
E01033869,17.74,36.067,19.052,2.494,18.248
E01033870,17.954,25.632,18.577,0.963,18.351
E01033871,17.37,30.435,18.113,1.325,17.822
E01033872,17.76,25.26,18.457,1.155,18.1
E01033873,18.751,41.728,21.322,4.275,19.849
E01033874,19.067,36.487,21.716,3.652,20.358
E01033875,18.147,32.806,19.413,1.99,18.807
E01033876,18.214,31.507,19.349,1.799,18.781
E01033877,17.875,29.077,18.644,1.642,18.272
E01033878,17.762,20.723,17.996,0.303,17.934
E01033879,17.425,24.699,18.134,1.158,17.736
E01033880,16.945,41.407,17.991,2.23,17.438
E01033881,16.993,25.055,17.652,0.818,17.518
E01033882,16.778,18.443,16.968,0.256,16.898
E01033883,16.803,30.756,17.907,1.922,17.303
E01033884,18.754,33.731,19.934,2.01,19.261
E01033885,18.232,45.178,20.318,3.741,18.916
E01033911,14.424,20.706,14.9,0.46,14.831
E01033912,14.984,18.681,15.276,0.406,15.183
E01033913,15.167,27.533,16.097,1.549,15.69
E01033914,15.155,18.497,15.45,0.315,15.373
E01033915,15.84,21.684,16.49,0.81,16.187
E01033916,15.627,21.7,16.11,0.791,15.874
E01033917,15.869,18.471,16.138,0.397,16.007
E01033918,15.703,21.26,16.34,1.037,16.002
E01033919,15.827,22.034,16.262,0.87,16.021
E01033920,15.682,24.603,16.099,1.018,15.838
E01033921,15.469,15.854,15.539,0.055,15.529
E01033922,15.468,19.889,15.965,0.739,15.741
E01033923,15.721,21.728,16.556,1.066,16.204
E01033924,15.577,30.113,17.166,2.41,16.295
E01033925,15.743,25.581,16.886,1.423,16.47
E01033926,14.135,35.09,15.154,1.704,14.776
E01033927,15.034,29.753,16.678,2.281,15.856
E01033928,15.204,26.649,16.298,1.852,15.624
E01033929,15.497,26.077,16.014,1.219,15.743
E01033930,15.577,16.927,15.83,0.209,15.782
E01033931,16.19,39.885,17.75,2.872,16.879
E01033932,16.508,33.014,16.977,1.0,16.842
E01033933,16.349,22.02,17.052,0.695,16.914
E01033934,16.704,45.291,18.874,4.767,17.283
E01033935,15.848,41.459,16.951,2.638,16.334
E01033936,16.493,35.498,18.341,3.118,17.251
E01033937,17.206,27.566,18.292,1.617,17.732
E01033938,16.968,47.753,18.23,2.66,17.631
E01033939,17.598,25.675,18.626,1.292,18.213
E01033940,17.552,27.369,18.256,1.455,17.849
E01033941,17.476,29.886,18.965,2.109,18.148
E01033942,17.619,28.475,18.777,0.817,18.692
E01033943,15.657,28.921,16.43,1.426,16.101
E01033944,16.108,41.459,18.58,3.475,17.33
E01033945,15.882,17.884,16.18,0.25,16.135
E01033946,16.166,28.078,17.585,2.309,16.733
E01034026,17.38,31.004,18.599,1.932,17.975
E01034027,17.727,53.304,21.258,5.784,19.224
E01034028,16.121,22.901,16.787,1.053,16.461
E01034029,16.243,28.139,17.301,1.829,16.701
E01034030,16.63,32.696,17.953,1.917,17.255
E01034031,16.701,28.654,17.371,1.576,16.951
E01034032,16.63,42.227,18.49,3.206,17.457
E01034033,16.107,27.726,17.36,1.526,16.984
E01034034,15.666,22.996,16.398,1.306,15.999
E01034035,15.658,23.757,16.043,0.754,15.864
E01034036,15.561,28.255,17.055,2.188,16.306
E01034037,15.698,26.97,16.142,1.125,15.892
E01034038,15.681,25.509,16.688,1.594,16.194
E01034039,15.603,29.561,16.775,1.996,16.049
E01034040,15.525,26.847,16.826,1.948,16.195
E01034041,15.41,17.05,15.785,0.276,15.749
E01034042,17.789,48.335,21.5,5.584,19.292
E01034043,17.386,28.64,17.864,0.894,17.749
E01034044,17.314,31.35,19.233,2.635,18.248
E01034045,18.269,51.425,23.847,9.045,19.817
E01034046,16.932,28.169,18.227,1.411,17.841
E01034139,15.485,21.769,16.03,0.858,15.785
E01034140,15.678,28.977,16.96,2.242,16.153
E01034141,15.983,27.486,17.013,1.627,16.54
E01034142,15.913,21.778,16.393,0.611,16.206
E01034143,16.076,32.679,18.264,3.144,17.077
E01034144,15.33,26.648,16.168,1.611,15.63
E01034145,16.399,26.63,17.2,1.12,16.979
E01034146,14.978,28.181,15.735,1.371,15.39
E01034147,16.642,21.244,17.382,1.052,17.052
E01034148,16.16,28.609,17.868,1.773,17.36
E01034149,16.273,39.448,18.5,2.829,17.567
E01034150,16.883,32.767,19.306,3.123,18.237
E01034151,17.104,22.783,17.823,0.999,17.463
E01034152,16.325,31.695,17.856,2.041,17.218
E01034153,15.121,28.695,16.094,1.827,15.575
E01034154,14.947,22.696,15.596,1.132,15.234
E01034155,14.461,23.195,15.048,0.858,14.789
E01034156,14.628,24.029,15.718,1.459,15.179
E01034173,16.183,35.589,17.241,2.109,16.697
E01034174,15.617,29.084,16.589,1.8,15.948
E01034175,15.572,31.615,16.702,1.753,16.154
E01034176,15.686,28.781,17.157,2.543,16.211
E01034177,15.558,19.725,15.849,0.38,15.739
E01034178,16.808,17.494,17.031,0.196,16.962
E01034179,16.813,30.684,18.06,2.258,17.281
E01034180,16.934,31.029,18.311,2.797,17.444
E01034181,16.809,28.3,17.569,1.677,17.053
E01034182,16.821,35.537,17.741,1.887,17.183
E01034183,18.212,26.447,19.069,0.914,18.91
E01034184,18.291,31.361,19.434,1.857,18.817
E01034185,17.712,36.008,19.666,3.113,18.662
E01034186,16.447,36.685,18.672,3.898,17.154
E01034187,16.263,35.253,18.367,3.372,17.152
E01034188,17.967,50.764,20.735,4.125,19.531
E01034189,18.024,21.652,18.689,0.547,18.562
E01034190,18.068,43.657,20.931,4.069,19.767
E01034191,17.7,18.877,18.251,0.265,18.215
E01034192,17.019,33.826,18.272,1.582,18.051
E01034193,17.909,20.397,18.397,0.421,18.293
E01034194,17.888,18.977,18.068,0.193,18.013
E01034195,18.07,19.264,18.4,0.296,18.306
E01034196,17.614,20.137,18.317,0.415,18.16
E01034198,16.392,37.391,17.725,1.784,17.271
E01034199,17.583,25.107,18.439,0.976,18.207
E01034200,18.3,33.565,20.385,2.276,19.642
E01034201,16.77,45.547,17.571,2.723,17.13
E01034202,17.016,34.35,18.154,2.753,17.525
E01034203,16.77,34.694,18.814,4.68,17.281
E01034204,16.939,34.891,17.667,2.911,17.152
E01034205,15.419,49.939,17.558,3.19,16.779
E01034206,15.405,25.156,16.389,0.867,16.196
E01034207,16.212,25.308,17.504,1.321,17.215
E01034208,18.563,55.24,21.108,5.581,19.511
E01034209,18.916,87.933,24.347,9.624,21.233
E01034210,18.011,27.636,18.745,0.899,18.581
E01034211,18.09,28.236,19.47,1.726,18.946
E01034212,17.699,26.376,18.336,1.137,18.005
E01034213,17.032,40.813,18.392,3.632,17.223
E01034214,17.192,17.93,17.454,0.167,17.441
E01034215,17.422,17.821,17.613,0.105,17.616
E01034216,17.451,18.765,17.904,0.257,17.89
E01034217,17.203,18.804,17.785,0.347,17.733
E01034218,16.856,23.721,17.56,0.728,17.331
E01034219,17.611,25.072,18.734,0.89,18.621
E01034220,17.799,44.216,19.029,2.08,18.61
E01034221,17.772,30.578,19.167,1.922,18.722
E01034222,17.08,31.651,17.697,0.983,17.56
E01034223,18.004,51.665,20.676,4.626,18.967
E01034224,17.67,28.156,20.939,1.622,20.55
E01034225,18.309,31.077,20.182,1.823,19.568
E01034226,18.494,24.384,19.305,0.848,19.097
E01034227,17.978,29.231,19.186,2.09,18.47
E01034228,17.904,25.028,18.455,0.817,18.296
E01034229,17.658,32.292,18.475,1.765,17.983
E01034230,17.746,18.262,17.912,0.114,17.884
E01034231,17.748,18.919,18.082,0.241,18.013
E01034383,15.134,26.903,15.693,1.222,15.39
E01034384,15.06,21.6,15.589,0.925,15.256
E01034385,14.493,37.752,15.684,1.888,15.092
E01034386,14.566,28.135,15.414,1.515,15.034
E01034387,16.853,17.515,17.029,0.134,16.995
E01034388,16.818,17.215,16.915,0.092,16.877
E01034389,16.889,30.875,17.975,1.899,17.398
E01034390,15.47,21.029,15.661,0.4,15.541
E01034391,15.483,35.443,16.029,1.508,15.671
E01034392,16.233,21.469,16.85,0.901,16.565
E01034393,16.229,34.991,17.524,2.663,16.654
E01034394,16.497,37.976,19.788,4.707,17.893
E01034395,15.961,31.477,16.862,1.605,16.5
E01034469,14.566,15.632,14.735,0.193,14.653
E01034470,14.693,21.055,15.251,0.982,14.998
E01034471,15.177,29.543,16.261,1.609,15.667
E01034472,15.249,18.1,15.63,0.423,15.527
E01034473,16.493,28.773,17.428,1.548,16.905
E01034474,16.681,27.245,17.767,1.551,17.263
E01034475,15.668,43.286,18.53,4.599,16.961
E01034476,15.143,19.615,15.505,0.221,15.474
E01034477,14.962,16.436,15.116,0.206,15.039
E01034478,14.679,16.379,14.946,0.228,14.868
E01034479,16.753,23.648,17.233,0.711,17.07
E01034480,15.357,17.521,15.512,0.2,15.466
E01034481,15.295,22.216,15.894,0.891,15.673
E01034482,17.188,31.751,19.638,3.328,18.711
E01034483,17.398,52.913,24.578,7.157,21.78
E01034484,16.491,37.959,19.287,3.756,17.854
E01034485,15.857,24.188,16.541,1.209,16.148
E01034486,15.711,31.131,16.668,1.976,16.079
E01034487,16.173,28.209,16.9,2.178,16.378
E01034488,16.077,16.554,16.224,0.101,16.197
E01034576,14.702,17.406,15.018,0.304,14.934
E01034577,15.002,24.193,15.769,1.252,15.343
E01034578,15.617,24.24,16.234,1.108,15.929
E01034579,15.625,30.388,16.527,1.645,16.023
E01034580,15.63,26.928,16.424,1.537,15.909
E01034581,15.444,31.563,16.574,2.049,16.014
E01034589,14.606,24.372,15.336,1.164,14.983
E01034590,14.854,21.796,15.387,1.076,15.061
E01034591,15.586,25.677,16.184,1.056,15.923
E01034592,15.089,28.518,15.885,1.565,15.395
E01034593,14.698,19.537,15.336,0.53,15.257
E01034594,14.965,19.561,15.524,0.669,15.377
E01034595,15.333,28.318,15.975,1.408,15.621
E01034596,15.468,22.353,15.913,1.04,15.634
E01034597,15.493,29.347,16.641,2.112,15.922
E01034598,15.447,22.122,16.28,1.272,15.781
E01034599,15.377,22.01,15.905,0.666,15.749
E01034600,15.309,27.224,16.022,1.578,15.597
E01034601,14.234,20.684,14.676,0.769,14.458
E01034602,14.417,27.217,15.246,1.479,14.814
E01034603,14.292,29.602,14.657,0.931,14.456
E01034604,14.416,28.305,15.233,1.617,14.723
E01034605,14.457,28.141,15.737,2.156,14.962
E01034606,14.25,16.773,14.511,0.338,14.424
E01034607,13.758,30.105,14.728,1.554,14.242
E01034608,13.793,25.181,14.353,0.901,14.163
E01034609,14.697,24.662,15.505,1.409,15.082
E01034610,15.127,30.724,15.533,1.126,15.285
E01034611,15.153,16.612,15.423,0.232,15.377
E01034612,15.482,22.214,16.295,0.718,16.167
E01034613,15.197,29.586,16.26,1.422,15.846
E01034614,14.943,15.54,15.087,0.097,15.081
E01034615,15.125,32.83,16.338,2.016,15.859
E01034616,16.123,26.538,17.046,1.432,16.597
E01034617,15.829,25.744,16.418,0.978,16.137
E01035484,16.504,43.304,18.424,3.021,17.381
E01035485,18.491,42.08,21.136,3.617,19.837
E01035486,16.962,21.016,17.376,0.431,17.283
E01035487,16.983,20.566,17.286,0.431,17.18
E01035488,16.839,34.798,17.718,2.16,17.189
E01035489,17.223,35.778,19.095,2.864,18.122
E01035490,16.248,45.033,17.357,2.663,16.61
E01035491,16.503,38.607,18.469,3.293,17.463
E01035492,16.484,19.522,16.853,0.375,16.772
E01035493,16.693,45.979,20.276,4.312,18.706
E01035494,16.815,28.848,18.266,2.122,17.507
E01035495,16.554,23.993,17.749,1.442,17.203
E01035496,17.916,32.308,19.504,2.339,18.698
E01035497,17.836,18.505,18.079,0.142,18.066
E01035498,17.407,28.974,18.162,1.395,17.827
E01035499,17.127,17.826,17.334,0.163,17.295
E01035638,16.834,30.072,18.335,2.466,17.39
E01035639,16.519,34.469,17.404,1.964,16.777
E01035640,17.18,29.465,17.756,1.138,17.498
E01035641,17.452,36.207,18.845,2.475,17.95
E01035642,18.425,19.934,18.762,0.318,18.666
E01035643,18.28,25.825,19.038,1.001,18.813
E01035644,18.714,28.763,19.61,1.541,19.238
E01035645,18.624,20.745,19.112,0.402,19.007
E01035646,18.601,32.401,19.212,1.128,19.04
E01035647,18.865,20.076,19.27,0.24,19.241
