LSOA11CD,PM10-2013-min,PM10-2013-max,PM10-2013-mean,PM10-2013-std,PM10-2013-median
E01001749,25.563,31.203,26.339,1.177,25.954
E01001750,25.85,32.888,26.592,1.16,26.133
E01001751,25.74,29.983,26.261,0.73,26.019
E01001752,25.971,30.924,26.545,0.945,26.247
E01001753,25.912,31.679,26.563,1.001,26.178
E01001754,25.903,29.607,26.297,0.589,26.103
E01001755,26.033,29.407,26.585,0.755,26.305
E01001756,25.74,37.921,26.671,1.57,26.151
E01001757,25.336,29.62,25.835,0.827,25.565
E01001758,25.216,37.017,26.101,1.377,25.72
E01001759,25.345,28.323,25.686,0.515,25.547
E01001760,25.605,36.855,27.347,2.124,26.489
E01001761,25.564,32.699,26.616,1.59,26.008
E01001762,25.551,41.54,26.433,1.676,25.929
E01001763,25.523,41.144,26.061,1.345,25.716
E01001764,25.134,28.551,25.534,0.464,25.393
E01001765,25.105,31.984,25.555,0.684,25.358
E01001767,24.993,33.331,25.514,1.207,25.177
E01001768,25.009,27.366,25.275,0.378,25.172
E01001769,25.159,33.659,26.089,1.37,25.635
E01001770,25.125,34.206,25.939,1.375,25.453
E01001772,25.749,29.894,26.136,0.741,25.927
E01001773,25.768,31.829,26.547,1.41,26.09
E01001774,25.76,34.01,26.557,1.218,26.146
E01001775,25.733,28.594,26.096,0.648,25.859
E01001776,25.958,34.191,26.742,1.306,26.298
E01001777,26.077,33.98,26.86,1.384,26.398
E01001779,26.392,37.034,27.423,1.516,26.982
E01001780,26.392,41.416,27.624,2.21,26.961
E01001781,26.005,31.807,26.606,0.941,26.337
E01001782,26.186,32.96,26.627,0.611,26.476
E01001783,26.334,30.79,26.646,0.473,26.537
E01001784,26.132,28.26,26.43,0.322,26.357
E01001785,24.934,33.408,25.605,1.398,25.23
E01001786,24.481,32.772,24.829,0.83,24.596
E01001787,24.567,25.517,24.784,0.144,24.775
E01001788,24.644,25.215,24.794,0.11,24.766
E01001789,24.858,25.581,25.06,0.129,25.043
E01001790,24.671,25.369,24.923,0.145,24.921
E01001791,24.765,25.321,24.97,0.119,24.951
E01001792,24.808,38.882,26.051,2.041,25.363
E01001793,24.829,35.03,25.451,0.997,25.162
E01001794,25.098,36.249,25.77,1.439,25.404
E01001795,25.087,37.791,25.853,1.395,25.431
E01001796,25.056,27.97,25.414,0.565,25.229
E01001798,24.803,33.647,25.472,1.315,25.07
E01001799,25.129,25.759,25.279,0.112,25.256
E01001800,25.145,27.247,25.61,0.476,25.472
E01001801,25.331,30.591,25.715,0.764,25.487
E01001802,25.179,30.93,25.801,1.039,25.472
E01001803,25.256,31.698,25.711,0.685,25.524
E01001804,25.296,28.207,25.634,0.466,25.503
E01001805,25.349,34.297,25.953,1.04,25.621
E01001806,25.248,33.141,25.695,0.922,25.429
E01001807,25.158,31.027,25.774,1.156,25.401
E01001808,25.089,38.266,26.46,2.24,25.586
E01001809,25.105,30.627,25.448,0.778,25.248
E01001811,25.232,36.993,26.82,2.25,25.933
E01001812,25.138,28.299,25.449,0.33,25.377
E01001813,25.411,35.538,26.959,2.315,25.992
E01001814,24.734,38.034,25.853,2.102,25.234
E01001815,25.441,27.727,25.835,0.462,25.7
E01001816,25.451,28.63,25.723,0.468,25.598
E01001819,25.578,31.266,26.342,1.178,25.915
E01001820,25.573,29.916,26.021,0.685,25.828
E01001821,25.554,25.974,25.718,0.105,25.691
E01001822,24.73,32.049,25.324,1.105,25.008
E01001823,24.433,24.919,24.576,0.108,24.547
E01001824,24.455,32.584,25.199,1.227,24.813
E01001825,24.574,25.203,24.783,0.111,24.774
E01001826,24.661,32.49,25.415,1.139,25.101
E01001827,24.436,30.853,24.803,0.694,24.667
E01001828,24.489,25.096,24.707,0.124,24.705
E01001829,25.489,39.135,26.291,1.685,25.793
E01001830,25.426,34.419,26.147,1.447,25.679
E01001831,25.711,36.215,26.873,1.62,26.235
E01001832,25.617,36.011,26.838,1.939,26.048
E01001833,25.452,35.178,26.026,1.185,25.724
E01001834,25.44,32.673,26.144,1.277,25.732
E01001835,25.439,32.769,25.818,1.052,25.627
E01001836,25.413,32.773,26.217,1.162,25.793
E01001837,25.505,35.614,26.747,1.696,26.095
E01001838,25.486,30.555,25.837,0.594,25.705
E01001839,25.601,36.794,26.882,2.043,26.081
E01001840,25.505,34.286,26.49,1.553,25.947
E01001841,25.3,33.654,25.97,1.219,25.591
E01001842,25.539,30.504,25.81,0.418,25.747
E01001843,25.492,28.065,25.699,0.223,25.657
E01001844,25.338,32.35,26.372,1.299,25.881
E01001845,25.31,30.331,25.977,0.95,25.64
E01001846,24.9,47.133,27.066,3.149,25.827
E01001847,25.271,34.291,26.372,1.654,25.731
E01001848,25.323,37.736,26.762,2.247,25.903
E01001849,24.845,46.832,26.705,3.025,25.42
E01001850,25.356,30.722,26.009,0.871,25.704
E01001851,25.71,26.941,25.949,0.214,25.903
E01001852,25.894,37.37,26.43,1.075,26.207
E01001853,25.695,26.942,26.067,0.264,26.011
E01001854,25.956,38.097,27.495,3.125,26.415
E01001855,25.773,26.27,25.919,0.09,25.911
E01001856,25.73,43.629,27.762,3.975,26.168
E01001857,26.26,39.054,28.653,3.274,27.201
E01001858,25.405,34.826,26.307,1.632,25.69
E01001859,25.081,27.613,25.355,0.401,25.23
E01001860,25.469,36.121,26.856,2.278,25.91
E01001861,25.278,36.239,26.954,2.314,25.978
E01001862,25.414,31.051,26.019,0.816,25.763
E01001863,25.403,26.325,25.609,0.178,25.573
E01001864,25.41,31.88,25.818,0.974,25.548
E01001865,25.088,26.952,25.331,0.205,25.286
E01001866,25.645,33.736,26.811,1.711,26.24
E01001867,26.062,46.236,27.934,3.39,26.634
E01001868,26.074,29.276,26.473,0.56,26.326
E01001869,25.647,38.846,26.552,2.184,25.976
E01001870,26.096,44.953,27.808,3.471,26.589
E01001871,25.643,42.062,26.91,2.002,26.247
E01001872,26.043,43.724,27.092,2.675,26.369
E01001873,25.671,26.09,25.813,0.089,25.795
E01001874,24.936,56.389,26.519,2.706,25.854
E01001875,25.166,52.049,27.5,3.831,26.31
E01001876,24.873,47.117,25.661,1.94,25.117
E01001877,24.831,42.459,25.504,1.351,25.1
E01001878,25.035,33.065,25.667,1.211,25.299
E01001879,25.753,30.723,26.136,0.722,25.943
E01001880,25.898,36.146,26.257,1.185,25.986
E01001881,25.861,36.916,26.679,1.538,26.175
E01001882,25.753,29.333,26.19,0.641,25.978
E01001883,25.903,30.967,26.18,0.584,26.042
E01001884,25.984,35.385,27.02,1.737,26.376
E01001885,25.808,30.969,26.348,0.838,26.127
E01001886,25.508,32.911,26.394,1.317,25.937
E01001887,25.497,34.438,26.226,1.294,25.8
E01001888,25.15,33.429,25.489,0.556,25.421
E01001889,25.626,46.337,26.945,3.304,26.07
E01001890,25.5,35.206,26.175,1.625,25.752
E01001891,25.207,36.773,26.399,2.124,25.678
E01001892,25.547,25.983,25.716,0.103,25.709
E01001893,25.635,56.948,27.998,3.85,26.81
E01001894,26.05,51.7,29.272,4.632,27.123
E01001895,25.517,32.763,26.081,1.227,25.726
E01001896,25.68,33.726,26.332,1.088,25.968
E01001897,25.536,28.467,25.774,0.395,25.7
E01001898,25.659,43.999,28.137,3.309,26.784
E01001899,25.54,39.149,27.303,2.03,26.589
E01001900,25.828,68.889,29.117,5.444,26.999
E01001901,25.538,28.988,25.762,0.322,25.709
E01001902,25.479,29.067,25.972,0.658,25.77
E01001903,25.541,30.482,26.269,0.888,25.957
E01001904,25.398,31.904,25.921,1.019,25.618
E01001905,25.402,32.45,25.859,0.971,25.569
E01001906,25.423,32.507,25.89,0.988,25.621
E01001907,25.444,31.683,26.011,0.997,25.695
E01001908,25.879,29.107,26.361,0.599,26.205
E01001909,25.694,34.825,26.142,0.909,25.953
E01001910,25.627,46.566,27.13,3.158,26.309
E01001911,25.837,47.504,26.767,2.303,26.203
E01001912,25.986,31.508,26.508,0.925,26.208
E01001913,25.568,31.301,25.883,0.616,25.754
E01001914,26.187,47.483,29.248,4.876,27.313
E01001915,24.852,43.66,25.685,1.79,25.201
E01001916,25.001,27.377,25.259,0.28,25.183
E01001917,24.948,33.215,25.42,0.849,25.253
E01001918,25.201,31.84,25.795,1.152,25.435
E01001919,24.864,25.753,25.146,0.15,25.124
E01001920,25.899,37.813,27.17,1.997,26.394
E01001921,25.953,33.567,26.778,1.323,26.377
E01001922,25.374,33.199,25.869,0.778,25.691
E01001923,25.633,35.578,26.587,1.51,26.142
E01001924,25.454,33.224,26.539,1.437,26.017
E01001925,25.308,32.288,25.813,0.964,25.534
E01001926,25.353,31.729,26.046,1.041,25.7
E01001927,25.082,30.125,25.442,0.655,25.283
E01001928,25.438,35.206,26.06,1.068,25.754
E01001929,25.519,31.897,26.069,0.947,25.734
E01001930,25.242,33.738,26.059,1.304,25.59
E01001931,25.433,31.442,25.861,0.781,25.703
E01001932,25.52,47.116,28.064,3.744,26.815
E01001933,25.694,46.437,27.771,3.666,26.43
E01001934,25.217,27.148,25.455,0.302,25.357
E01001935,25.536,31.671,25.83,0.666,25.698
E01001937,25.246,31.627,25.827,1.104,25.47
E01001938,25.415,38.49,26.413,1.691,25.889
E01001939,25.543,27.718,25.757,0.238,25.705
E01001940,25.533,31.243,26.071,0.933,25.777
E01001941,25.653,38.066,27.171,2.298,26.284
E01001942,25.535,31.269,26.436,1.551,25.769
E01001943,25.49,45.631,27.145,2.265,26.394
E01001944,25.968,30.486,26.569,0.713,26.35
E01001945,25.357,29.411,25.821,0.762,25.618
E01001946,25.383,31.432,25.712,0.535,25.581
E01001947,25.644,31.371,26.168,0.918,25.915
E01001948,25.418,31.505,25.957,1.027,25.63
E01001949,25.521,31.001,25.886,0.693,25.703
E01001950,25.515,30.468,25.946,0.732,25.762
E01001951,25.453,32.081,26.154,1.063,25.762
E01001952,25.55,33.697,26.653,1.495,26.021
E01001953,25.739,35.313,26.968,1.778,26.302
E01001954,25.225,33.786,26.283,2.298,25.475
E01001955,25.293,45.224,26.215,1.936,25.686
E01001956,25.228,34.27,25.761,1.407,25.453
E01001957,25.498,42.955,26.368,2.169,25.827
E01001958,25.846,46.476,28.558,4.405,26.821
E01001959,25.45,47.716,27.598,4.039,26.108
E01001960,25.342,34.218,25.965,1.513,25.588
E01001961,25.465,26.689,25.703,0.194,25.656
E01001962,24.032,34.686,24.574,0.838,24.346
E01001963,24.024,30.61,24.431,0.784,24.229
E01001964,24.224,29.828,24.543,0.489,24.389
E01001965,24.29,28.372,24.429,0.282,24.372
E01001966,24.23,30.387,24.584,0.658,24.378
E01001967,24.26,24.963,24.449,0.126,24.432
E01001968,24.383,34.72,25.358,1.648,24.815
E01001969,24.287,30.048,24.56,0.496,24.44
E01001970,24.3,34.708,24.951,1.261,24.552
E01001971,24.381,30.538,24.736,0.642,24.591
E01001972,24.312,30.374,24.989,1.074,24.625
E01001973,24.218,36.841,25.012,1.332,24.543
E01001974,24.259,30.26,24.604,0.663,24.453
E01001975,24.242,31.094,24.605,0.893,24.391
E01001976,24.549,28.84,24.755,0.385,24.662
E01001977,24.57,29.348,25.052,0.676,24.814
E01001978,24.55,34.407,25.668,1.722,24.972
E01001979,24.549,39.055,25.727,2.254,24.91
E01001980,24.45,26.244,24.685,0.226,24.637
E01001981,24.583,28.252,24.889,0.453,24.764
E01001982,24.531,27.758,24.91,0.5,24.764
E01001983,24.521,27.672,24.856,0.479,24.728
E01001984,24.57,32.042,25.147,0.991,24.871
E01001985,24.569,28.527,24.821,0.389,24.735
E01001986,24.806,27.745,25.013,0.386,24.911
E01001987,24.414,28.492,24.827,0.458,24.712
E01001988,24.818,31.805,25.159,0.665,25.003
E01001989,24.416,30.491,24.973,0.816,24.735
E01001990,24.772,33.158,26.134,1.795,25.457
E01001991,24.302,30.531,25.255,1.062,24.873
E01001992,24.111,29.172,24.449,0.606,24.297
E01001993,24.339,26.766,24.555,0.275,24.481
E01001994,24.355,33.305,25.337,1.478,24.829
E01001995,24.077,26.274,24.226,0.165,24.181
E01001996,24.131,34.608,24.611,1.153,24.359
E01001997,24.34,37.111,25.724,2.225,24.955
E01001998,24.738,28.327,25.182,0.617,25.006
E01001999,24.824,33.39,25.711,1.483,25.191
E01002000,24.743,29.014,25.261,0.728,25.009
E01002001,24.935,27.297,25.158,0.215,25.103
E01002002,25.04,36.267,25.749,1.193,25.372
E01002003,24.756,38.752,26.284,2.101,25.502
E01002004,24.827,28.325,25.194,0.573,25.032
E01002005,24.755,34.723,25.77,1.872,25.125
E01002006,24.679,31.649,25.25,0.815,25.002
E01002007,24.767,36.064,25.481,1.607,24.991
E01002008,24.352,33.682,24.913,1.054,24.586
E01002009,24.779,34.942,25.519,1.356,25.093
E01002010,24.349,33.359,24.801,0.88,24.561
E01002011,24.378,34.996,24.996,1.184,24.626
E01002013,24.351,31.748,25.062,1.236,24.648
E01002014,24.703,32.772,25.541,1.167,25.108
E01002015,24.658,28.303,24.976,0.441,24.838
E01002016,24.698,31.249,25.105,0.795,24.877
E01002017,24.751,32.089,25.303,1.027,24.986
E01002018,24.312,31.396,24.566,0.499,24.483
E01002019,24.487,32.925,25.085,0.991,24.786
E01002020,24.297,33.345,24.977,1.11,24.615
E01002021,24.34,31.711,25.048,1.188,24.696
E01002022,24.408,32.594,25.325,1.257,24.851
E01002023,24.499,32.067,24.963,0.757,24.735
E01002024,24.629,30.797,25.009,0.773,24.811
E01002025,24.387,27.847,24.533,0.322,24.455
E01002026,24.714,34.2,25.715,1.761,25.124
E01002027,24.591,30.694,24.877,0.719,24.712
E01002028,24.623,31.51,25.423,1.234,24.939
E01002029,24.56,34.592,25.721,1.71,25.11
E01002030,24.515,35.453,25.221,1.212,24.876
E01002031,24.837,36.614,25.853,1.712,25.21
E01002032,24.599,33.368,25.343,1.485,24.864
E01002033,24.6,31.883,25.055,1.004,24.823
E01002034,24.263,35.041,25.034,1.434,24.566
E01002036,24.178,25.641,24.386,0.201,24.328
E01002037,23.953,38.874,24.658,1.329,24.338
E01002038,24.215,32.617,24.943,1.226,24.556
E01002039,24.176,25.948,24.449,0.362,24.33
E01002040,24.236,26.639,24.409,0.166,24.377
E01002041,24.324,27.612,24.581,0.404,24.502
E01002042,24.852,31.905,25.439,1.138,25.094
E01002043,24.865,34.166,25.559,1.236,25.12
E01002044,25.022,33.337,26.027,1.459,25.519
E01002045,24.747,32.387,25.214,0.905,24.957
E01002046,24.857,40.286,25.936,1.96,25.272
E01002047,24.957,31.754,25.495,1.21,25.146
E01002048,24.876,33.643,25.43,1.136,25.131
E01002049,24.836,32.892,25.342,0.932,25.067
E01002050,24.548,25.323,24.818,0.133,24.793
E01002051,24.812,37.051,26.212,2.318,25.426
E01002052,24.389,25.118,24.562,0.134,24.517
E01002053,25.024,33.987,25.399,0.698,25.22
E01002054,25.045,36.103,26.259,2.047,25.592
E01002055,24.786,38.883,25.748,1.942,25.232
E01002056,25.079,36.222,25.778,1.452,25.398
E01002057,24.952,26.8,25.241,0.332,25.138
E01002058,25.011,35.359,25.795,1.376,25.426
E01002059,24.704,26.035,24.82,0.121,24.783
E01002060,24.748,27.554,24.998,0.417,24.891
E01002061,24.805,26.476,25.076,0.277,24.999
E01002062,24.814,28.041,25.165,0.533,24.986
E01002063,24.91,30.189,25.296,0.71,25.138
E01002064,24.985,30.826,25.431,0.719,25.232
E01002065,25.112,29.717,25.686,0.646,25.454
E01002066,24.755,40.073,26.489,2.634,25.6
E01002067,24.71,30.553,25.329,0.987,24.963
E01002068,24.515,39.138,25.541,1.843,25.113
E01002069,24.747,42.68,26.028,2.26,25.094
E01002070,24.668,29.052,25.086,0.853,24.845
E01002071,24.866,37.622,26.943,2.722,25.846
E01002072,24.899,41.331,26.608,2.856,25.575
E01002073,24.8,37.081,25.534,1.706,25.095
E01002074,24.334,30.609,24.784,0.739,24.557
E01002075,24.245,36.963,25.167,1.869,24.576
E01002076,24.342,27.528,24.601,0.347,24.521
E01002077,24.542,32.872,25.453,1.722,24.852
E01002078,24.255,32.149,24.775,0.884,24.584
E01002079,24.393,25.174,24.556,0.113,24.538
E01002080,24.203,43.653,25.471,2.082,24.816
E01002081,24.754,37.153,26.173,2.451,25.241
E01002082,24.429,29.828,24.704,0.593,24.531
E01002083,24.588,29.897,24.945,0.773,24.745
E01002084,24.492,34.073,25.202,1.079,24.864
E01002085,24.732,36.904,25.608,1.484,25.148
E01002086,24.434,28.631,24.765,0.484,24.647
E01002087,24.755,30.403,25.474,1.107,25.064
E01002088,24.491,35.583,25.543,1.443,25.078
E01002089,24.432,24.779,24.516,0.073,24.487
E01002090,24.134,28.998,24.42,0.477,24.295
E01002091,24.268,32.701,24.91,1.057,24.619
E01002092,24.142,27.032,24.445,0.373,24.344
E01002093,24.38,34.182,25.34,1.731,24.671
E01002094,24.264,29.866,24.709,0.716,24.534
E01002095,24.255,31.731,25.044,1.185,24.679
E01002096,24.397,36.225,25.318,1.482,24.824
E01002097,24.509,31.002,25.315,1.194,24.91
E01002098,24.563,36.262,25.482,1.402,24.97
E01002099,24.392,30.802,24.989,0.943,24.738
E01002100,24.441,31.548,25.297,1.379,24.823
E01002101,24.167,29.676,24.373,0.378,24.327
E01002102,24.198,30.607,24.745,1.021,24.453
E01002103,24.473,31.936,25.079,1.129,24.714
E01002104,24.465,30.098,25.13,1.094,24.741
E01002105,24.659,37.666,25.81,1.844,25.119
E01002106,23.32,28.693,23.586,0.417,23.493
E01002107,23.495,30.165,23.719,0.494,23.624
E01002108,23.502,27.7,23.734,0.522,23.598
E01002109,23.32,31.518,23.848,0.886,23.58
E01002110,23.492,30.584,23.945,0.884,23.692
E01002111,23.348,29.714,23.855,0.867,23.605
E01002112,23.388,31.397,23.893,0.998,23.597
E01002113,23.387,28.445,23.582,0.359,23.527
E01002114,22.962,32.783,23.515,0.907,23.305
E01002115,23.392,30.366,23.601,0.469,23.522
E01002116,23.474,28.683,23.893,0.584,23.758
E01002117,23.519,35.446,24.031,0.931,23.761
E01002118,23.615,29.577,24.241,0.711,24.048
E01002119,23.782,32.571,24.497,1.045,24.189
E01002120,23.633,24.228,23.792,0.1,23.761
E01002121,23.636,26.799,23.998,0.437,23.857
E01002122,23.744,31.944,24.096,0.75,23.93
E01002123,23.834,35.671,24.463,1.312,24.061
E01002124,23.745,24.126,23.833,0.077,23.807
E01002125,23.792,27.263,24.181,0.489,24.019
E01002126,23.798,34.169,25.041,1.686,24.449
E01002127,23.717,32.191,24.166,0.858,23.936
E01002128,23.574,35.232,23.973,0.724,23.846
E01002129,23.676,38.095,24.843,1.566,24.364
E01002130,23.752,32.943,24.589,1.344,24.118
E01002131,23.702,24.282,23.845,0.11,23.81
E01002132,23.67,31.474,24.272,0.941,23.957
E01002133,23.643,29.677,23.945,0.626,23.787
E01002134,23.586,31.652,23.83,0.569,23.705
E01002135,23.637,30.992,24.219,0.909,23.921
E01002136,23.569,30.072,24.26,0.992,23.933
E01002137,23.603,33.974,24.278,1.206,23.894
E01002138,23.689,26.145,24.03,0.382,23.929
E01002139,23.264,30.892,23.855,1.026,23.516
E01002140,23.261,29.065,23.536,0.563,23.392
E01002141,23.302,25.154,23.555,0.283,23.461
E01002142,23.182,33.603,24.075,1.347,23.643
E01002143,23.259,27.666,23.537,0.425,23.42
E01002144,22.757,32.244,23.201,0.731,23.017
E01002145,23.15,30.774,23.681,0.889,23.466
E01002146,22.756,27.711,22.921,0.201,22.87
E01002147,22.861,28.732,23.115,0.56,22.988
E01002148,23.047,30.287,23.714,1.074,23.352
E01002149,22.823,24.297,23.123,0.244,23.055
E01002150,22.998,31.127,23.628,1.079,23.283
E01002151,23.13,29.832,23.791,0.901,23.527
E01002152,22.952,29.693,23.459,0.907,23.197
E01002153,23.376,30.053,23.84,0.751,23.613
E01002154,22.99,28.018,23.298,0.447,23.193
E01002155,23.056,27.752,23.361,0.527,23.215
E01002156,23.209,27.649,23.524,0.511,23.375
E01002157,23.344,29.509,23.858,0.84,23.612
E01002158,23.322,28.224,23.447,0.317,23.382
E01002159,23.405,28.711,23.667,0.569,23.524
E01002160,23.507,34.395,24.107,1.135,23.763
E01002161,23.398,30.105,24.013,0.893,23.736
E01002162,23.328,27.978,23.754,0.587,23.581
E01002163,23.402,26.869,23.8,0.585,23.627
E01002164,23.398,24.486,23.545,0.13,23.507
E01002165,23.787,32.701,24.37,1.175,24.036
E01002166,23.799,28.328,24.11,0.579,23.979
E01002167,23.755,29.662,24.418,0.957,24.085
E01002168,23.663,27.92,24.009,0.5,23.885
E01002169,23.79,33.589,24.528,1.512,24.076
E01002170,23.65,29.864,23.94,0.736,23.762
E01002171,23.753,36.959,24.287,1.12,23.983
E01002172,23.52,28.759,23.842,0.606,23.703
E01002173,23.576,27.031,23.836,0.472,23.705
E01002174,23.502,29.995,24.094,0.861,23.843
E01002175,23.67,34.016,24.12,0.959,23.867
E01002176,23.566,30.842,23.896,0.708,23.727
E01002177,23.469,27.61,23.678,0.368,23.583
E01002178,23.471,24.153,23.617,0.107,23.584
E01002179,23.572,35.066,24.597,1.418,24.05
E01002180,23.501,29.807,24.123,0.906,23.865
E01002181,23.395,28.836,23.762,0.57,23.616
E01002182,23.587,29.962,23.895,0.618,23.771
E01002183,23.533,30.134,23.898,0.716,23.711
E01002184,23.512,28.837,23.797,0.695,23.621
E01002185,22.953,29.68,23.333,0.767,23.135
E01002186,22.999,30.892,23.689,1.026,23.372
E01002187,22.928,29.862,23.383,0.847,23.166
E01002188,23.054,24.914,23.227,0.232,23.156
E01002189,23.108,28.466,23.477,0.494,23.336
E01002190,22.669,24.383,22.833,0.183,22.773
E01002191,23.195,25.987,23.415,0.335,23.322
E01002192,23.13,28.086,23.317,0.404,23.22
E01002193,23.25,28.534,23.789,0.806,23.514
E01002194,23.115,26.802,23.347,0.435,23.248
E01002195,23.277,26.857,23.607,0.521,23.44
E01002196,23.183,26.668,23.309,0.229,23.259
E01002197,23.477,24.62,23.587,0.123,23.556
E01002198,23.746,27.005,24.014,0.35,23.951
E01002199,23.553,26.962,24.001,0.599,23.779
E01002200,23.614,28.908,24.102,0.636,23.969
E01002201,23.492,28.292,23.846,0.556,23.705
E01002202,23.924,32.213,25.046,1.612,24.386
E01002203,23.609,30.375,24.301,1.165,23.883
E01002204,23.495,29.882,24.137,1.069,23.731
E01002206,23.547,28.232,23.768,0.362,23.708
E01002207,23.423,23.855,23.548,0.084,23.531
E01002208,23.277,27.351,23.532,0.415,23.426
E01002209,23.381,30.076,23.929,0.801,23.642
E01002210,23.317,23.988,23.521,0.105,23.507
E01002211,23.531,24.34,23.708,0.123,23.685
E01002212,23.457,29.42,24.372,1.229,23.961
E01002213,23.594,29.885,24.055,0.725,23.842
E01002214,23.511,28.881,23.833,0.665,23.668
E01002215,23.472,29.156,23.921,0.79,23.696
E01002216,23.434,24.118,23.56,0.107,23.527
E01002217,23.518,23.973,23.635,0.087,23.602
E01002218,23.702,29.017,24.183,0.895,23.869
E01002219,23.644,29.876,23.946,0.663,23.748
E01002220,23.566,28.824,23.931,0.676,23.804
E01002221,23.68,29.356,24.311,0.985,23.971
E01002222,23.607,29.266,23.836,0.32,23.786
E01002223,23.559,26.494,23.736,0.195,23.697
E01002224,23.59,25.339,23.805,0.237,23.739
E01002225,23.034,29.08,23.377,0.547,23.244
E01002226,23.238,32.654,23.963,1.204,23.585
E01002227,23.069,30.513,23.411,0.705,23.283
E01002228,23.149,31.033,23.698,0.997,23.442
E01002229,23.23,31.09,23.477,0.476,23.318
E01002230,23.24,29.327,23.388,0.324,23.328
E01002231,23.457,27.671,23.677,0.454,23.557
E01002232,23.322,28.947,23.755,0.758,23.545
E01002233,23.529,29.721,24.073,0.917,23.769
E01002234,23.325,23.944,23.472,0.104,23.437
E01002235,23.472,26.634,23.628,0.21,23.586
E01002236,23.406,28.477,23.75,0.463,23.64
E01002237,23.622,33.692,24.218,1.255,23.888
E01002238,23.481,23.965,23.587,0.088,23.563
