LSOA11CD,PM25-2013-min,PM25-2013-max,PM25-2013-mean,PM25-2013-std,PM25-2013-median
E01000568,15.162,18.727,15.379,0.461,15.248
E01000569,15.17,15.751,15.253,0.086,15.234
E01000570,15.436,17.401,15.556,0.239,15.504
E01000571,15.448,20.556,15.728,0.451,15.606
E01000572,15.219,15.497,15.272,0.045,15.258
E01000573,15.233,15.572,15.328,0.067,15.318
E01000574,15.231,15.422,15.276,0.035,15.268
E01000575,15.273,17.561,15.487,0.311,15.409
E01000576,15.359,18.88,15.59,0.426,15.458
E01000577,15.273,17.969,15.427,0.291,15.345
E01000578,15.408,19.344,15.838,0.499,15.68
E01000579,16.047,18.255,16.279,0.266,16.215
E01000580,15.978,17.623,16.15,0.224,16.096
E01000581,15.866,17.231,16.012,0.175,15.972
E01000582,15.972,18.164,16.135,0.254,16.064
E01000583,16.154,19.246,16.505,0.436,16.349
E01000584,15.882,16.627,15.998,0.105,15.966
E01000585,15.974,16.597,16.051,0.084,16.037
E01000586,16.017,19.215,16.572,0.564,16.34
E01000587,15.298,19.553,15.65,0.458,15.506
E01000588,15.513,19.906,15.693,0.415,15.602
E01000589,15.288,18.784,15.466,0.335,15.396
E01000590,15.333,16.605,15.486,0.153,15.457
E01000591,15.322,18.45,15.546,0.42,15.434
E01000592,15.371,19.215,15.66,0.455,15.531
E01000593,15.302,16.144,15.406,0.114,15.379
E01000594,15.319,19.396,15.525,0.354,15.416
E01000595,15.761,21.086,16.177,0.66,15.954
E01000596,15.795,25.902,16.505,1.419,16.078
E01000599,15.88,19.701,16.247,0.691,16.043
E01000600,15.722,28.073,16.135,1.003,15.892
E01000601,15.602,25.573,16.259,1.093,15.932
E01000602,15.67,23.598,16.527,1.76,15.845
E01000603,15.795,25.558,16.733,1.783,16.104
E01000604,15.683,25.571,16.573,1.621,15.973
E01000605,15.811,23.792,16.743,1.578,16.084
E01000606,15.322,16.746,15.468,0.221,15.41
E01000607,15.36,16.553,15.472,0.11,15.453
E01000608,15.323,19.961,15.635,0.527,15.46
E01000609,15.376,16.72,15.571,0.228,15.501
E01000610,15.34,18.093,15.573,0.332,15.484
E01000611,15.405,16.603,15.577,0.199,15.512
E01000612,15.424,18.3,15.713,0.464,15.568
E01000613,15.324,18.111,15.404,0.141,15.387
E01000615,15.596,18.589,15.745,0.23,15.69
E01000616,15.775,20.041,16.083,0.525,15.881
E01000617,15.719,21.061,16.018,0.551,15.852
E01000618,15.687,16.62,15.758,0.077,15.74
E01000619,15.66,15.873,15.715,0.043,15.698
E01000620,15.579,22.706,15.845,0.502,15.709
E01000621,15.666,24.042,16.174,0.99,15.874
E01000622,15.538,25.267,15.786,0.802,15.615
E01000623,15.428,17.488,15.659,0.3,15.582
E01000624,15.541,17.656,15.707,0.248,15.648
E01000625,15.546,21.19,15.798,0.517,15.663
E01000626,15.585,21.121,15.833,0.547,15.713
E01000627,15.651,26.587,16.903,1.606,16.274
E01000628,15.612,25.791,16.496,1.543,16.04
E01000629,15.54,16.465,15.65,0.12,15.623
E01000630,15.568,18.595,15.687,0.211,15.644
E01000631,15.422,18.218,15.542,0.24,15.492
E01000632,15.467,16.953,15.592,0.166,15.556
E01000633,15.477,18.993,15.786,0.448,15.631
E01000634,15.406,18.204,15.642,0.321,15.571
E01000635,15.526,19.316,15.98,0.567,15.81
E01000636,15.604,22.407,15.985,0.706,15.775
E01000637,15.843,17.022,15.997,0.247,15.913
E01000638,15.805,19.793,16.045,0.547,15.869
E01000639,15.854,17.25,16.043,0.277,15.944
E01000640,15.858,21.845,16.475,0.929,16.078
E01000641,15.844,19.033,16.142,0.447,15.995
E01000642,15.867,18.8,16.351,0.574,16.104
E01000643,15.805,17.991,15.94,0.238,15.861
E01000644,15.847,18.303,16.093,0.382,15.98
E01000645,15.167,18.617,15.437,0.341,15.34
E01000646,15.298,17.953,15.608,0.388,15.529
E01000647,15.33,18.106,15.498,0.287,15.429
E01000648,15.193,17.913,15.526,0.435,15.398
E01000649,14.953,18.233,15.261,0.328,15.198
E01000650,14.933,17.002,15.074,0.128,15.085
E01000651,15.117,15.403,15.205,0.049,15.201
E01000652,14.951,16.476,15.114,0.143,15.09
E01000653,15.295,16.603,15.44,0.198,15.382
E01000654,14.291,14.626,14.367,0.068,14.342
E01000655,14.357,14.661,14.422,0.048,14.402
E01000656,14.366,16.523,14.521,0.175,14.488
E01000657,14.487,15.459,14.589,0.13,14.556
E01000658,14.428,16.407,14.545,0.165,14.509
E01000659,14.393,14.712,14.461,0.048,14.454
E01000661,14.927,18.704,15.243,0.376,15.177
E01000662,14.896,16.667,15.097,0.191,15.083
E01000663,14.878,16.677,15.034,0.218,14.981
E01000664,14.834,16.871,14.917,0.076,14.9
E01000665,14.839,18.699,15.038,0.327,14.949
E01000666,14.623,18.748,14.808,0.27,14.743
E01000667,14.708,20.04,15.044,0.549,14.91
E01000668,15.191,18.734,15.477,0.404,15.389
E01000669,15.205,16.475,15.38,0.117,15.359
E01000670,15.184,19.144,15.467,0.41,15.357
E01000671,15.276,19.658,15.681,0.6,15.498
E01000672,15.335,17.624,15.448,0.199,15.41
E01000673,15.335,16.266,15.409,0.082,15.386
E01000674,15.403,17.95,15.672,0.382,15.579
E01000675,15.416,20.698,15.903,0.57,15.728
E01000676,15.557,19.003,16.051,0.517,15.887
E01000677,15.409,17.72,15.636,0.297,15.55
E01000678,15.361,19.536,15.638,0.476,15.519
E01000679,15.241,17.585,15.448,0.303,15.38
E01000680,14.331,17.457,14.508,0.188,14.482
E01000681,14.735,16.694,14.81,0.111,14.791
E01000682,14.743,17.55,14.888,0.285,14.819
E01000683,14.724,17.145,14.876,0.3,14.801
E01000684,14.639,15.007,14.714,0.052,14.697
E01000685,14.509,16.695,14.654,0.205,14.609
E01000686,14.645,17.593,14.93,0.417,14.793
E01000687,14.571,17.596,14.832,0.392,14.712
E01000688,14.535,16.489,14.618,0.113,14.595
E01000689,15.085,17.822,15.193,0.142,15.161
E01000690,15.164,16.506,15.271,0.132,15.245
E01000691,15.261,16.577,15.397,0.207,15.338
E01000692,15.131,17.202,15.358,0.234,15.304
E01000693,14.904,18.971,15.159,0.38,15.072
E01000694,15.296,17.654,15.448,0.237,15.394
E01000695,15.144,17.448,15.301,0.161,15.269
E01000696,14.892,20.145,15.178,0.325,15.092
E01000697,15.068,17.824,15.324,0.329,15.238
E01000698,14.886,16.878,15.008,0.22,14.954
E01000699,15.526,18.401,15.847,0.514,15.657
E01000700,15.381,15.705,15.457,0.05,15.454
E01000701,15.441,15.783,15.508,0.055,15.492
E01000702,15.451,17.624,15.586,0.239,15.525
E01000703,15.438,18.458,15.685,0.426,15.547
E01000704,15.403,17.775,15.574,0.306,15.507
E01000705,15.507,18.243,15.692,0.337,15.602
E01000706,15.378,17.785,15.498,0.261,15.439
E01000707,15.401,17.706,15.516,0.245,15.474
E01000708,15.384,20.339,15.662,0.585,15.494
E01000709,15.46,17.349,15.596,0.268,15.522
E01000710,15.436,18.153,15.57,0.289,15.49
E01000711,15.448,16.487,15.579,0.162,15.527
E01000712,15.362,18.195,15.497,0.239,15.444
E01000713,15.331,17.089,15.401,0.104,15.379
E01000714,15.446,19.856,15.856,0.513,15.669
E01000715,15.331,18.274,15.584,0.338,15.494
E01000716,15.266,17.264,15.434,0.255,15.378
E01000717,15.271,17.45,15.482,0.299,15.402
E01000718,15.437,18.19,15.609,0.348,15.518
E01000719,14.811,18.749,15.138,0.537,14.985
E01000720,14.459,16.982,14.639,0.141,14.627
E01000721,14.676,15.785,14.842,0.109,14.83
E01000722,14.866,20.51,15.12,0.486,14.998
E01000723,14.566,15.23,14.731,0.106,14.728
E01000724,14.67,15.201,14.8,0.088,14.788
E01000725,14.825,18.776,15.092,0.496,14.966
E01000726,14.738,15.317,14.849,0.087,14.835
E01000727,14.871,19.44,15.187,0.485,15.042
E01000728,14.681,16.695,14.889,0.222,14.847
E01000729,14.944,16.439,15.002,0.097,14.979
E01000730,14.921,19.729,15.158,0.502,15.021
E01000731,14.916,15.881,14.992,0.127,14.959
E01000732,14.895,16.932,14.994,0.166,14.951
E01000733,14.91,15.534,14.971,0.08,14.948
E01000734,14.873,17.014,14.999,0.259,14.928
E01000735,14.955,20.376,15.24,0.552,15.071
E01000736,14.925,15.651,15.003,0.093,14.977
E01000737,14.924,15.505,14.981,0.052,14.97
E01000738,14.889,18.689,15.187,0.525,15.036
E01000739,14.942,15.105,14.981,0.031,14.971
E01000740,15.539,18.219,15.741,0.32,15.665
E01000741,15.574,17.834,15.727,0.246,15.686
E01000742,15.59,17.588,15.657,0.116,15.637
E01000743,15.499,18.026,15.761,0.438,15.626
E01000744,15.494,17.793,15.599,0.223,15.555
E01000745,15.596,19.035,15.901,0.443,15.756
E01000746,15.636,18.384,15.902,0.439,15.774
E01000747,14.389,16.686,14.583,0.137,14.577
E01000748,14.227,16.364,14.35,0.124,14.332
E01000749,14.34,17.918,14.518,0.14,14.501
E01000750,14.73,17.955,14.902,0.393,14.799
E01000751,14.602,17.974,14.758,0.28,14.682
E01000752,14.601,17.746,14.776,0.305,14.702
E01000753,14.787,17.029,14.906,0.221,14.85
E01000754,14.8,17.117,14.94,0.263,14.876
E01000755,14.815,16.961,14.965,0.281,14.884
E01000756,14.757,19.122,14.979,0.366,14.882
E01000757,14.726,15.937,14.813,0.117,14.786
E01000758,14.754,17.078,14.887,0.21,14.836
E01000759,14.661,19.108,14.842,0.232,14.798
E01000760,14.853,18.485,15.107,0.408,14.97
E01000761,14.764,17.851,14.989,0.323,14.941
E01000762,15.169,18.274,15.299,0.286,15.232
E01000763,15.096,18.393,15.237,0.178,15.209
E01000764,15.103,17.146,15.236,0.28,15.163
E01000765,14.781,19.067,15.022,0.234,14.976
E01000766,15.032,17.324,15.209,0.275,15.137
E01000767,15.034,17.312,15.214,0.21,15.158
E01000768,14.933,17.769,15.066,0.216,15.036
E01000769,15.135,17.012,15.229,0.145,15.187
E01000770,15.255,17.377,15.423,0.24,15.358
E01000771,15.345,18.472,15.618,0.403,15.49
E01000772,15.274,17.559,15.513,0.351,15.403
E01000773,15.275,16.709,15.451,0.217,15.399
E01000774,15.294,20.393,15.563,0.557,15.418
E01000775,15.119,17.662,15.301,0.226,15.255
E01000777,15.268,17.532,15.496,0.383,15.376
E01000778,15.268,17.489,15.452,0.29,15.375
E01000779,15.345,17.148,15.513,0.163,15.476
E01000780,15.352,16.666,15.458,0.163,15.417
E01000781,15.385,18.027,15.543,0.255,15.462
E01000782,15.323,16.258,15.422,0.127,15.387
E01000783,15.391,17.541,15.531,0.257,15.468
E01000784,15.288,17.521,15.492,0.283,15.417
E01000785,15.329,17.54,15.459,0.204,15.428
E01000786,14.536,17.038,14.683,0.189,14.647
E01000787,14.737,15.796,14.86,0.098,14.836
E01000788,14.84,19.581,15.076,0.411,14.955
E01000789,14.689,15.259,14.78,0.061,14.765
E01000790,14.786,17.715,15.12,0.473,14.965
E01000791,14.736,18.254,15.016,0.374,14.903
E01000792,14.649,15.196,14.744,0.062,14.739
E01000793,14.7,17.289,14.886,0.3,14.813
E01000794,14.678,17.017,14.789,0.202,14.746
E01000795,14.637,16.306,14.722,0.131,14.699
E01000796,15.57,15.751,15.618,0.037,15.607
E01000797,15.461,18.328,15.578,0.238,15.51
E01000798,15.567,17.42,15.703,0.259,15.637
E01000799,15.503,18.629,15.819,0.449,15.684
E01000800,15.568,17.396,15.659,0.165,15.625
E01000801,15.479,19.348,15.677,0.375,15.577
E01000802,15.633,16.777,15.701,0.111,15.673
E01000803,15.559,16.7,15.682,0.167,15.64
E01000804,15.468,16.996,15.614,0.185,15.572
E01000805,15.576,16.965,15.785,0.251,15.701
E01000806,15.586,18.09,15.849,0.438,15.71
E01000807,14.91,16.357,14.977,0.098,14.951
E01000808,14.871,17.543,15.002,0.239,14.937
E01000809,14.833,16.699,14.966,0.164,14.951
E01000810,14.912,16.763,14.982,0.134,14.954
E01000811,14.846,16.137,15.014,0.13,14.988
E01000812,14.798,17.398,14.946,0.207,14.907
E01000813,14.805,16.467,14.948,0.212,14.883
E01000814,14.797,15.701,14.866,0.075,14.851
E01000815,14.906,16.847,14.993,0.207,14.945
E01000816,15.391,16.801,15.496,0.158,15.464
E01000818,15.271,17.416,15.356,0.141,15.321
E01000819,15.312,17.303,15.488,0.247,15.421
E01000820,15.274,17.563,15.452,0.238,15.383
E01000822,15.388,17.673,15.614,0.249,15.547
E01000823,15.561,17.465,15.705,0.211,15.654
E01000824,15.554,17.688,15.794,0.309,15.702
E01000825,15.574,18.929,15.835,0.437,15.719
E01000826,15.12,18.535,15.274,0.341,15.2
E01000827,15.17,19.121,15.378,0.313,15.288
E01000828,15.237,16.9,15.429,0.194,15.381
E01000829,15.283,17.717,15.438,0.169,15.408
E01000830,15.167,18.779,15.39,0.363,15.302
E01000831,15.229,17.948,15.313,0.135,15.296
E01000832,15.091,17.304,15.19,0.198,15.135
E01000833,15.1,18.92,15.223,0.244,15.169
E01000834,15.099,16.963,15.303,0.247,15.232
E01000835,15.09,18.122,15.491,0.478,15.317
E01000836,15.097,16.207,15.187,0.093,15.166
E01000837,15.043,17.799,15.287,0.293,15.218
E01000838,15.027,18.028,15.157,0.275,15.086
E01000839,14.96,15.364,15.078,0.077,15.068
E01000840,14.954,18.221,15.134,0.325,15.052
E01000841,14.984,17.95,15.307,0.395,15.204
E01000842,16.228,16.525,16.304,0.058,16.291
E01000843,16.227,18.758,16.491,0.396,16.363
E01000844,16.29,20.988,16.625,0.651,16.418
E01000845,16.281,20.13,16.65,0.571,16.459
E01000846,16.33,20.156,16.868,0.68,16.662
E01000847,16.338,20.83,16.85,0.78,16.598
E01000848,16.24,19.243,16.676,0.664,16.4
E01000849,16.228,19.417,16.533,0.505,16.347
E01000850,18.105,22.527,18.781,0.612,18.619
E01000851,17.977,25.783,18.55,0.913,18.336
E01000852,17.827,23.409,18.637,1.107,18.206
E01000853,17.751,19.173,17.978,0.277,17.893
E01000854,17.974,25.061,18.874,1.122,18.432
E01000855,17.913,24.661,18.635,0.67,18.406
E01000856,16.62,24.501,17.364,0.929,17.047
E01000857,16.433,17.896,16.579,0.254,16.503
E01000858,16.503,19.101,16.816,0.427,16.682
E01000859,16.46,16.925,16.545,0.054,16.538
E01000860,16.365,19.232,16.713,0.474,16.568
E01000861,16.968,22.317,17.525,0.752,17.237
E01000862,16.572,20.059,16.817,0.36,16.705
E01000863,16.682,20.391,17.292,0.658,17.025
E01000864,16.626,19.01,16.954,0.411,16.809
E01000865,16.622,20.312,17.073,0.671,16.841
E01000866,16.497,19.067,16.801,0.421,16.658
E01000867,16.68,22.081,17.382,0.833,17.1
E01000868,16.667,19.325,16.967,0.403,16.836
E01000869,16.578,21.387,17.0,0.648,16.772
E01000870,16.494,19.502,16.726,0.432,16.592
E01000871,15.79,21.777,16.015,0.463,15.905
E01000872,15.943,19.236,16.216,0.475,16.053
E01000873,15.847,17.818,16.045,0.279,15.968
E01000874,16.059,21.799,16.544,0.806,16.269
E01000875,15.962,19.206,16.378,0.538,16.164
E01000876,16.062,18.802,16.275,0.342,16.162
E01000877,15.982,22.485,16.457,0.903,16.16
E01000878,15.915,21.902,16.433,0.908,16.141
E01000879,15.954,19.828,16.33,0.537,16.201
E01000880,15.939,21.515,16.263,0.681,16.09
E01000881,16.213,20.695,16.738,0.736,16.468
E01000882,16.273,18.812,16.546,0.43,16.42
E01000883,16.34,22.983,17.146,1.128,16.654
E01000884,15.85,20.119,16.095,0.472,15.961
E01000885,15.849,18.815,15.984,0.256,15.939
E01000886,16.075,18.356,16.359,0.352,16.246
E01000887,16.077,21.411,16.788,0.908,16.487
E01000888,16.094,19.604,16.545,0.617,16.322
E01000889,16.303,18.024,16.533,0.291,16.433
E01000890,16.356,19.9,16.818,0.686,16.554
E01000891,16.349,18.892,16.525,0.323,16.43
E01000892,16.264,19.429,16.516,0.424,16.369
E01000893,15.697,19.667,15.918,0.319,15.846
E01000894,15.795,19.971,16.266,0.633,16.095
E01000895,15.979,19.255,16.433,0.604,16.236
E01000896,16.004,20.254,16.245,0.464,16.113
E01000897,16.092,18.455,16.365,0.324,16.274
E01000898,16.17,19.003,16.514,0.436,16.366
E01000899,15.668,19.688,15.985,0.482,15.822
E01000900,16.39,19.884,16.783,0.632,16.573
E01000901,16.393,17.876,16.539,0.183,16.496
E01000902,16.328,18.671,16.616,0.481,16.453
E01000903,16.283,19.663,16.627,0.557,16.457
E01000904,16.591,18.746,16.794,0.32,16.695
E01000905,16.478,19.79,16.941,0.649,16.685
E01000906,16.404,18.988,16.78,0.472,16.629
E01000907,15.869,18.202,16.133,0.376,16.06
E01000908,15.825,16.244,15.951,0.076,15.944
E01000909,15.838,18.215,16.064,0.277,16.012
E01000910,16.057,19.258,16.337,0.419,16.216
E01000911,16.127,18.288,16.472,0.377,16.353
E01000912,15.716,19.118,15.987,0.339,15.897
E01000913,15.676,19.533,15.861,0.319,15.783
E01000914,17.895,25.591,18.778,0.982,18.394
E01000915,17.868,21.88,18.223,0.618,18.093
E01000916,17.867,21.841,18.483,0.818,18.13
E01000917,17.931,23.183,18.59,1.195,18.107
E01000918,18.481,25.415,19.293,1.068,18.902
E01000919,18.641,23.098,19.55,0.882,19.135
E01000920,17.729,23.975,18.13,0.589,17.952
E01000921,16.319,19.289,16.849,0.625,16.6
E01000922,16.355,19.111,16.56,0.295,16.502
E01000923,16.349,17.659,16.498,0.204,16.437
E01000924,16.349,18.216,16.557,0.332,16.458
E01000925,16.38,18.171,16.624,0.271,16.544
E01000926,16.467,19.939,16.852,0.524,16.677
E01000927,16.476,19.092,16.846,0.427,16.695
E01000928,16.258,19.696,16.574,0.51,16.399
E01000929,16.313,18.215,16.483,0.285,16.391
E01000930,16.295,20.223,16.642,0.531,16.477
E01000931,16.165,19.298,16.454,0.541,16.277
E01000932,16.19,18.081,16.351,0.272,16.273
E01000933,16.24,19.594,16.485,0.4,16.367
E01000934,16.322,19.294,16.565,0.407,16.433
E01000935,16.285,18.347,16.677,0.45,16.512
E01000936,17.596,20.433,17.979,0.492,17.787
E01000937,17.619,19.68,17.893,0.356,17.764
E01000938,17.736,25.558,18.609,1.156,18.121
E01000939,17.659,23.836,18.19,0.883,17.877
E01000940,17.621,22.023,18.089,0.691,17.805
E01000941,17.653,19.326,17.849,0.323,17.757
E01000942,17.712,25.036,18.73,1.478,18.135
E01000943,17.662,19.383,17.897,0.354,17.781
E01000944,17.205,19.313,17.57,0.553,17.359
E01000945,17.269,24.389,17.822,0.854,17.556
E01000946,16.605,30.211,17.436,1.25,17.035
E01000947,16.915,22.208,17.728,0.89,17.423
E01000948,16.77,19.648,17.208,0.542,17.01
E01000949,16.966,18.628,17.117,0.214,17.075
E01000950,16.946,19.802,17.449,0.531,17.282
E01000951,17.117,17.606,17.273,0.105,17.256
E01000952,17.109,20.374,17.397,0.533,17.205
E01000953,16.821,22.324,17.484,0.634,17.287
E01000954,17.154,22.157,17.599,0.728,17.357
E01000955,17.168,18.673,17.412,0.241,17.342
E01000956,17.285,25.95,18.154,1.455,17.632
E01000957,16.757,18.811,16.988,0.322,16.879
E01000958,16.826,21.081,17.234,0.461,17.075
E01000959,17.038,19.607,17.371,0.467,17.192
E01000960,16.29,21.557,16.982,0.906,16.601
E01000961,16.448,20.044,16.874,0.563,16.675
E01000962,16.205,17.308,16.306,0.096,16.295
E01000963,16.406,23.573,17.218,1.272,16.704
E01000964,16.215,18.254,16.528,0.422,16.342
E01000965,16.2,18.298,16.356,0.279,16.277
E01000966,16.194,16.398,16.25,0.046,16.236
E01000967,16.33,18.707,16.473,0.277,16.4
E01000968,16.188,18.261,16.365,0.307,16.274
E01000969,16.144,21.869,16.473,0.729,16.241
E01000970,16.097,18.144,16.284,0.317,16.183
E01000971,16.061,17.939,16.198,0.298,16.119
E01000972,16.225,22.312,16.766,0.878,16.495
E01000973,16.184,18.917,16.572,0.444,16.399
E01000974,16.146,19.301,16.539,0.507,16.33
E01000975,15.562,18.709,15.82,0.361,15.722
E01000976,15.612,19.203,15.983,0.564,15.804
E01000977,15.394,18.271,15.746,0.51,15.573
E01000978,15.483,17.732,15.595,0.233,15.543
E01000979,15.497,17.843,15.717,0.407,15.612
E01000980,15.488,15.953,15.583,0.08,15.57
E01000981,15.474,16.556,15.6,0.16,15.553
E01000982,15.491,16.323,15.582,0.096,15.559
E01000983,15.472,18.596,15.58,0.269,15.528
E01000984,15.538,18.283,15.723,0.276,15.648
E01000985,15.208,18.772,15.433,0.382,15.339
E01000986,15.306,17.912,15.506,0.372,15.397
E01000987,15.321,18.005,15.555,0.377,15.452
E01000989,15.24,15.496,15.321,0.043,15.314
E01000990,15.308,20.089,15.821,0.821,15.565
E01000991,15.182,15.402,15.241,0.04,15.231
E01000992,15.206,20.137,15.508,0.466,15.42
E01000993,15.416,18.006,15.632,0.398,15.528
E01000994,15.553,15.881,15.602,0.055,15.582
E01000995,15.57,18.17,15.828,0.517,15.657
E01000996,15.563,15.715,15.601,0.034,15.589
E01000997,15.585,17.003,15.702,0.181,15.652
E01000998,15.569,17.346,15.719,0.195,15.681
E01000999,15.578,15.852,15.649,0.05,15.638
E01001000,15.638,18.331,15.85,0.332,15.75
E01001001,15.639,18.327,15.766,0.228,15.714
E01001002,15.638,16.639,15.717,0.128,15.688
E01001003,15.603,16.866,15.71,0.199,15.647
E01001004,15.604,16.406,15.72,0.119,15.691
E01001005,15.736,18.529,15.94,0.433,15.828
E01001006,15.392,20.117,15.603,0.483,15.499
E01001007,15.436,18.119,15.719,0.362,15.615
E01001008,15.66,19.275,16.038,0.598,15.844
E01001009,15.703,18.192,15.849,0.282,15.776
E01001010,15.359,19.928,15.707,0.465,15.622
E01001011,15.753,19.719,16.158,0.615,15.921
E01001012,15.734,17.643,15.903,0.251,15.845
E01001013,15.721,19.817,15.938,0.497,15.808
E01001014,15.374,18.989,15.75,0.385,15.648
E01001015,14.708,15.557,14.85,0.136,14.806
E01001016,14.699,15.755,14.844,0.111,14.824
E01001017,14.511,15.233,14.654,0.108,14.619
E01001018,14.592,16.076,14.688,0.144,14.661
E01001019,14.616,15.449,14.725,0.088,14.709
E01001020,14.607,15.885,14.698,0.14,14.662
E01001021,14.432,15.894,14.532,0.105,14.511
E01001022,14.505,16.012,14.606,0.114,14.583
E01001023,14.78,19.787,15.279,0.688,15.064
E01001024,14.84,16.881,15.039,0.312,14.943
E01001025,14.77,16.578,14.867,0.137,14.847
E01001026,14.738,16.82,14.936,0.32,14.841
E01001027,14.574,20.025,14.889,0.504,14.751
E01001028,14.843,17.053,15.056,0.273,14.993
E01001029,14.969,18.378,15.214,0.367,15.113
E01001030,14.96,18.541,15.104,0.355,15.017
E01001031,14.836,16.864,15.018,0.259,14.958
E01001032,14.954,16.584,15.055,0.131,15.03
E01001033,15.159,17.711,15.339,0.329,15.245
E01001034,15.075,16.115,15.245,0.146,15.209
E01001035,15.299,18.235,15.653,0.419,15.544
E01001036,14.984,17.222,15.267,0.28,15.205
E01001037,15.329,18.593,15.806,0.519,15.621
E01001038,15.187,16.98,15.439,0.267,15.378
E01001039,15.006,16.972,15.242,0.247,15.193
E01001040,15.251,17.436,15.536,0.395,15.42
E01001041,15.219,18.202,15.437,0.361,15.329
E01001042,15.773,19.502,16.237,0.712,15.948
E01001043,15.723,21.1,16.19,0.58,15.983
E01001044,15.278,17.943,15.586,0.289,15.545
E01001045,15.664,21.12,16.128,0.672,15.909
E01001046,15.303,18.957,15.672,0.462,15.547
E01001047,15.551,19.127,15.977,0.533,15.796
E01001048,15.719,21.153,16.203,0.786,15.935
E01001049,15.09,18.009,15.259,0.227,15.212
E01001050,15.439,20.076,15.88,0.643,15.666
E01001051,14.861,15.113,14.928,0.044,14.917
E01001052,14.846,15.067,14.904,0.044,14.892
