LSOA21CD,NOx-2019-min,NOx-2019-max,NOx-2019-mean,NOx-2019-std,NOx-2019-median
E01004648,49.239,104.239,53.451,7.614,51.007
E01004649,50.385,190.148,58.313,21.91,51.884
E01004650,49.933,112.332,54.352,6.546,52.509
E01004651,51.249,108.876,56.446,7.796,53.659
E01004652,54.682,134.467,65.073,13.752,59.977
E01004653,49.983,127.638,55.144,8.96,52.26
E01004654,52.048,149.254,56.963,10.193,54.18
E01004656,54.101,208.946,70.98,26.17,62.934
E01004657,61.368,253.18,73.354,24.143,66.309
E01004658,59.929,378.061,87.866,53.867,67.157
E01004659,59.048,190.969,65.826,16.807,60.895
E01004660,58.986,843.23,84.717,70.455,61.597
E01004661,60.074,889.362,110.815,120.201,64.086
E01004662,58.922,499.678,86.475,66.58,64.212
E01004663,59.819,474.004,69.185,33.057,62.867
E01004665,53.161,132.418,58.025,10.39,55.245
E01004668,54.46,154.118,60.715,12.457,57.202
E01004669,52.926,152.909,63.542,19.853,55.073
E01004670,55.799,111.73,60.626,7.846,58.245
E01004674,48.92,80.554,52.755,4.022,51.688
E01004675,51.574,134.112,61.377,12.466,57.24
E01004676,51.375,114.003,56.98,10.168,53.886
E01004677,48.258,86.379,51.846,6.167,49.796
E01004678,47.875,77.48,51.257,3.961,50.193
E01004679,48.309,171.003,59.176,16.791,52.894
E01004680,62.871,287.406,82.241,36.33,68.87
E01004681,59.713,252.837,80.117,29.238,69.434
E01004682,59.114,209.987,70.747,18.026,64.538
E01004683,60.567,187.158,73.364,19.566,66.247
E01004684,59.568,638.779,84.967,73.638,61.128
E01004686,60.483,315.193,76.907,46.436,63.236
E01004687,55.329,271.861,63.854,17.396,59.633
E01004690,58.395,207.134,71.829,19.91,65.425
E01004691,55.756,518.572,76.317,44.609,63.366
E01004692,56.684,144.857,67.155,15.418,61.019
E01004693,52.296,163.843,56.906,12.362,54.656
E01004694,56.634,152.436,64.646,13.559,60.803
E01004695,54.41,157.202,64.759,17.212,58.778
E01004696,55.517,190.924,67.207,20.878,59.591
E01004697,54.368,109.902,61.047,8.834,58.454
E01004698,54.402,123.238,58.007,6.971,56.333
E01004699,52.601,217.792,59.173,15.743,55.205
E01004700,55.675,68.53,58.619,2.343,58.135
E01004701,50.536,124.243,55.613,8.899,53.231
E01004702,56.544,248.391,81.72,37.196,67.024
E01004703,52.532,123.15,60.559,8.939,57.789
E01004705,51.611,123.265,58.158,11.118,54.244
E01004706,48.267,64.235,50.099,2.133,49.564
E01004707,49.565,63.165,50.94,1.365,50.434
E01004708,48.681,96.248,55.106,8.578,52.496
E01004709,49.576,103.092,55.003,8.351,52.437
E01004710,48.35,105.125,53.045,7.482,50.74
E01004711,48.359,116.35,53.443,9.332,50.969
E01004712,60.301,314.906,79.604,35.897,64.661
E01004713,64.957,249.697,73.038,16.159,68.313
E01004714,61.212,507.875,78.196,41.343,65.446
E01004715,65.151,454.617,82.224,41.301,70.375
E01004716,62.019,811.187,87.921,65.183,66.879
E01004717,61.592,283.81,73.747,30.408,65.765
E01004718,47.26,72.56,49.324,2.933,48.586
E01004719,46.564,54.247,47.721,0.932,47.437
E01004720,47.477,171.131,55.258,12.773,51.28
E01004721,46.978,112.805,54.421,12.385,50.037
E01004722,46.647,50.099,47.465,0.742,47.153
E01004723,46.749,108.601,51.921,9.556,48.93
E01004724,52.546,88.724,55.098,3.165,54.642
E01004725,53.344,201.278,65.064,19.613,58.453
E01004726,52.758,173.573,59.313,13.289,54.96
E01004727,50.974,246.18,58.609,13.65,55.386
E01004728,56.071,207.486,68.627,19.304,61.266
E01004729,54.01,230.501,64.061,19.397,57.81
E01004730,50.757,174.957,55.858,12.296,51.979
E01004731,57.724,414.065,72.894,38.728,61.214
E01004732,57.459,248.864,64.85,21.005,59.402
E01004733,55.962,248.287,71.597,24.141,62.481
E01004734,63.617,525.531,75.501,39.591,65.899
E01004735,62.952,642.597,86.288,54.02,67.913
E01004736,57.939,839.331,73.732,42.339,63.661
E01004737,54.197,292.144,77.03,37.886,60.596
E01004740,53.472,225.286,59.241,20.793,54.62
E01004741,53.672,306.164,64.607,32.015,54.732
E01004742,53.437,129.801,58.08,10.014,55.314
E01004743,55.17,93.025,60.811,8.755,57.596
E01004744,55.088,245.511,63.386,22.011,58.951
E01004746,54.782,65.075,55.839,1.487,55.309
E01004747,53.76,262.785,61.461,21.007,55.743
E01004748,57.658,345.701,70.163,39.863,59.673
E01004749,54.034,279.391,65.308,24.47,58.304
E01004750,56.071,743.345,74.103,48.498,58.556
E01004751,54.803,169.759,61.499,13.144,57.507
E01004752,54.143,79.999,56.21,3.909,55.079
E01004753,54.126,77.843,56.724,3.583,55.791
E01004754,53.227,93.061,56.018,4.051,54.97
E01004755,52.736,241.301,69.007,23.827,60.221
E01004756,52.404,101.397,57.967,7.333,55.307
E01004757,54.941,244.298,75.023,29.969,62.513
E01004760,50.85,87.882,54.312,5.592,52.815
E01004761,64.603,444.438,80.982,35.957,70.182
E01004762,65.553,340.105,85.349,33.472,74.494
E01004763,64.412,416.815,75.1,33.334,66.857
E01004765,64.192,393.676,77.059,36.659,66.544
E01032512,55.306,209.361,77.835,32.954,64.253
E01032513,53.696,115.56,62.227,11.495,58.052
E01032562,32.386,37.392,33.6,0.886,33.46
E01032563,32.387,78.32,34.384,3.33,33.737
E01032564,33.259,62.083,35.65,3.71,34.663
E01032565,33.119,74.961,35.238,3.309,34.542
E01032566,32.397,101.656,34.894,5.974,33.453
E01032567,32.466,81.255,36.032,5.543,34.645
E01032568,32.957,134.441,40.085,13.28,36.217
E01032569,32.864,97.568,36.754,7.991,34.538
E01032570,21.529,44.615,24.135,2.876,23.427
E01032572,43.039,91.45,48.063,7.588,45.549
E01032573,42.746,175.608,53.874,16.725,49.348
E01032574,37.972,196.902,44.692,13.934,41.29
E01032575,38.626,63.556,40.72,2.453,40.204
E01032576,31.659,36.654,33.622,0.956,33.589
E01032577,32.198,95.459,36.848,7.011,34.992
E01032579,42.883,295.079,54.047,24.383,46.796
E01032580,33.06,91.714,38.522,8.906,35.636
E01032581,32.622,87.537,36.133,6.664,34.312
E01032582,58.077,297.258,67.551,23.174,61.55
E01032583,56.307,124.193,59.695,6.549,58.235
E01032584,56.462,356.985,69.787,32.056,58.738
E01032623,27.558,115.732,30.477,5.732,29.26
E01032637,57.341,65.014,59.404,1.66,59.174
E01032638,52.385,59.86,55.348,1.372,55.504
E01032639,51.733,119.799,56.627,7.736,54.604
E01032640,60.143,163.493,74.189,17.792,68.45
E01032646,55.171,209.674,62.397,17.534,57.499
E01032719,55.471,225.488,81.818,37.046,65.93
E01032739,57.691,716.87,77.132,41.042,65.151
E01032740,61.439,695.525,82.723,57.413,66.838
E01032741,33.418,253.956,47.584,25.506,38.379
E01032742,30.36,201.502,39.385,16.755,34.709
E01032743,36.519,40.372,37.597,0.848,37.363
E01032744,37.176,176.547,44.9,13.48,40.685
E01032764,44.028,213.444,65.092,29.395,53.608
E01032765,46.634,179.349,62.804,24.858,53.589
E01032767,57.067,429.517,74.453,42.077,59.562
E01032768,53.572,185.156,75.096,28.635,64.292
E01032769,56.944,319.472,97.151,52.288,74.245
E01032770,44.37,47.374,45.18,0.774,44.826
E01032771,43.879,113.64,48.622,6.327,46.66
E01032772,44.601,74.43,45.927,2.237,45.424
E01032774,42.796,47.46,43.951,0.868,43.733
E01032775,45.089,48.34,46.09,0.538,46.179
E01032776,51.544,212.003,79.0,37.186,65.583
E01032777,50.917,289.339,79.848,36.115,67.326
E01032779,56.408,187.934,71.869,25.109,62.113
E01032780,44.475,259.095,57.28,24.188,48.953
E01032781,45.413,59.837,47.66,2.722,46.634
E01032782,45.948,74.272,50.393,5.132,48.557
E01032783,44.526,60.757,47.37,2.78,46.642
E01032784,46.525,73.649,49.265,4.59,47.962
E01032785,46.627,105.489,50.356,8.537,47.27
E01032786,49.442,118.262,54.108,8.636,51.126
E01032787,50.208,106.562,53.874,6.467,52.001
E01032788,45.009,79.007,48.289,5.055,46.71
E01032789,44.835,59.906,47.097,2.392,46.317
E01032790,44.392,66.581,45.56,2.155,44.994
E01032803,54.991,93.552,57.826,5.496,56.145
E01032834,56.249,89.859,60.701,6.13,58.492
E01033000,35.144,52.498,36.578,2.033,36.058
E01033030,35.381,107.349,41.324,12.232,37.174
E01033081,37.772,93.682,44.688,8.764,42.593
E01033082,37.455,94.393,40.93,6.176,39.195
E01033083,39.401,205.607,50.179,19.57,44.344
E01033084,40.41,198.478,53.123,19.82,47.368
E01033086,39.587,44.437,41.16,1.124,40.757
E01033098,46.863,193.687,55.612,16.797,51.078
E01033099,45.813,141.823,56.383,15.697,50.149
E01033100,50.124,237.928,66.915,25.416,57.794
E01033132,49.386,180.117,53.904,12.191,50.645
E01033133,45.05,191.218,53.297,16.349,49.142
E01033135,42.029,105.804,46.067,9.158,43.761
E01033146,44.613,151.659,52.324,12.264,48.634
E01033148,30.851,76.966,34.259,2.815,34.236
E01033150,30.149,36.344,32.921,1.212,32.897
E01033151,35.404,142.636,41.259,8.306,39.153
E01033208,60.703,304.603,83.888,35.19,71.583
E01033320,37.534,103.564,42.164,10.58,39.554
E01033322,37.39,72.383,41.264,5.389,39.535
E01033324,41.155,65.563,44.516,3.801,43.403
E01033325,41.911,69.685,45.416,4.267,44.451
E01033327,39.306,167.392,48.309,15.777,43.483
E01033341,39.676,164.035,49.3,17.246,43.949
E01033455,47.372,192.135,60.043,21.955,51.682
E01033456,42.977,128.533,49.385,10.038,46.127
E01033457,39.737,107.526,43.491,7.308,41.285
E01033463,34.779,102.205,38.344,6.203,36.857
E01033485,46.219,292.221,55.644,20.328,50.73
E01033486,50.369,118.219,56.818,10.658,53.056
E01033487,50.571,61.468,52.655,2.536,51.664
E01033488,50.336,190.664,55.545,16.463,51.726
E01033489,59.653,186.685,67.444,19.622,61.049
E01033490,60.058,220.005,67.992,21.521,62.052
E01033491,47.544,297.327,62.424,27.786,53.671
E01033493,45.338,52.613,45.935,1.101,45.565
E01033494,45.418,79.251,47.473,3.212,46.802
E01033569,34.412,108.21,42.057,11.074,39.015
E01033570,38.19,402.552,42.197,13.36,39.587
E01033571,38.108,128.02,42.394,9.647,39.912
E01033579,42.871,174.306,51.988,14.742,47.301
E01033580,42.189,91.456,46.215,5.606,44.393
E01033581,37.174,96.452,41.763,4.433,41.341
E01033582,36.425,74.914,40.649,5.269,39.422
E01033584,42.915,49.032,44.79,1.199,44.609
E01033586,42.179,141.336,45.194,6.519,43.851
E01033587,40.861,187.419,52.715,15.905,47.222
E01033589,40.874,161.845,56.57,21.421,48.153
E01033590,32.455,57.187,34.381,2.978,33.468
E01033591,35.869,146.609,42.959,11.365,39.858
E01033592,32.745,38.037,34.24,0.913,34.068
E01033593,59.024,319.705,90.232,47.169,69.55
E01033594,58.156,1168.975,73.183,68.6,60.265
E01033597,55.619,211.168,76.283,32.682,62.288
E01033598,55.9,119.129,62.424,11.426,57.881
E01033599,54.115,70.367,55.696,2.103,55.159
E01033601,57.214,124.193,63.157,8.964,60.672
E01033602,56.148,116.554,60.801,7.639,59.277
E01033603,59.667,526.248,85.978,78.653,62.508
E01033604,59.704,532.345,91.592,69.69,66.947
E01033605,56.197,73.457,61.002,3.491,60.721
E01033699,47.872,117.73,56.965,11.717,53.288
E01033700,49.581,138.094,60.621,18.121,54.156
E01033702,40.824,46.201,42.521,1.137,42.423
E01033703,47.123,114.058,52.01,9.818,49.319
E01033704,46.578,165.666,53.519,15.574,48.835
E01033705,41.517,115.105,47.012,9.81,43.896
E01033706,54.835,277.432,71.242,26.925,62.965
E01033708,59.099,379.776,71.534,32.162,62.084
E01033709,55.881,175.895,64.177,14.242,59.867
E01033710,40.845,44.687,42.395,1.01,42.411
E01033711,58.413,182.287,68.728,14.089,64.769
E01033712,48.068,168.109,52.378,7.127,51.019
E01033713,43.92,104.02,46.85,6.598,44.975
E01033727,43.929,189.962,54.006,20.376,47.549
E01033728,43.619,128.754,47.801,10.815,44.588
E01033729,31.965,81.237,33.948,3.643,32.775
E01033732,43.216,65.732,48.299,4.325,46.9
E01033734,37.778,42.885,39.557,1.064,39.476
E01033735,42.535,130.279,49.198,12.369,44.829
E01033736,38.275,140.301,43.532,8.479,41.297
E01033737,39.884,206.098,56.869,25.281,47.755
E01033738,43.554,222.34,59.946,25.487,51.293
E01033739,35.194,38.533,35.948,0.583,35.845
E01033740,35.709,41.835,37.036,0.888,36.761
E01033741,33.799,184.243,39.959,13.095,36.17
E01033742,35.71,41.018,36.821,0.969,36.593
E01033743,33.314,111.713,35.224,4.823,34.2
E01033744,36.544,136.709,41.042,9.167,39.203
E01033745,33.984,136.222,41.018,11.855,37.106
E01033746,42.588,80.505,46.228,5.287,44.624
E01033784,27.048,140.94,34.314,13.431,30.251
E01033785,26.976,93.848,31.767,7.83,29.009
E01033786,31.826,165.908,42.062,18.269,35.784
E01033787,29.96,109.709,33.15,8.572,31.297
E01033788,31.58,260.585,42.106,24.294,34.599
E01033789,28.614,49.448,29.984,2.136,29.622
E01033790,29.376,50.066,31.538,2.585,30.942
E01033791,29.924,130.883,38.712,13.707,34.487
E01033792,29.755,126.399,35.921,13.1,32.068
E01033862,55.212,193.337,72.147,22.062,64.426
E01033863,53.406,113.086,57.712,4.42,57.088
E01033864,50.74,64.754,52.521,1.682,52.24
E01033865,50.965,228.382,63.76,22.308,57.556
E01033866,50.241,153.695,60.434,19.113,54.546
E01033867,57.035,284.126,63.631,21.646,59.237
E01033868,56.932,116.812,62.886,10.6,59.164
E01033869,51.227,173.389,60.074,16.489,54.849
E01033870,52.169,107.335,56.536,6.637,55.035
E01033871,48.407,135.98,54.338,9.453,52.049
E01033872,51.028,99.637,55.354,7.666,53.054
E01033873,55.931,263.606,74.568,30.438,64.099
E01033874,57.226,168.812,72.798,20.568,65.326
E01033875,52.57,181.97,62.012,15.748,57.519
E01033876,52.67,114.923,58.666,8.41,55.987
E01033877,50.447,120.839,54.611,7.932,52.909
E01033878,49.497,76.353,51.236,2.776,50.621
E01033879,48.363,100.637,52.774,7.633,50.224
E01033880,45.926,218.679,52.302,15.056,48.498
E01033881,46.124,104.001,50.611,5.827,49.517
E01033882,44.85,60.096,46.611,2.284,45.987
E01033883,44.736,123.681,50.507,9.205,47.686
E01033884,56.425,200.358,66.062,16.247,60.205
E01033885,54.962,300.762,71.899,31.363,60.514
E01033911,31.708,76.042,34.088,3.004,33.472
E01033912,34.458,61.17,36.519,2.85,36.017
E01033913,36.132,124.744,42.976,11.434,39.775
E01033914,36.031,64.114,38.25,2.553,37.58
E01033915,39.826,113.367,46.54,9.389,43.139
E01033916,37.437,92.123,41.251,6.417,39.28
E01033917,39.761,57.5,42.129,3.394,40.961
E01033918,38.23,93.563,43.904,9.721,40.751
E01033919,39.277,99.984,43.486,8.539,41.207
E01033920,37.98,101.683,41.194,7.131,39.365
E01033921,36.184,38.832,36.685,0.393,36.6
E01033922,36.188,69.085,39.927,5.483,38.291
E01033923,38.284,84.854,44.752,8.185,42.019
E01033924,37.061,159.778,49.113,18.653,42.611
E01033925,38.898,112.938,48.476,13.092,44.325
E01033926,30.957,217.252,37.824,13.705,34.664
E01033927,34.927,146.471,47.103,17.28,40.881
E01033928,36.868,139.889,44.596,13.738,39.637
E01033929,37.007,114.806,40.477,8.878,38.399
E01033930,37.174,48.589,39.079,1.804,38.668
E01033931,39.155,190.553,47.947,18.435,42.113
E01033932,39.143,145.084,41.818,6.654,40.681
E01033933,41.741,72.386,46.014,3.78,45.339
E01033934,43.751,214.889,56.88,28.535,47.36
E01033935,38.962,277.566,49.67,23.162,43.919
E01033936,42.035,172.656,55.852,20.788,48.548
E01033937,45.692,125.135,53.877,11.38,50.246
E01033938,42.301,255.037,50.08,17.776,44.965
E01033939,43.424,96.512,51.061,8.554,49.302
E01033940,39.344,122.601,43.834,10.617,40.711
E01033941,40.443,113.265,48.849,13.433,43.838
E01033942,39.277,113.393,41.908,5.879,40.339
E01033943,37.877,126.256,43.807,9.423,41.952
E01033944,42.04,240.262,60.049,25.694,50.794
E01033945,39.626,81.297,42.583,5.047,41.454
E01033946,40.923,132.248,52.681,18.33,45.829
E01034026,46.173,159.488,56.414,17.163,50.694
E01034027,48.032,290.081,74.186,38.757,60.203
E01034028,40.895,108.011,47.193,8.638,44.049
E01034029,41.682,125.763,48.521,13.472,43.939
E01034030,42.317,200.091,53.432,17.515,47.24
E01034031,43.892,165.016,50.122,15.981,45.91
E01034032,39.932,217.76,52.262,22.352,45.14
E01034033,38.727,99.735,43.489,8.389,41.036
E01034034,40.541,77.024,45.272,6.493,43.39
E01034035,42.393,94.684,46.631,5.329,45.29
E01034036,39.808,152.886,52.405,18.394,45.958
E01034037,41.21,122.666,44.901,8.147,43.392
E01034038,39.318,120.505,47.249,13.209,42.981
E01034039,39.516,152.115,48.15,14.697,42.727
E01034040,38.712,130.874,46.964,13.839,42.432
E01034041,38.065,49.767,40.065,1.825,39.72
E01034042,41.491,225.742,66.255,36.084,52.03
E01034043,43.49,129.568,45.187,6.89,44.228
E01034044,43.679,194.753,56.664,20.726,49.448
E01034045,48.638,252.814,82.449,55.823,58.81
E01034046,43.392,131.262,49.691,11.428,46.393
E01034139,36.678,90.523,40.387,6.188,38.61
E01034140,37.826,126.667,46.774,15.379,41.441
E01034141,37.828,131.372,45.602,12.758,41.595
E01034142,36.847,90.715,39.989,5.356,38.379
E01034143,37.725,162.039,49.916,21.905,40.99
E01034144,34.98,104.342,39.625,10.245,35.941
E01034145,37.578,105.118,41.826,7.675,39.825
E01034146,33.304,148.794,38.97,11.526,35.754
E01034147,39.758,71.488,45.309,7.507,42.571
E01034148,37.517,117.766,45.457,11.972,41.424
E01034149,37.344,204.28,51.029,22.028,43.032
E01034150,37.703,171.609,52.897,23.989,44.62
E01034151,40.959,87.486,45.872,7.302,43.524
E01034152,41.373,195.673,52.594,18.58,46.515
E01034153,34.122,116.137,39.581,10.94,36.316
E01034154,33.014,79.664,36.803,6.989,34.622
E01034155,31.634,80.011,35.109,5.033,33.672
E01034156,32.559,103.547,39.837,10.393,36.22
E01034173,38.166,141.655,43.319,11.703,40.157
E01034174,36.925,139.038,43.725,12.974,39.026
E01034175,36.928,159.359,45.052,13.226,40.613
E01034176,37.551,121.448,47.074,16.926,40.701
E01034177,36.751,61.612,38.623,2.363,37.961
E01034178,43.28,47.568,44.509,1.22,44.005
E01034179,43.511,156.302,53.073,17.235,46.996
E01034180,43.216,140.389,52.954,18.478,47.657
E01034181,42.543,112.631,47.328,9.999,44.186
E01034182,42.65,201.24,49.511,14.386,45.494
E01034183,42.077,85.671,44.816,4.733,43.587
E01034184,42.881,144.516,49.78,13.247,45.475
E01034185,41.23,173.459,53.596,22.754,45.558
E01034186,41.61,198.044,59.049,30.874,47.105
E01034187,39.984,193.661,55.291,24.183,46.533
E01034188,41.599,294.646,59.232,26.698,51.319
E01034189,42.203,64.154,44.459,3.146,43.354
E01034190,42.049,405.386,59.426,37.289,48.175
E01034191,41.337,44.104,42.021,0.713,41.737
E01034192,41.643,180.281,47.05,13.105,44.438
E01034193,41.309,49.716,43.324,1.677,42.898
E01034194,41.144,44.784,41.929,0.671,41.839
E01034195,41.726,45.253,42.82,0.897,42.534
E01034196,41.995,49.029,43.518,1.096,43.288
E01034198,38.667,176.583,45.001,11.221,41.815
E01034199,43.148,85.751,47.482,6.118,45.831
E01034200,46.172,157.34,57.112,15.485,51.742
E01034201,40.364,217.516,44.169,16.772,41.565
E01034202,41.313,166.503,47.752,17.455,43.475
E01034203,40.217,142.831,50.989,27.116,41.697
E01034204,40.275,156.49,44.496,18.275,41.144
E01034205,33.931,287.125,45.27,19.973,39.771
E01034206,33.936,88.253,37.956,4.163,37.035
E01034207,36.445,89.818,42.06,7.972,39.835
E01034208,45.925,261.121,61.087,32.873,51.611
E01034209,47.83,436.393,80.121,55.605,61.965
E01034210,43.74,111.568,48.056,6.17,46.782
E01034211,44.04,111.993,51.988,10.843,47.826
E01034212,41.547,95.945,45.359,7.178,43.336
E01034213,41.746,204.341,52.373,25.378,44.509
E01034214,41.504,45.296,42.268,0.898,41.851
E01034215,41.258,43.618,41.763,0.486,41.617
E01034216,41.259,46.704,41.817,0.792,41.546
E01034217,41.424,56.022,43.35,1.9,42.961
E01034218,41.633,89.965,45.133,5.458,43.333
E01034219,41.614,81.812,45.681,5.859,43.904
E01034220,41.483,222.145,46.432,13.228,42.918
E01034221,42.63,140.796,50.26,13.081,46.15
E01034222,42.301,127.383,44.53,5.992,43.007
E01034223,45.816,248.299,63.259,28.367,52.7
E01034224,39.75,93.721,43.745,5.038,42.396
E01034225,41.096,113.183,46.095,9.779,43.168
E01034226,41.3,73.318,43.887,4.437,42.276
E01034227,41.722,113.083,48.054,13.063,43.258
E01034228,41.189,82.372,42.519,4.712,41.388
E01034229,41.627,128.611,46.365,10.314,43.572
E01034230,41.386,43.961,42.474,0.809,42.524
E01034231,41.127,43.933,41.633,0.668,41.331
E01034383,35.228,108.838,38.651,7.23,36.87
E01034384,34.71,74.486,38.178,5.673,36.146
E01034385,31.566,229.446,40.96,16.112,35.844
E01034386,32.294,127.97,38.256,11.116,35.421
E01034387,44.653,48.104,45.485,0.702,45.342
E01034388,44.656,47.481,45.516,0.692,45.313
E01034389,45.067,136.239,51.979,12.349,48.07
E01034390,36.925,76.079,38.458,2.967,37.557
E01034391,36.955,172.0,40.964,10.873,38.357
E01034392,40.904,71.711,44.799,5.051,43.206
E01034393,40.892,158.682,49.711,16.978,44.163
E01034394,43.038,166.118,63.108,28.009,51.722
E01034395,39.918,126.914,45.05,8.833,43.187
E01034469,31.06,40.56,32.304,1.508,31.715
E01034470,31.954,85.926,36.27,8.255,34.182
E01034471,33.794,121.075,40.423,9.753,36.888
E01034472,34.107,51.188,36.296,2.659,35.637
E01034473,40.363,128.572,46.129,10.276,42.85
E01034474,40.46,115.59,47.778,10.658,44.362
E01034475,35.241,199.543,53.508,27.161,44.27
E01034476,33.768,61.535,35.098,1.277,34.749
E01034477,33.204,41.318,33.965,1.153,33.483
E01034478,32.359,38.263,33.321,0.705,33.161
E01034479,39.973,81.831,43.339,4.369,42.425
E01034480,35.632,54.647,37.157,1.78,36.821
E01034481,36.042,95.295,40.882,7.809,38.769
E01034482,51.239,162.287,68.514,24.263,60.709
E01034483,52.097,369.508,103.484,55.031,81.307
E01034484,42.967,204.949,62.369,26.34,52.062
E01034485,39.607,89.47,44.214,7.762,41.708
E01034486,38.503,142.885,45.119,13.355,41.196
E01034487,41.089,132.37,46.68,16.565,42.712
E01034488,40.021,48.375,41.396,1.187,41.17
E01034576,33.041,56.531,35.589,2.625,34.854
E01034577,35.358,103.615,41.174,9.617,37.621
