LSOA11CD,PM10-2016-min,PM10-2016-max,PM10-2016-mean,PM10-2016-std,PM10-2016-median
E01004371,21.98,38.267,22.691,1.625,22.266
E01004372,21.984,25.344,22.23,0.516,22.107
E01004373,22.187,31.348,22.905,1.516,22.447
E01004374,22.132,39.149,24.362,3.575,22.884
E01004375,22.172,31.64,22.835,1.485,22.403
E01004376,22.267,41.749,24.052,2.551,23.299
E01004377,20.485,40.469,22.213,2.507,21.417
E01004378,21.225,28.601,21.694,0.911,21.45
E01004379,20.534,28.013,21.131,0.93,20.904
E01004380,20.316,21.414,20.573,0.197,20.521
E01004381,20.687,31.676,21.648,1.276,21.24
E01004382,20.785,21.74,20.998,0.123,20.991
E01004383,20.656,36.044,22.054,2.204,21.361
E01004384,20.132,25.373,20.568,0.728,20.4
E01004385,20.006,25.292,20.519,0.742,20.313
E01004386,20.163,24.85,20.458,0.452,20.37
E01004387,20.192,22.983,20.466,0.274,20.423
E01004388,20.305,23.358,20.735,0.428,20.62
E01004389,19.758,28.525,20.373,0.971,20.151
E01004390,19.773,25.668,20.253,0.697,20.114
E01004391,21.251,31.039,21.834,0.995,21.593
E01004392,21.546,28.248,21.999,0.879,21.753
E01004393,21.527,29.708,22.476,1.403,22.049
E01004394,21.328,28.231,21.754,0.599,21.651
E01004395,21.199,21.727,21.368,0.09,21.373
E01004396,21.671,27.769,22.254,0.928,21.981
E01004397,21.592,32.396,22.125,1.124,21.785
E01004398,21.187,36.505,21.666,0.989,21.359
E01004399,21.117,46.495,21.705,1.833,21.396
E01004400,21.731,30.28,22.263,1.039,22.023
E01004401,21.196,30.444,21.692,0.525,21.623
E01004402,21.762,23.984,21.987,0.264,21.939
E01004403,21.537,49.242,23.031,3.348,22.07
E01004404,21.727,23.82,21.928,0.274,21.854
E01004405,21.478,32.3,21.91,0.879,21.757
E01004406,21.581,31.968,22.508,1.779,21.95
E01004407,21.429,30.115,22.184,1.444,21.748
E01004408,21.635,39.357,22.376,1.69,21.946
E01004409,21.455,29.674,22.172,1.238,21.791
E01004410,21.392,25.34,21.622,0.401,21.534
E01004411,21.575,32.979,22.761,2.034,21.991
E01004412,21.411,22.903,21.628,0.18,21.584
E01004413,20.332,26.586,20.943,0.966,20.597
E01004414,20.34,26.642,21.037,0.928,20.814
E01004415,20.233,25.452,20.626,0.625,20.457
E01004416,20.415,26.338,20.816,0.52,20.742
E01004417,20.592,29.268,21.414,1.281,21.077
E01004418,20.843,28.976,21.466,0.919,21.295
E01004419,20.901,30.713,21.725,1.431,21.357
E01004420,21.713,37.642,22.788,1.981,22.205
E01004421,21.718,30.607,22.158,0.859,21.966
E01004422,21.301,43.11,21.816,1.297,21.55
E01004423,21.903,30.65,22.529,1.198,22.159
E01004424,21.721,34.697,22.585,1.592,22.085
E01004425,21.418,35.203,22.289,1.704,21.839
E01004426,21.904,28.081,22.387,0.824,22.191
E01004427,21.592,36.525,22.106,1.298,21.775
E01004428,21.929,28.356,22.479,0.88,22.278
E01004429,21.878,35.261,22.733,0.849,22.501
E01004430,22.383,40.653,24.575,2.582,23.938
E01004432,21.947,28.122,22.165,0.437,22.089
E01004434,21.658,28.797,22.115,0.616,22.007
E01004435,22.036,34.375,22.869,1.542,22.332
E01004436,21.589,48.682,24.152,4.16,22.681
E01004437,21.624,27.396,22.342,0.901,22.066
E01004438,21.489,52.507,24.006,4.332,22.597
E01004439,21.945,26.996,22.504,0.765,22.258
E01004440,21.613,43.077,24.094,3.845,22.656
E01004441,21.376,27.058,21.705,0.457,21.623
E01004442,21.464,38.997,21.954,1.665,21.695
E01004443,21.533,24.075,21.917,0.359,21.81
E01004444,21.43,28.888,22.193,1.228,21.804
E01004445,21.424,22.367,21.58,0.149,21.525
E01004446,21.29,26.418,21.573,0.489,21.446
E01004447,21.505,22.508,21.701,0.143,21.667
E01004448,21.238,27.987,21.408,0.415,21.311
E01004449,21.455,27.845,21.822,0.793,21.643
E01004450,20.766,29.487,21.47,1.016,21.195
E01004451,20.662,26.442,21.06,0.539,20.953
E01004452,20.863,29.226,21.313,0.912,21.071
E01004453,21.011,49.92,22.879,3.524,21.841
E01004454,21.0,29.392,21.255,0.636,21.156
E01004455,21.085,52.454,22.447,3.034,21.576
E01004456,21.342,57.665,24.131,5.438,22.234
E01004457,21.676,27.901,22.193,1.025,21.881
E01004458,21.667,27.687,22.359,1.001,22.039
E01004459,21.74,22.875,21.864,0.117,21.83
E01004460,21.695,29.804,22.475,1.28,22.09
E01004461,21.745,29.318,22.316,1.009,22.021
E01004462,21.596,29.933,21.903,0.716,21.74
E01004463,21.694,22.545,21.871,0.124,21.833
E01004464,21.435,39.995,22.028,1.404,21.625
E01004465,21.414,25.165,21.628,0.362,21.564
E01004466,21.407,25.523,21.624,0.438,21.513
E01004467,21.313,44.98,22.089,1.432,21.746
E01004468,20.846,42.434,21.66,1.463,21.311
E01004469,21.06,29.703,21.566,0.923,21.344
E01004470,21.349,32.192,22.012,1.21,21.636
E01004471,21.165,22.49,21.425,0.195,21.375
E01004472,22.545,28.741,22.745,0.374,22.673
E01004473,22.47,24.925,22.79,0.299,22.72
E01004474,22.589,30.07,23.63,1.479,23.065
E01004475,22.228,33.498,23.185,1.606,22.694
E01004476,22.501,30.615,23.483,1.633,22.919
E01004477,22.285,29.168,22.723,0.854,22.501
E01004478,22.278,24.803,22.58,0.437,22.445
E01004479,22.179,27.998,22.757,0.948,22.479
E01004480,22.716,30.306,23.096,0.73,22.917
E01004481,21.697,32.498,22.886,1.868,22.244
E01004482,21.607,29.153,22.325,1.308,21.921
E01004483,21.491,30.247,21.941,1.029,21.653
E01004484,21.563,28.901,22.05,0.688,21.899
E01004485,21.962,32.001,22.644,1.259,22.306
E01004486,21.523,28.811,21.964,0.743,21.744
E01004487,21.717,27.768,22.169,0.745,22.009
E01004488,21.739,29.51,22.253,0.892,22.031
E01004489,21.617,28.804,22.031,0.796,21.817
E01004490,21.499,29.844,22.203,1.222,21.819
E01004491,21.423,29.159,21.719,0.731,21.554
E01004492,21.397,30.623,22.099,1.357,21.655
E01004493,21.79,29.404,22.34,0.896,22.113
E01004494,22.045,31.545,22.952,1.517,22.461
E01004495,21.676,29.704,22.294,1.443,21.869
E01004496,21.552,31.058,22.684,1.483,22.232
E01004497,21.448,25.26,21.822,0.495,21.705
E01004498,21.485,26.741,21.947,0.687,21.787
E01004499,22.099,31.276,23.207,1.735,22.592
E01004500,21.512,34.282,22.412,1.711,21.886
E01004501,21.35,27.906,21.614,0.392,21.55
E01004502,21.995,35.661,22.765,1.39,22.442
E01004503,21.655,30.408,22.226,1.071,21.914
E01004504,21.662,29.874,22.137,0.644,21.995
E01004505,21.651,33.717,22.45,1.459,21.942
E01004506,21.499,35.408,22.65,1.979,22.07
E01004507,21.759,29.581,22.463,1.11,22.136
E01004508,22.72,34.643,23.705,1.768,23.099
E01004509,22.573,42.636,24.418,2.579,23.546
E01004510,22.754,35.054,24.513,2.293,23.543
E01004511,22.128,35.361,23.106,1.375,22.871
E01004512,22.245,24.216,22.543,0.285,22.482
E01004513,22.306,34.792,23.224,1.566,22.768
E01004514,22.811,37.547,24.156,2.149,23.415
E01004515,22.686,31.802,23.013,0.648,22.92
E01004516,21.288,25.267,21.504,0.38,21.407
E01004517,21.298,28.626,21.999,1.141,21.623
E01004518,21.305,25.88,21.523,0.474,21.417
E01004519,21.42,26.699,21.978,0.845,21.737
E01004520,21.3,21.93,21.461,0.122,21.44
E01004521,21.199,23.48,21.424,0.219,21.379
E01004522,21.198,28.94,22.073,1.311,21.625
E01004523,21.313,28.434,21.766,0.665,21.557
E01004524,21.381,27.646,21.79,0.731,21.578
E01004525,21.561,42.322,22.896,2.405,22.063
E01004526,21.442,31.26,22.37,1.768,21.769
E01004527,21.55,25.154,21.996,0.545,21.827
E01004528,21.654,32.435,22.623,1.591,22.07
E01004529,21.272,30.105,22.079,1.254,21.684
E01004530,21.294,29.551,21.677,0.739,21.479
E01004531,21.573,22.096,21.696,0.103,21.661
E01004532,21.471,25.097,21.709,0.47,21.572
E01004533,21.517,24.862,21.82,0.449,21.691
E01004534,22.554,34.063,23.255,1.31,22.913
E01004535,22.73,31.646,23.297,1.155,23.017
E01004536,22.535,30.334,22.969,0.93,22.733
E01004537,22.597,37.003,23.489,1.706,22.989
E01004538,22.77,37.401,24.265,2.624,23.297
E01004539,22.777,32.063,23.301,1.034,23.068
E01004540,22.76,34.21,24.037,2.029,23.35
E01004541,22.763,33.811,24.03,2.128,23.23
E01004542,22.222,31.279,22.717,1.039,22.424
E01004543,22.049,36.718,22.693,1.397,22.264
E01004544,22.306,24.648,22.607,0.28,22.559
E01004545,22.146,32.109,22.881,0.996,22.62
E01004546,21.99,22.49,22.113,0.101,22.081
E01004547,21.97,30.907,22.705,1.416,22.245
E01004548,21.958,31.51,22.604,1.356,22.219
E01004549,21.794,31.106,22.465,1.416,22.065
E01004550,22.284,26.907,22.651,0.654,22.486
E01004551,22.582,34.662,23.689,1.995,23.018
E01004552,22.526,30.221,23.76,1.563,23.156
E01004553,22.044,32.099,23.028,1.399,22.614
E01004554,22.392,36.589,23.318,1.898,22.684
E01004555,22.244,29.026,22.655,0.679,22.485
E01004556,22.263,25.016,22.497,0.247,22.438
E01004557,22.116,26.045,22.47,0.573,22.301
E01004558,21.9,28.293,22.42,0.822,22.255
E01004559,21.888,27.746,22.411,0.76,22.231
E01004560,22.78,32.486,23.273,1.027,22.966
E01004562,23.085,35.408,24.402,1.527,24.077
E01004563,22.823,31.406,23.478,1.11,23.211
E01004564,22.892,28.604,23.501,0.751,23.295
E01004565,22.95,28.362,23.569,0.997,23.258
E01004566,23.262,33.928,24.631,1.852,23.924
E01004567,23.268,26.658,23.643,0.385,23.545
E01004568,20.861,30.949,21.45,1.166,21.142
E01004569,20.649,30.677,21.369,1.029,21.185
E01004570,20.651,21.737,20.976,0.211,20.927
E01004571,20.946,32.495,21.649,1.453,21.244
E01004572,21.096,38.421,21.867,1.558,21.432
E01004573,20.393,41.698,21.552,2.376,20.9
E01004574,20.651,23.929,20.963,0.324,20.895
E01004575,20.787,31.032,21.343,1.082,21.108
E01004576,20.617,25.876,20.946,0.479,20.832
E01004577,22.9,39.931,24.059,1.699,23.506
E01004579,22.701,32.328,23.089,0.763,22.922
E01004580,22.701,33.218,23.285,1.407,22.927
E01004581,22.672,28.252,23.134,0.8,22.912
E01004582,22.979,31.537,23.402,0.823,23.172
E01004583,22.7,34.089,23.847,1.578,23.382
E01004584,22.766,26.03,23.152,0.524,23.02
E01004585,22.599,32.446,23.374,1.459,22.931
E01004586,22.705,32.589,23.483,1.272,23.071
E01004587,22.69,25.02,22.969,0.394,22.843
E01004588,22.568,35.186,23.344,1.638,22.891
E01004589,22.704,32.147,23.351,1.313,22.922
E01004590,22.69,28.152,23.0,0.472,22.913
E01004591,22.706,32.713,23.662,1.834,23.043
E01004592,22.664,23.258,22.839,0.108,22.818
E01004593,21.708,31.063,22.507,1.185,22.146
E01004594,21.603,28.098,22.084,0.702,21.903
E01004595,21.609,28.086,22.025,0.704,21.834
E01004596,21.37,25.46,21.72,0.462,21.599
E01004597,21.505,28.668,21.944,0.916,21.728
E01004598,21.654,29.036,22.152,0.915,21.891
E01004599,21.206,21.86,21.467,0.117,21.464
E01004600,22.513,36.168,23.88,1.832,23.311
E01004601,22.014,30.045,22.743,1.093,22.44
E01004602,21.932,33.984,22.558,1.152,22.229
E01004604,21.324,28.656,21.663,0.711,21.521
E01004605,21.352,29.675,21.8,0.85,21.61
E01004606,21.626,29.626,22.326,1.427,21.88
E01004607,21.546,31.676,21.907,0.831,21.733
E01004608,21.763,29.119,22.439,1.091,22.133
E01004609,21.699,41.463,23.18,2.291,22.417
E01004610,21.436,26.772,21.708,0.375,21.599
E01004611,21.55,30.722,22.045,1.081,21.784
E01004612,21.606,29.959,22.228,1.137,21.897
E01004613,21.703,30.681,22.402,1.45,22.004
E01004614,21.459,30.295,22.025,1.132,21.745
E01004615,21.489,32.175,22.251,1.244,21.863
E01004616,21.443,31.558,22.332,1.542,21.917
E01004617,21.318,30.192,21.699,0.742,21.497
E01004618,21.571,23.785,21.888,0.256,21.838
E01004619,21.745,31.086,22.259,0.975,22.001
E01004620,22.049,24.849,22.356,0.448,22.225
E01004621,21.775,32.84,23.019,1.441,22.555
E01004622,21.874,30.573,22.684,1.261,22.307
E01004623,21.793,27.016,22.33,0.74,22.147
E01004624,21.517,28.119,21.888,0.506,21.789
E01004625,21.64,27.829,21.963,0.632,21.808
E01004626,21.424,32.193,21.844,0.76,21.659
E01004627,22.276,34.314,23.217,1.557,22.646
E01004628,21.518,30.104,22.085,1.076,21.778
E01004629,21.302,24.825,21.681,0.411,21.56
E01004630,21.448,26.86,21.766,0.682,21.597
E01004631,21.329,32.265,21.899,1.004,21.624
E01004632,21.053,24.79,21.426,0.481,21.319
E01004633,21.35,21.926,21.5,0.121,21.457
E01004634,21.12,28.077,21.579,0.844,21.38
E01004635,21.14,21.786,21.35,0.125,21.317
E01004636,20.998,27.504,21.344,0.737,21.181
E01004637,21.023,24.311,21.281,0.373,21.208
E01004638,21.233,21.87,21.371,0.107,21.335
E01004639,21.23,31.378,21.892,1.382,21.538
E01004640,21.365,31.167,22.002,1.39,21.636
E01004641,21.319,30.969,22.017,1.314,21.602
E01004642,21.239,31.715,21.739,1.394,21.401
E01004643,21.287,32.508,21.711,0.84,21.537
E01004644,21.112,31.907,21.513,1.011,21.299
E01004645,21.217,24.327,21.411,0.341,21.308
E01004646,23.459,32.998,24.163,1.368,23.832
E01004647,23.351,46.602,23.815,1.584,23.509
E01004648,23.6,30.309,24.128,1.089,23.796
E01004649,23.459,36.101,24.38,2.124,23.819
E01004650,23.604,33.288,24.107,1.036,23.834
E01004651,23.774,33.455,24.831,1.873,24.228
E01004652,23.699,30.505,24.679,1.276,24.261
E01004653,23.12,30.443,23.897,1.214,23.488
E01004654,23.443,30.148,23.904,0.831,23.689
E01004656,23.691,38.171,26.35,3.199,25.397
E01004657,24.786,60.582,26.542,4.745,25.164
E01004658,24.405,65.397,26.998,6.094,25.013
E01004659,24.013,35.556,24.903,1.731,24.329
E01004660,23.97,61.685,27.244,5.769,24.475
E01004661,24.263,75.606,27.83,7.401,24.731
E01004662,23.954,54.531,26.38,4.443,24.837
E01004663,24.384,55.076,25.303,2.766,24.816
E01004665,24.169,37.173,24.838,1.749,24.39
E01004666,24.044,47.531,25.473,3.401,24.448
E01004667,23.944,40.988,24.852,2.154,24.211
E01004668,24.186,32.463,24.769,0.902,24.458
E01004669,24.215,37.55,25.942,3.333,24.508
E01004670,23.729,34.11,24.412,1.213,24.034
E01004674,23.128,30.413,23.668,0.903,23.431
E01004675,23.227,36.461,23.915,1.58,23.489
E01004676,23.26,33.498,23.795,1.226,23.462
E01004677,23.187,30.043,24.118,1.289,23.587
E01004678,22.963,29.766,23.616,0.938,23.368
E01004679,22.991,31.881,24.32,2.037,23.505
E01004680,24.341,59.048,26.505,4.514,24.873
E01004681,24.594,45.029,26.878,2.915,25.746
E01004682,24.344,145.387,26.627,8.617,24.854
E01004683,24.29,38.109,25.536,2.135,24.832
E01004684,24.307,132.585,27.281,11.134,24.476
E01004686,24.262,56.983,25.683,4.234,24.469
E01004687,24.038,36.953,24.998,1.564,24.596
E01004688,22.957,41.707,23.634,1.458,23.238
E01004689,22.983,74.847,24.617,3.097,23.79
E01004690,24.646,47.172,26.085,2.384,25.38
E01004691,23.928,63.596,25.692,3.549,24.783
E01004692,23.521,35.65,24.857,2.024,24.113
E01004693,23.466,33.323,23.892,0.948,23.709
E01004694,23.694,37.905,24.679,2.047,24.119
E01004695,23.701,37.36,24.957,2.205,24.175
E01004696,23.828,30.822,24.893,1.329,24.413
E01004697,23.702,29.891,24.332,0.904,24.114
E01004698,23.616,37.574,24.107,1.44,23.804
E01004699,23.493,32.252,24.193,1.152,23.829
E01004700,23.664,25.048,23.929,0.252,23.871
E01004701,23.613,29.078,24.312,0.999,23.972
E01004702,24.136,55.477,27.016,4.864,25.118
E01004703,23.75,35.046,24.981,1.835,24.39
E01004705,23.66,34.606,24.609,1.728,23.996
E01004706,23.237,24.004,23.355,0.109,23.314
E01004707,23.318,24.03,23.48,0.131,23.44
E01004708,23.25,27.539,23.792,0.774,23.531
E01004709,23.365,30.701,23.935,0.902,23.704
E01004710,23.302,31.935,23.948,0.986,23.671
E01004711,23.302,30.77,23.921,0.942,23.731
E01004712,24.438,50.097,26.866,4.602,25.049
E01004713,25.148,36.112,26.314,1.344,25.9
E01004714,24.865,62.605,26.538,3.352,25.53
E01004715,24.883,45.43,26.795,2.932,25.886
E01004716,24.581,85.952,26.948,4.857,25.238
E01004717,24.593,46.187,26.084,3.078,25.36
E01004718,22.83,30.731,23.121,0.615,23.006
E01004719,22.622,24.29,22.76,0.161,22.697
E01004720,22.636,34.298,23.611,1.668,23.044
E01004721,22.676,31.007,23.485,1.411,23.021
E01004722,22.684,23.211,22.843,0.115,22.795
E01004723,22.725,30.617,23.767,1.621,23.211
E01004724,23.453,25.189,23.706,0.239,23.653
E01004725,23.62,39.094,24.837,2.233,24.029
E01004726,23.664,43.523,24.705,2.222,24.036
E01004727,23.072,47.147,24.064,1.936,23.546
E01004728,23.991,37.939,25.466,2.299,24.572
E01004729,23.889,34.033,24.821,1.792,24.182
E01004730,23.046,35.997,23.515,1.066,23.173
E01004731,24.774,94.818,26.874,6.187,25.557
E01004732,24.785,77.09,27.016,9.215,24.972
E01004733,24.505,61.508,26.869,3.571,25.724
E01004734,26.404,73.906,28.279,4.852,27.144
E01004735,25.711,84.763,28.817,6.843,26.651
E01004736,25.093,80.344,27.969,4.614,26.817
E01004737,24.182,46.336,26.493,3.887,24.797
E01004738,24.315,37.131,25.688,2.359,24.687
E01004739,24.312,35.704,24.772,1.365,24.492
E01004740,24.146,42.047,24.815,2.518,24.266
E01004741,24.117,35.931,25.196,2.559,24.319
E01004742,24.175,29.774,24.897,1.273,24.475
E01004743,24.464,29.784,25.589,1.639,24.868
E01004744,24.377,101.756,25.802,6.624,24.789
E01004745,24.256,45.447,26.134,3.123,24.866
E01004746,24.325,27.7,24.572,0.495,24.447
E01004747,24.136,53.984,25.27,3.315,24.393
E01004748,24.606,117.338,26.76,8.595,24.875
E01004749,24.2,53.804,25.442,3.043,24.63
E01004750,24.281,68.857,26.323,4.954,24.687
E01004751,24.27,29.187,24.848,0.979,24.508
E01004752,24.234,32.429,24.926,1.265,24.482
E01004753,24.223,28.642,24.691,0.824,24.459
E01004754,23.579,25.205,23.813,0.252,23.734
E01004755,23.489,38.728,24.885,2.369,23.978
E01004756,23.469,30.396,24.377,1.26,23.91
E01004757,23.791,40.09,25.495,2.6,24.536
E01004760,23.102,30.826,23.532,0.759,23.344
E01004761,25.486,53.924,27.262,2.917,26.482
E01004762,25.298,82.847,27.45,4.616,26.115
E01004763,25.956,60.007,27.752,3.074,27.119
E01004765,25.832,55.991,27.262,3.489,26.263
E01033568,20.402,30.281,21.211,1.198,20.894
E01033569,20.685,35.041,21.997,2.112,21.423
E01033570,21.026,35.78,21.545,1.23,21.287
E01033571,20.953,30.292,21.427,1.03,21.193
E01032512,23.633,35.534,25.209,2.142,24.376
E01032513,23.198,35.731,24.863,2.311,24.059
E01032562,20.617,21.328,20.776,0.111,20.758
E01032563,20.605,25.72,20.901,0.368,20.849
E01032564,20.687,25.569,21.082,0.727,20.885
E01032565,20.609,25.503,20.77,0.384,20.7
E01032566,20.478,26.595,20.791,0.552,20.648
E01032567,20.276,26.129,20.743,0.639,20.578
E01032568,20.519,34.243,21.426,1.74,20.943
E01032569,20.459,36.327,21.228,1.97,20.711
E01032570,17.863,19.925,18.232,0.293,18.173
E01032572,21.925,30.345,22.473,0.9,22.208
E01032573,21.837,37.536,22.832,1.812,22.328
E01032574,21.2,38.039,21.941,1.536,21.621
E01032575,21.396,30.726,21.868,0.602,21.758
E01032576,19.695,20.259,19.913,0.122,19.902
E01032577,19.73,25.122,20.024,0.498,19.917
E01032579,22.702,36.736,23.642,1.612,23.146
E01032580,20.515,27.345,21.124,1.081,20.783
E01032581,20.359,27.459,20.752,0.698,20.55
E01032582,25.053,100.159,26.741,4.842,25.601
E01032583,24.83,34.809,25.422,1.79,24.967
E01032584,25.002,61.034,27.181,4.801,25.329
E01032623,19.197,26.925,19.675,0.671,19.52
E01032637,24.14,34.814,24.582,1.351,24.317
E01032638,23.677,24.295,23.937,0.129,23.935
E01032639,24.203,36.819,25.056,1.685,24.624
E01032640,24.404,40.4,25.952,3.028,25.028
E01032646,24.091,35.081,24.849,1.672,24.41
E01032719,24.418,43.742,27.457,3.821,25.87
E01032720,24.573,46.135,27.083,3.699,25.785
E01032722,24.281,38.547,25.567,1.987,24.926
E01032739,24.625,142.55,27.813,8.107,25.774
E01032740,25.328,85.633,27.077,4.641,25.787
E01032741,20.015,42.929,21.774,2.929,20.745
E01032742,19.591,33.707,20.538,1.475,20.114
E01032743,20.187,20.717,20.368,0.114,20.344
E01032744,20.329,28.649,21.245,1.33,20.809
E01032764,23.413,50.521,25.805,3.784,24.36
E01032765,23.142,39.246,24.869,2.704,23.931
E01032766,24.247,37.144,25.331,1.735,24.76
E01032767,24.298,55.593,26.476,4.158,24.886
E01032768,24.059,50.166,26.986,3.749,25.814
E01032769,24.302,46.481,27.818,4.586,25.807
E01032770,23.207,23.552,23.295,0.087,23.256
E01032771,23.009,35.11,23.412,0.83,23.292
E01032772,23.171,23.655,23.304,0.101,23.264
E01032773,23.046,23.517,23.212,0.093,23.209
E01032774,22.724,23.566,23.024,0.163,23.014
E01032775,22.881,23.463,23.044,0.081,23.054
E01032776,23.37,42.899,26.556,3.874,25.302
E01032777,23.465,42.768,26.536,3.631,25.129
E01032778,23.002,44.376,24.99,2.912,23.886
E01032779,24.184,41.684,26.646,4.279,25.07
E01032780,22.961,61.435,24.5,3.365,23.445
E01032781,23.145,27.255,23.558,0.65,23.346
E01032782,23.192,28.207,23.766,1.028,23.416
E01032783,22.693,27.57,23.48,0.994,23.217
E01032784,23.13,26.747,23.507,0.651,23.338
E01032785,23.174,35.185,23.884,1.823,23.279
E01032786,23.432,34.416,24.443,2.002,23.745
E01032787,23.495,31.118,23.877,0.764,23.694
E01032788,22.607,25.163,23.024,0.503,22.864
E01032789,22.523,24.799,22.758,0.35,22.674
E01032790,22.51,24.645,22.653,0.234,22.595
E01032803,24.195,28.284,24.49,0.567,24.324
E01032805,22.528,30.813,22.946,0.954,22.686
E01032834,23.965,28.986,24.316,0.653,24.146
E01033000,19.675,22.396,19.904,0.323,19.83
E01033030,19.786,29.763,20.377,1.324,19.986
E01033081,20.947,29.445,22.076,1.6,21.668
E01033082,20.83,30.663,21.435,1.151,21.139
E01033083,20.866,37.904,21.492,1.592,21.053
E01033084,20.462,33.05,21.962,2.079,21.272
E01033085,22.159,33.351,23.001,1.422,22.668
E01033086,22.095,22.948,22.472,0.174,22.464
E01033093,21.704,43.586,22.777,1.698,22.536
E01033098,22.886,43.939,23.902,2.113,23.446
E01033099,22.674,32.52,23.513,1.427,23.006
E01033100,23.347,43.862,24.913,2.383,24.067
E01033101,22.642,37.945,23.764,1.958,23.218
E01033132,23.511,46.99,24.169,1.683,23.76
E01033133,22.609,37.969,23.349,1.587,22.939
E01033135,21.926,29.346,22.512,1.03,22.231
E01033146,21.849,37.149,22.784,1.665,22.385
E01033148,19.144,27.994,19.569,0.577,19.458
E01033150,19.084,20.019,19.436,0.172,19.424
E01033151,20.51,37.122,21.583,1.412,21.36
E01033153,21.949,28.483,22.197,0.705,22.068
E01033207,24.216,43.719,25.427,2.184,24.749
E01033208,24.982,48.464,28.821,4.956,26.593
E01033320,21.527,31.884,22.022,1.557,21.691
E01033322,21.535,26.307,22.106,0.881,21.821
E01033324,22.397,28.671,22.855,0.801,22.628
E01033325,22.525,28.106,23.182,1.043,22.892
