LSOA21CD,PM25-2013-min,PM25-2013-max,PM25-2013-mean,PM25-2013-std,PM25-2013-median
E01003076,16.182,21.258,16.562,0.622,16.398
E01003077,16.314,18.69,16.613,0.376,16.506
E01003078,16.168,17.977,16.349,0.282,16.268
E01003079,15.891,18.614,16.12,0.324,16.013
E01003080,15.877,17.099,15.978,0.136,15.946
E01003081,15.82,18.539,16.074,0.407,15.922
E01003082,15.755,17.526,15.943,0.287,15.865
E01003083,15.842,17.314,15.974,0.194,15.931
E01003084,15.822,18.006,15.953,0.302,15.873
E01003085,15.798,17.085,15.911,0.194,15.865
E01003086,15.734,17.044,15.865,0.24,15.795
E01003087,15.808,18.222,16.095,0.443,15.928
E01003088,16.291,17.227,16.443,0.145,16.406
E01003089,16.476,19.347,16.818,0.53,16.635
E01003090,16.421,19.5,16.856,0.657,16.589
E01003091,16.454,18.709,16.644,0.357,16.539
E01003092,16.448,17.414,16.585,0.184,16.529
E01003093,16.447,19.53,16.803,0.533,16.64
E01003094,16.407,18.715,16.548,0.248,16.488
E01003095,16.393,17.42,16.483,0.117,16.453
E01003096,16.281,18.933,16.517,0.336,16.43
E01003097,16.646,19.383,16.904,0.426,16.772
E01003098,16.681,17.664,16.835,0.168,16.794
E01003099,16.682,22.374,17.233,0.785,16.967
E01003100,16.776,22.479,17.472,0.986,17.033
E01003101,16.861,20.743,17.311,0.709,17.036
E01003102,16.811,24.651,18.044,1.41,17.473
E01003104,16.671,18.859,16.916,0.344,16.819
E01003105,16.891,17.527,16.996,0.111,16.963
E01003106,16.944,20.272,17.277,0.523,17.084
E01003107,16.892,21.519,17.375,0.719,17.101
E01003108,16.956,20.413,17.268,0.571,17.083
E01003110,16.961,20.143,17.284,0.494,17.121
E01003111,16.903,17.379,16.991,0.102,16.959
E01003112,16.937,22.128,17.308,0.632,17.141
E01003113,15.764,19.765,16.021,0.414,15.905
E01003114,15.742,19.496,15.905,0.366,15.82
E01003115,15.743,18.258,15.984,0.391,15.851
E01003116,15.854,18.291,15.996,0.176,15.976
E01003117,15.969,19.436,16.336,0.626,16.125
E01003118,15.938,20.801,16.192,0.509,16.034
E01003119,15.822,19.738,16.332,0.676,16.09
E01003120,16.021,21.105,16.52,0.812,16.238
E01003121,16.596,19.373,16.849,0.45,16.713
E01003122,16.55,19.894,16.824,0.453,16.706
E01003123,16.48,19.315,16.699,0.27,16.631
E01003124,16.586,18.731,16.913,0.439,16.743
E01003125,16.62,18.887,16.857,0.427,16.721
E01003126,16.514,20.645,17.016,0.692,16.751
E01003127,16.516,20.479,16.732,0.485,16.595
E01003128,16.463,20.713,16.724,0.589,16.553
E01003129,16.624,18.562,16.758,0.223,16.706
E01003130,16.028,19.367,16.343,0.609,16.157
E01003131,16.099,18.546,16.355,0.377,16.225
E01003132,15.964,18.526,16.174,0.346,16.083
E01003133,15.931,18.839,16.235,0.47,16.076
E01003134,15.923,16.223,15.995,0.052,15.986
E01003135,15.958,19.913,16.178,0.436,16.084
E01003136,16.205,18.545,16.406,0.269,16.333
E01003137,16.101,21.769,16.774,0.816,16.485
E01003138,16.061,17.495,16.246,0.189,16.215
E01003139,15.705,17.812,15.946,0.415,15.813
E01003140,15.678,15.876,15.727,0.036,15.715
E01003141,15.686,19.371,16.012,0.637,15.796
E01003142,15.683,17.724,15.833,0.211,15.787
E01003143,15.662,16.976,15.742,0.112,15.719
E01003144,15.692,19.285,15.951,0.466,15.819
E01003145,15.709,19.566,15.948,0.441,15.81
E01003146,15.691,18.509,15.883,0.338,15.788
E01003147,15.705,18.48,15.884,0.453,15.771
E01003148,15.94,18.093,16.059,0.206,16.006
E01003149,15.836,18.405,16.014,0.326,15.923
E01003150,15.92,19.898,16.192,0.56,16.01
E01003151,15.998,17.41,16.171,0.22,16.117
E01003152,15.927,18.199,16.162,0.358,16.06
E01003153,16.029,22.103,16.495,0.697,16.242
E01003154,15.909,18.746,16.201,0.464,16.038
E01003155,15.959,20.061,16.116,0.459,16.032
E01003156,16.304,16.951,16.483,0.105,16.468
E01003157,16.233,16.964,16.406,0.13,16.373
E01003158,16.23,16.707,16.336,0.103,16.307
E01003159,16.204,18.161,16.389,0.282,16.303
E01003160,16.281,20.281,16.719,0.643,16.537
E01003161,16.345,19.911,16.559,0.386,16.449
E01003162,16.255,20.849,16.849,0.824,16.553
E01003163,16.319,19.792,16.59,0.389,16.481
E01003164,15.883,20.778,16.476,0.731,16.197
E01003165,15.83,18.744,16.13,0.41,15.976
E01003166,15.88,19.339,16.31,0.601,16.081
E01003167,15.822,17.725,15.997,0.305,15.919
E01003168,15.863,16.382,15.975,0.084,15.956
E01003169,15.954,18.251,16.181,0.387,16.061
E01003170,15.857,19.601,16.1,0.414,15.978
E01003171,16.045,19.532,16.247,0.39,16.157
E01003172,15.983,17.875,16.236,0.382,16.117
E01003173,16.045,17.563,16.153,0.175,16.118
E01003174,16.022,19.025,16.293,0.517,16.117
E01003175,16.032,18.595,16.197,0.349,16.113
E01003176,16.277,20.027,16.773,0.67,16.51
E01003177,16.129,19.689,16.452,0.449,16.299
E01003178,16.119,19.327,16.349,0.403,16.235
E01003179,16.054,17.632,16.279,0.356,16.158
E01003180,16.518,20.1,16.781,0.355,16.698
E01003181,16.726,19.514,17.09,0.585,16.892
E01003182,16.442,18.246,16.594,0.207,16.547
E01003183,16.684,20.393,17.012,0.478,16.853
E01003184,16.62,19.306,16.878,0.437,16.772
E01003185,16.599,18.789,16.833,0.345,16.734
E01003186,16.522,20.065,16.794,0.443,16.65
E01003187,16.615,17.709,16.725,0.157,16.677
E01003188,16.618,18.014,16.822,0.287,16.716
E01003189,15.554,16.549,15.624,0.073,15.604
E01003190,15.568,19.8,15.945,0.575,15.735
E01003191,15.467,17.883,15.706,0.363,15.623
E01003192,15.336,18.565,15.524,0.323,15.433
E01003193,15.582,19.613,15.903,0.531,15.752
E01003194,15.611,21.567,15.917,0.522,15.775
E01003195,15.582,18.923,15.819,0.417,15.722
E01003196,15.566,15.791,15.64,0.046,15.635
E01003197,15.573,15.789,15.62,0.04,15.608
E01003198,15.884,17.235,16.0,0.176,15.96
E01003199,15.877,21.212,16.068,0.383,15.959
E01003200,15.789,21.497,16.202,0.644,15.998
E01003201,15.948,19.621,16.224,0.411,16.108
E01003202,15.887,18.617,16.182,0.472,16.023
E01003203,15.888,18.3,16.08,0.358,15.98
E01003204,15.923,21.287,16.251,0.526,16.1
E01003205,16.043,19.811,16.34,0.444,16.197
E01003206,15.885,16.832,15.972,0.075,15.958
E01003207,16.139,20.753,16.56,0.723,16.311
E01003209,16.064,19.332,16.482,0.62,16.259
E01003210,16.034,19.232,16.317,0.504,16.163
E01003211,15.936,19.334,16.26,0.527,16.103
E01003212,16.003,20.313,16.278,0.502,16.121
E01003213,15.922,17.7,16.1,0.252,16.023
E01003214,15.943,18.343,16.199,0.4,16.069
E01003215,16.08,20.749,16.727,0.824,16.431
E01003216,15.616,16.432,15.768,0.112,15.746
E01003217,15.596,16.389,15.715,0.132,15.687
E01003218,15.572,15.988,15.63,0.072,15.609
E01003219,15.528,15.981,15.612,0.059,15.598
E01003220,15.627,19.289,16.02,0.68,15.789
E01003221,15.642,20.697,16.001,0.658,15.799
E01003222,15.58,18.744,15.724,0.313,15.662
E01003223,15.546,19.486,15.723,0.385,15.639
E01003224,15.697,17.286,15.879,0.278,15.778
E01003225,15.806,16.986,15.931,0.163,15.885
E01003226,15.823,20.405,16.24,0.69,16.01
E01003227,15.809,17.514,15.901,0.111,15.873
E01003228,15.827,17.756,15.925,0.155,15.895
E01003229,15.824,18.143,16.05,0.408,15.917
E01003230,15.804,18.473,15.937,0.285,15.874
E01003231,15.855,19.275,16.089,0.467,15.956
E01003232,15.841,20.583,16.097,0.57,15.951
E01003233,15.885,17.301,16.154,0.315,16.023
E01003235,15.335,17.088,15.444,0.188,15.397
E01003236,15.467,18.405,15.704,0.382,15.596
E01003237,15.435,17.829,15.626,0.343,15.519
E01003238,15.479,16.999,15.603,0.2,15.547
E01003239,15.445,16.797,15.543,0.158,15.507
E01003240,15.437,17.326,15.604,0.234,15.55
E01003241,15.426,20.497,15.868,0.566,15.702
E01003243,15.399,18.283,15.635,0.342,15.548
E01003244,16.177,16.387,16.235,0.04,16.223
E01003245,16.219,18.43,16.358,0.154,16.344
E01003246,16.125,18.461,16.276,0.242,16.214
E01003247,16.202,19.481,16.431,0.416,16.324
E01003248,16.09,19.41,16.353,0.438,16.244
E01003249,16.107,16.38,16.202,0.055,16.203
E01003251,16.086,19.089,16.304,0.427,16.168
E01003252,16.168,18.678,16.328,0.357,16.228
E01003253,16.184,19.795,16.617,0.574,16.427
E01003254,15.78,20.333,15.913,0.279,15.845
E01003255,15.82,19.565,16.248,0.615,16.002
E01003256,15.785,17.72,15.959,0.271,15.883
E01003257,15.781,18.674,16.022,0.431,15.887
E01003258,15.693,17.876,15.884,0.346,15.782
E01003259,15.713,17.729,15.98,0.372,15.853
E01003260,15.782,18.686,15.93,0.264,15.861
E01003261,15.854,18.416,16.101,0.412,15.958
E01003262,15.829,16.688,15.94,0.159,15.883
E01003263,15.475,17.974,15.65,0.254,15.576
E01003264,15.423,17.242,15.598,0.286,15.522
E01003265,15.376,17.493,15.594,0.324,15.504
E01003266,15.366,16.219,15.48,0.146,15.44
E01003267,15.298,16.218,15.379,0.087,15.366
E01003268,15.596,23.515,15.986,0.64,15.808
E01003269,15.671,21.591,16.232,0.857,15.947
E01003270,15.539,17.413,15.725,0.198,15.693
E01003271,15.505,16.825,15.672,0.139,15.649
E01003272,15.899,20.868,16.201,0.708,16.002
E01003273,15.866,16.197,15.954,0.07,15.947
E01003274,15.907,18.382,16.175,0.38,16.039
E01003275,15.846,16.106,15.931,0.046,15.927
E01003276,15.866,18.027,16.045,0.28,15.956
E01003277,15.91,18.627,16.024,0.254,15.972
E01003278,15.945,19.294,16.294,0.546,16.147
E01003279,15.876,16.762,15.979,0.085,15.965
E01003280,15.757,21.698,16.315,1.012,15.961
E01003281,15.713,19.279,15.832,0.324,15.77
E01003282,15.84,18.151,16.012,0.295,15.941
E01003283,15.799,18.276,15.963,0.322,15.875
E01003284,15.78,16.372,15.897,0.08,15.877
E01003285,15.802,18.463,16.063,0.398,15.935
E01003286,15.822,19.739,16.135,0.563,15.95
E01003287,15.75,16.201,15.832,0.071,15.814
E01003288,15.935,18.495,16.197,0.426,16.075
E01003290,15.809,17.336,16.018,0.254,15.946
E01003291,15.858,20.576,16.124,0.538,15.981
E01003292,15.774,17.29,15.932,0.225,15.878
E01003293,15.822,20.48,16.045,0.58,15.911
E01003295,15.729,18.932,15.966,0.405,15.84
E01003297,16.184,17.818,16.335,0.257,16.266
E01003298,16.151,17.759,16.301,0.232,16.234
E01003299,16.15,23.048,16.562,0.895,16.285
E01003300,16.13,18.504,16.383,0.386,16.248
E01003301,16.147,17.967,16.245,0.203,16.199
E01003302,16.235,21.496,16.45,0.529,16.33
E01003303,16.189,22.761,16.661,0.987,16.322
E01003304,16.199,19.421,16.409,0.357,16.303
E01003305,16.183,17.845,16.294,0.183,16.251
E01003307,15.789,17.302,15.919,0.195,15.863
E01003308,15.775,18.974,16.025,0.471,15.886
E01003309,15.752,17.094,15.913,0.229,15.851
E01003310,15.796,18.856,16.096,0.418,15.958
E01003311,15.745,18.758,15.924,0.353,15.828
E01003312,15.671,17.448,15.843,0.27,15.773
E01003313,15.666,15.923,15.736,0.05,15.732
E01003314,15.76,16.191,15.856,0.081,15.834
E01003315,15.828,19.338,16.092,0.507,15.941
E01003316,15.804,18.679,16.127,0.532,15.928
E01003318,15.771,21.837,16.476,1.019,16.118
E01003319,15.768,20.397,16.399,0.813,16.119
E01003320,15.729,18.945,15.934,0.403,15.817
E01003321,15.854,19.158,16.221,0.591,16.013
E01003322,15.87,19.785,16.044,0.397,15.952
E01003323,15.734,16.464,15.858,0.098,15.846
E01003324,15.916,21.007,16.264,0.761,16.016
E01003325,15.824,20.667,16.202,0.691,15.997
E01003326,15.599,17.751,15.828,0.355,15.718
E01003327,15.622,17.969,15.87,0.364,15.757
E01003328,15.67,18.726,15.825,0.299,15.752
E01003329,15.737,17.67,15.826,0.177,15.788
E01003330,15.641,19.31,15.858,0.479,15.738
E01003331,15.662,17.442,15.812,0.249,15.745
E01003332,15.638,18.099,15.823,0.342,15.717
E01003333,15.615,17.549,15.772,0.253,15.707
E01003334,15.703,18.901,16.042,0.513,15.864
E01003335,15.652,15.852,15.715,0.042,15.707
E01003336,15.886,16.78,15.969,0.103,15.941
E01003337,15.837,16.803,15.941,0.144,15.905
E01003338,16.344,21.347,16.939,0.823,16.604
E01003339,16.099,20.113,16.511,0.624,16.285
E01003340,16.006,22.177,16.436,0.78,16.191
E01003341,16.015,17.613,16.159,0.241,16.095
E01003342,15.899,18.22,16.124,0.253,16.052
E01003343,16.031,17.949,16.242,0.282,16.136
E01003344,15.986,17.45,16.117,0.246,16.048
E01003345,15.929,17.323,16.104,0.175,16.054
E01003346,15.493,18.767,15.782,0.432,15.652
E01003347,15.53,15.703,15.58,0.039,15.567
E01003348,15.509,19.28,15.748,0.389,15.652
E01003349,15.507,16.462,15.568,0.1,15.542
E01003350,15.508,16.581,15.574,0.098,15.548
E01003351,15.504,18.721,15.642,0.286,15.577
E01003352,15.585,19.514,15.929,0.636,15.72
E01003353,15.503,17.675,15.709,0.248,15.653
E01003354,15.507,20.185,15.743,0.424,15.642
E01003355,15.765,19.682,16.164,0.664,15.918
E01003356,15.601,19.557,15.863,0.465,15.74
E01003357,15.62,20.045,16.028,0.544,15.884
E01003358,15.793,18.056,16.022,0.433,15.882
E01003359,15.753,18.746,16.003,0.446,15.871
E01003360,15.815,20.785,16.145,0.606,15.925
E01003361,15.517,17.863,15.712,0.333,15.616
E01003362,15.342,16.77,15.451,0.12,15.422
E01003363,15.326,16.173,15.45,0.099,15.435
E01003364,15.353,16.065,15.454,0.102,15.43
E01003365,15.427,17.415,15.609,0.196,15.567
E01003366,15.357,18.388,15.607,0.369,15.513
E01003368,15.685,17.155,15.771,0.127,15.745
E01003369,15.725,16.005,15.81,0.049,15.802
E01003370,15.724,18.311,16.039,0.514,15.861
E01003371,15.693,16.067,15.781,0.073,15.765
E01003372,15.698,18.321,15.82,0.295,15.762
E01003373,15.58,16.744,15.687,0.151,15.647
E01003374,15.582,20.559,15.991,0.654,15.769
E01003375,15.354,19.656,15.683,0.494,15.529
E01003376,15.579,16.765,15.68,0.123,15.662
E01003377,15.576,15.76,15.641,0.039,15.632
E01003378,15.582,16.811,15.721,0.146,15.692
E01003379,15.683,19.418,15.959,0.493,15.814
E01003380,15.571,18.128,15.752,0.286,15.674
E01003381,15.547,18.333,15.866,0.427,15.696
E01003382,15.544,17.327,15.753,0.295,15.651
E01003383,15.632,20.494,16.111,0.594,15.95
E01003384,15.682,20.551,16.167,0.821,15.908
E01003385,15.601,16.76,15.707,0.114,15.688
E01003386,15.634,17.753,15.868,0.33,15.782
E01003387,15.64,18.322,15.832,0.323,15.728
E01003388,15.706,18.938,15.929,0.405,15.807
E01003389,15.684,20.722,16.129,0.743,15.868
E01003390,15.739,18.822,16.17,0.623,15.943
E01003391,15.624,16.913,15.739,0.204,15.677
E01003392,15.637,18.963,15.983,0.517,15.786
E01003393,15.719,18.5,15.985,0.473,15.817
E01003394,15.695,17.613,15.816,0.253,15.753
E01003395,15.629,17.74,15.743,0.191,15.705
E01003396,15.712,16.669,15.848,0.11,15.822
E01003397,15.704,17.065,15.795,0.119,15.763
E01003398,15.661,18.1,15.827,0.315,15.747
E01003399,15.587,17.633,15.876,0.37,15.734
E01003400,15.656,17.783,16.012,0.447,15.871
E01003401,15.657,18.386,15.849,0.362,15.746
E01003402,15.633,19.024,15.898,0.412,15.775
E01003403,15.553,17.773,15.733,0.254,15.67
E01003404,15.556,17.955,15.747,0.314,15.658
E01003405,15.65,17.374,15.823,0.225,15.771
E01003406,15.693,16.555,15.739,0.066,15.721
E01003407,15.705,17.606,15.897,0.315,15.785
E01003408,15.638,18.115,15.806,0.232,15.761
E01003409,15.696,18.672,15.879,0.329,15.788
E01003410,15.692,17.389,15.82,0.192,15.766
E01003411,15.618,16.962,15.796,0.209,15.753
E01003412,15.64,16.994,15.765,0.228,15.694
E01003413,15.623,16.658,15.763,0.148,15.726
E01003414,15.647,17.657,15.742,0.111,15.72
E01003415,15.615,17.803,15.803,0.262,15.739
E01003416,15.603,18.76,15.738,0.31,15.67
E01003417,15.322,17.725,15.559,0.294,15.489
E01003418,15.314,17.031,15.425,0.181,15.392
E01003419,15.2,15.513,15.272,0.063,15.25
E01003420,15.24,16.615,15.375,0.121,15.356
E01003421,15.236,18.306,15.501,0.371,15.435
E01003422,15.322,17.821,15.55,0.297,15.468
E01003423,15.517,18.483,15.759,0.429,15.649
E01003424,15.574,17.904,15.76,0.32,15.678
E01003425,15.523,15.862,15.608,0.057,15.594
E01003426,15.611,19.531,15.947,0.559,15.786
E01003427,15.563,22.826,16.064,0.87,15.769
E01003428,15.519,18.9,15.854,0.521,15.691
E01003429,15.494,15.89,15.631,0.065,15.621
E01003430,15.557,17.737,15.763,0.387,15.64
E01003431,15.456,17.473,15.605,0.206,15.568
E01003432,15.423,18.874,15.557,0.319,15.499
E01003433,15.564,18.389,15.783,0.389,15.666
E01003434,15.557,18.249,15.811,0.321,15.734
E01003435,15.487,20.212,15.778,0.419,15.672
E01003436,15.495,17.348,15.651,0.275,15.576
E01003437,15.434,17.52,15.637,0.318,15.544
E01003438,15.521,17.157,15.749,0.317,15.644
E01003439,15.567,22.189,16.007,0.75,15.748
E01003440,15.52,18.242,15.737,0.372,15.619
E01003441,15.439,18.501,15.723,0.406,15.62
E01003442,15.501,18.646,15.673,0.291,15.59
E01003443,15.48,16.597,15.541,0.066,15.526
E01003444,15.425,17.102,15.538,0.156,15.499
E01003445,15.405,17.951,15.642,0.392,15.508
E01003446,15.49,19.321,15.791,0.353,15.676
E01003447,15.421,18.838,15.82,0.51,15.633
E01003448,15.507,17.158,15.679,0.249,15.612
E01003449,15.494,17.13,15.671,0.242,15.606
E01003450,15.489,16.937,15.604,0.183,15.55
E01003451,15.314,18.153,15.51,0.311,15.449
E01003452,15.319,16.926,15.603,0.252,15.544
E01003453,15.562,17.371,15.748,0.232,15.68
E01003454,15.746,18.058,15.855,0.192,15.8
E01003455,15.709,17.76,15.806,0.224,15.748
E01003456,15.739,19.295,15.952,0.351,15.852
E01003457,15.737,15.951,15.784,0.038,15.77
E01003458,15.753,17.903,15.914,0.33,15.825
E01003459,15.735,18.022,15.896,0.319,15.812
E01003460,15.329,19.395,15.461,0.205,15.414
E01003461,15.592,18.224,15.836,0.339,15.72
E01003462,15.411,17.833,15.576,0.234,15.525
E01003463,15.395,16.853,15.536,0.203,15.475
E01003464,15.45,17.204,15.641,0.161,15.61
E01003465,15.539,16.986,15.659,0.153,15.63
E01003466,15.376,16.563,15.506,0.171,15.455
E01003467,15.253,17.749,15.452,0.294,15.386
E01003468,15.214,15.978,15.314,0.092,15.288
E01003469,15.267,20.266,15.863,0.725,15.622
E01003470,15.348,19.105,15.736,0.58,15.535
E01003471,15.414,17.715,15.64,0.291,15.551
E01003472,15.687,15.937,15.791,0.051,15.787
E01003473,15.622,17.869,15.808,0.24,15.746
E01003474,15.605,16.731,15.701,0.141,15.661
E01003476,15.668,17.759,15.889,0.312,15.791
E01003477,15.733,18.375,15.965,0.404,15.837
E01003478,15.755,18.053,15.963,0.302,15.887
E01003479,15.639,16.336,15.72,0.074,15.707
E01003480,15.57,19.626,15.916,0.508,15.753
E01003481,15.587,17.915,15.838,0.324,15.72
E01003483,15.845,22.97,16.598,1.369,16.077
E01003484,15.821,23.452,16.058,0.677,15.94
E01003485,15.693,16.91,15.876,0.214,15.829
E01003486,15.611,17.32,15.833,0.277,15.757
E01003487,15.599,18.332,15.761,0.419,15.664
E01003488,15.833,18.109,15.933,0.229,15.879
E01003489,15.849,16.332,15.907,0.077,15.883
E01003490,15.832,17.391,15.906,0.131,15.885
E01003491,15.843,18.235,15.959,0.235,15.909
E01003492,15.825,16.354,15.922,0.078,15.907
E01003494,15.783,16.048,15.857,0.05,15.845
E01003495,15.783,15.978,15.842,0.039,15.831
E01003496,15.908,17.851,16.045,0.254,15.972
E01003497,16.071,24.554,16.375,0.645,16.232
E01003498,15.91,16.962,16.061,0.179,16.012
E01003499,15.999,17.936,16.204,0.306,16.118
E01003500,15.911,18.175,16.101,0.202,16.063
E01003501,16.004,17.831,16.155,0.217,16.114
E01003502,16.127,22.22,16.612,0.782,16.373
E01003503,16.222,24.17,17.068,1.375,16.575
E01003506,16.075,17.533,16.254,0.28,16.173
E01003507,16.016,20.37,16.286,0.456,16.139
E01003508,16.103,21.923,16.865,1.275,16.405
E01003509,16.073,21.262,16.436,0.664,16.249
E01003511,16.141,16.487,16.258,0.07,16.249
E01003512,15.898,17.577,16.132,0.26,16.069
E01003513,15.731,17.743,15.917,0.283,15.831
E01003514,15.771,16.335,15.864,0.068,15.855
E01003515,15.812,17.858,16.035,0.239,15.983
E01003516,15.922,25.742,17.089,1.954,16.389
E01003517,16.006,26.334,16.595,1.146,16.185
E01003518,15.776,21.106,16.051,0.488,15.964
E01003519,15.924,16.33,16.078,0.085,16.064
E01003520,15.816,19.724,16.116,0.601,15.945
E01003521,15.832,19.23,16.242,0.595,16.047
E01003522,15.849,18.161,15.95,0.236,15.91
E01003523,15.808,19.385,16.139,0.577,15.957
E01003524,15.87,17.347,15.994,0.239,15.937
E01003525,15.87,19.679,16.357,0.664,16.081
E01003526,15.827,18.27,16.044,0.367,15.968
E01003527,15.801,18.416,15.87,0.206,15.833
E01003528,15.678,16.734,15.802,0.151,15.755
E01003529,15.776,18.179,16.029,0.496,15.858
E01003530,15.687,16.47,15.784,0.114,15.759
E01003531,15.76,18.71,15.931,0.381,15.828
E01003532,15.781,17.59,15.936,0.192,15.882
E01003533,15.8,17.659,15.928,0.244,15.862
E01003534,15.766,18.088,15.932,0.351,15.841
E01003535,15.724,25.657,16.671,1.57,16.025
E01003536,15.792,20.369,16.049,0.622,15.882
E01003537,15.748,17.674,15.846,0.157,15.816
E01003538,15.771,17.776,15.95,0.316,15.868
E01003539,15.79,23.029,16.143,0.946,15.883
E01003540,15.838,20.138,16.211,0.53,16.04
E01003541,15.853,21.745,16.195,0.734,15.975
E01003542,15.731,18.316,15.897,0.293,15.836
E01003543,15.645,17.905,15.918,0.347,15.826
E01003544,15.79,18.026,15.945,0.263,15.868
E01003545,15.788,17.386,15.93,0.228,15.871
E01003546,15.79,16.539,15.916,0.123,15.889
E01003547,15.574,16.085,15.727,0.096,15.715
E01003548,15.806,19.203,15.99,0.326,15.916
E01003549,15.873,19.486,16.171,0.459,15.993
E01003550,15.664,17.267,15.913,0.265,15.835
E01003551,15.898,18.197,16.157,0.443,16.011
E01003552,15.865,17.448,15.933,0.139,15.905
E01003553,15.925,18.366,16.16,0.408,16.03
E01003554,15.912,17.868,16.055,0.229,16.006
E01003555,15.733,18.613,15.898,0.279,15.841
E01003556,15.81,19.825,16.122,0.533,15.955
E01003557,15.881,17.543,15.991,0.155,15.95
E01003558,15.881,18.697,16.186,0.5,15.998
E01003559,15.979,18.547,16.25,0.356,16.148
E01003560,15.76,16.04,15.824,0.052,15.814
E01003561,15.772,17.396,15.968,0.268,15.895
E01003562,15.831,17.474,16.059,0.384,15.916
E01003563,15.771,16.652,15.848,0.076,15.832
E01003564,15.847,17.64,15.963,0.244,15.902
E01003565,15.847,17.532,16.068,0.327,15.962
E01003566,15.861,17.412,16.053,0.279,15.967
E01003567,15.826,18.895,16.192,0.613,15.962
E01003568,15.833,16.266,15.898,0.058,15.88
E01003569,15.852,17.552,16.052,0.343,15.94
E01003570,15.867,18.615,16.078,0.426,15.962
E01003571,15.842,16.77,15.937,0.133,15.899
E01003572,15.87,17.674,16.107,0.394,15.975
