LSOA11CD,PM25-2019-min,PM25-2019-max,PM25-2019-mean,PM25-2019-std,PM25-2019-median
E01000568,10.064,17.553,10.387,0.784,10.169
E01000569,10.076,11.017,10.194,0.112,10.174
E01000570,10.38,12.106,10.504,0.194,10.458
E01000571,10.345,13.077,10.572,0.281,10.504
E01000572,10.171,10.368,10.227,0.039,10.215
E01000573,10.177,10.504,10.27,0.061,10.259
E01000574,10.177,10.379,10.236,0.04,10.228
E01000575,10.216,12.179,10.391,0.261,10.328
E01000576,10.269,13.869,10.449,0.289,10.37
E01000577,10.219,13.026,10.386,0.289,10.302
E01000578,10.316,13.868,10.676,0.345,10.59
E01000579,11.027,13.442,11.266,0.246,11.191
E01000580,10.88,13.236,11.027,0.232,10.972
E01000581,10.777,12.799,10.998,0.25,10.941
E01000582,10.884,13.661,11.029,0.204,10.993
E01000583,11.032,13.757,11.319,0.362,11.204
E01000584,10.81,12.116,10.946,0.135,10.911
E01000585,10.927,11.688,11.016,0.087,11.001
E01000586,10.959,14.29,11.522,0.559,11.324
E01000587,10.205,12.562,10.39,0.213,10.338
E01000588,10.29,13.995,10.435,0.293,10.381
E01000589,10.204,15.001,10.455,0.425,10.359
E01000590,10.215,10.885,10.331,0.093,10.317
E01000591,10.214,15.864,10.56,0.634,10.392
E01000592,10.245,12.434,10.426,0.246,10.347
E01000593,10.23,11.397,10.315,0.107,10.288
E01000594,10.269,14.946,10.503,0.409,10.384
E01000595,10.643,13.616,10.909,0.341,10.814
E01000596,10.708,20.713,11.323,1.301,10.957
E01000599,10.779,13.078,10.991,0.398,10.888
E01000600,10.677,20.574,11.054,0.814,10.844
E01000601,10.65,21.385,11.385,1.24,11.009
E01000602,10.765,19.249,11.553,1.672,10.92
E01000603,10.733,21.821,11.726,1.921,11.113
E01000604,10.765,21.391,11.607,1.636,11.028
E01000605,10.741,18.545,11.622,1.551,11.029
E01000606,10.198,12.036,10.329,0.208,10.281
E01000607,10.275,10.904,10.406,0.093,10.384
E01000608,10.223,15.968,10.598,0.731,10.352
E01000609,10.222,11.937,10.335,0.163,10.296
E01000610,10.268,12.919,10.452,0.247,10.398
E01000611,10.24,11.031,10.38,0.107,10.354
E01000612,10.352,14.856,10.711,0.592,10.528
E01000613,10.23,13.008,10.344,0.16,10.325
E01000615,10.667,13.603,10.97,0.249,10.935
E01000616,10.728,13.76,10.989,0.385,10.873
E01000617,10.957,15.941,11.181,0.47,11.063
E01000618,10.816,11.433,10.971,0.084,10.972
E01000619,10.766,11.117,10.881,0.069,10.875
E01000620,10.528,15.086,10.838,0.465,10.717
E01000621,10.63,21.997,11.18,0.988,10.901
E01000622,10.406,19.798,10.748,0.86,10.568
E01000623,10.328,13.138,10.604,0.334,10.526
E01000624,10.34,12.81,10.561,0.238,10.514
E01000625,10.458,19.583,10.871,0.766,10.662
E01000626,10.601,18.39,10.896,0.7,10.724
E01000627,10.668,24.407,11.913,1.708,11.351
E01000628,10.64,22.361,11.74,1.779,11.228
E01000629,10.399,12.387,10.536,0.147,10.51
E01000630,10.502,14.301,10.678,0.274,10.613
E01000631,10.368,12.728,10.477,0.178,10.444
E01000632,10.401,13.129,10.544,0.198,10.498
E01000633,10.421,15.288,10.806,0.649,10.592
E01000634,10.35,13.061,10.55,0.247,10.505
E01000635,10.5,19.206,10.992,0.838,10.79
E01000636,10.568,14.819,10.925,0.551,10.758
E01000637,10.736,11.171,10.808,0.088,10.781
E01000638,10.653,13.898,10.825,0.338,10.704
E01000639,10.739,11.281,10.822,0.093,10.79
E01000640,10.756,21.176,11.254,1.438,10.823
E01000641,10.74,14.262,10.995,0.431,10.884
E01000642,10.751,16.783,11.133,0.882,10.851
E01000643,10.656,12.595,10.779,0.199,10.723
E01000644,10.701,16.854,10.885,0.635,10.788
E01000645,9.788,12.917,9.957,0.258,9.897
E01000646,9.935,14.043,10.261,0.488,10.124
E01000647,9.949,13.026,10.115,0.272,10.05
E01000648,9.834,13.622,10.17,0.464,10.043
E01000649,9.653,15.483,9.996,0.531,9.874
E01000650,9.635,13.46,9.783,0.157,9.783
E01000651,9.795,11.386,9.89,0.127,9.876
E01000652,9.687,11.817,9.853,0.194,9.81
E01000653,9.886,12.167,10.096,0.289,10.017
E01000654,8.98,9.347,9.058,0.079,9.025
E01000655,9.038,9.325,9.123,0.062,9.095
E01000656,9.051,12.308,9.26,0.208,9.237
E01000657,9.201,10.441,9.343,0.2,9.279
E01000658,9.126,12.466,9.256,0.211,9.208
E01000659,9.081,9.461,9.167,0.059,9.161
E01000661,9.575,14.829,9.849,0.459,9.757
E01000662,9.597,12.546,9.833,0.279,9.79
E01000663,9.591,11.969,9.785,0.251,9.727
E01000664,9.52,12.215,9.632,0.096,9.613
E01000665,9.529,14.965,9.787,0.437,9.673
E01000666,9.304,15.199,9.512,0.34,9.429
E01000667,9.368,15.805,9.732,0.588,9.605
E01000668,9.712,14.526,9.985,0.495,9.869
E01000669,9.823,11.35,9.958,0.142,9.93
E01000670,9.886,15.813,10.18,0.476,10.044
E01000671,9.947,15.57,10.294,0.638,10.116
E01000672,9.988,13.724,10.141,0.312,10.084
E01000673,9.982,11.601,10.063,0.112,10.03
E01000674,10.02,13.567,10.276,0.432,10.181
E01000675,10.033,18.001,10.464,0.663,10.263
E01000676,10.083,14.758,10.628,0.626,10.429
E01000677,10.045,14.511,10.252,0.43,10.129
E01000678,9.996,16.078,10.359,0.677,10.174
E01000679,9.866,12.541,10.064,0.277,10.001
E01000680,9.008,14.151,9.215,0.26,9.175
E01000681,9.478,11.873,9.562,0.109,9.549
E01000682,9.498,13.812,9.666,0.327,9.583
E01000683,9.474,12.037,9.63,0.294,9.558
E01000684,9.344,10.198,9.492,0.088,9.47
E01000685,9.224,12.541,9.399,0.264,9.346
E01000686,9.35,15.065,9.733,0.537,9.581
E01000687,9.266,16.832,9.561,0.529,9.417
E01000688,9.208,11.542,9.321,0.192,9.279
E01000689,9.743,12.778,9.872,0.149,9.832
E01000690,9.88,12.639,10.025,0.226,9.98
E01000691,9.877,12.538,10.152,0.371,10.074
E01000692,9.822,13.367,10.1,0.414,9.995
E01000693,9.61,15.543,9.879,0.505,9.752
E01000694,9.844,11.717,9.963,0.161,9.927
E01000695,9.771,14.905,9.892,0.184,9.868
E01000696,9.607,15.629,9.846,0.391,9.763
E01000697,9.75,15.538,10.05,0.653,9.875
E01000698,9.606,14.215,9.801,0.372,9.72
E01000699,10.277,14.178,10.678,0.682,10.44
E01000700,10.145,10.542,10.222,0.055,10.216
E01000701,10.211,10.705,10.303,0.081,10.278
E01000702,10.212,13.863,10.38,0.393,10.287
E01000703,10.193,15.278,10.542,0.691,10.327
E01000704,10.159,14.169,10.374,0.472,10.261
E01000705,10.221,13.405,10.444,0.392,10.336
E01000706,10.146,14.192,10.341,0.406,10.247
E01000707,10.174,13.563,10.307,0.344,10.251
E01000708,10.152,14.449,10.45,0.535,10.303
E01000709,10.195,14.314,10.446,0.484,10.318
E01000710,10.128,13.076,10.262,0.24,10.207
E01000711,10.145,11.252,10.278,0.126,10.243
E01000712,10.054,14.028,10.234,0.276,10.175
E01000713,10.003,13.187,10.098,0.154,10.075
E01000714,10.182,15.198,10.714,0.669,10.48
E01000715,10.054,13.742,10.38,0.423,10.273
E01000716,9.971,13.16,10.163,0.351,10.086
E01000717,9.97,13.946,10.211,0.481,10.078
E01000718,10.13,12.994,10.311,0.308,10.237
E01000719,9.585,13.546,9.926,0.557,9.77
E01000720,9.153,11.2,9.357,0.134,9.347
E01000721,9.411,10.061,9.609,0.115,9.602
E01000722,9.639,14.839,9.872,0.435,9.767
E01000723,9.295,10.294,9.473,0.112,9.479
E01000724,9.407,9.936,9.562,0.098,9.554
E01000725,9.598,12.963,9.798,0.357,9.709
E01000726,9.494,10.495,9.62,0.12,9.599
E01000727,9.616,12.605,9.882,0.39,9.774
E01000728,9.4,11.299,9.629,0.22,9.59
E01000729,9.717,10.544,9.781,0.085,9.755
E01000730,9.689,14.003,9.875,0.316,9.795
E01000731,9.684,10.914,9.767,0.132,9.732
E01000732,9.661,13.399,9.804,0.258,9.74
E01000733,9.684,10.572,9.76,0.097,9.733
E01000734,9.624,11.569,9.76,0.238,9.699
E01000735,9.674,14.53,10.009,0.55,9.836
E01000736,9.675,10.607,9.761,0.113,9.735
E01000737,9.68,10.246,9.76,0.083,9.74
E01000738,9.65,15.184,9.999,0.568,9.831
E01000739,9.716,10.877,9.789,0.094,9.763
E01000740,10.24,14.337,10.45,0.372,10.359
E01000741,10.275,13.844,10.441,0.343,10.389
E01000742,10.293,12.166,10.391,0.105,10.372
E01000743,10.198,14.047,10.534,0.575,10.371
E01000744,10.196,13.531,10.336,0.283,10.286
E01000745,10.279,14.631,10.557,0.424,10.433
E01000746,10.329,12.994,10.49,0.284,10.425
E01000747,9.037,12.879,9.279,0.195,9.278
E01000748,8.903,9.908,9.019,0.089,9.006
E01000749,9.017,14.585,9.195,0.169,9.173
E01000750,9.446,13.692,9.661,0.478,9.54
E01000751,9.287,15.364,9.465,0.397,9.352
E01000752,9.286,13.817,9.482,0.385,9.386
E01000753,9.503,13.015,9.638,0.274,9.571
E01000754,9.567,12.827,9.758,0.378,9.662
E01000755,9.558,12.796,9.791,0.381,9.68
E01000756,9.451,17.995,9.711,0.521,9.586
E01000757,9.44,10.438,9.541,0.116,9.518
E01000758,9.489,12.787,9.623,0.236,9.584
E01000759,9.348,14.27,9.547,0.267,9.5
E01000760,9.553,14.632,9.883,0.539,9.706
E01000761,9.464,14.307,9.745,0.453,9.675
E01000762,9.874,12.728,9.997,0.291,9.929
E01000763,9.675,12.225,9.846,0.189,9.814
E01000764,9.805,13.055,9.957,0.325,9.876
E01000765,9.456,13.048,9.682,0.236,9.633
E01000766,9.756,12.978,9.961,0.317,9.888
E01000767,9.723,11.892,9.927,0.204,9.876
E01000768,9.644,15.067,9.836,0.329,9.785
E01000769,9.856,12.458,9.971,0.206,9.911
E01000770,9.975,13.454,10.157,0.266,10.09
E01000771,10.08,13.915,10.368,0.429,10.249
E01000772,9.998,12.964,10.263,0.362,10.151
E01000773,9.996,11.052,10.174,0.151,10.147
E01000774,10.059,16.164,10.332,0.485,10.207
E01000775,9.819,13.353,10.036,0.244,9.988
E01000777,10.019,12.933,10.248,0.358,10.149
E01000778,10.045,12.404,10.281,0.304,10.198
E01000779,10.025,13.642,10.214,0.303,10.128
E01000780,10.051,13.407,10.226,0.321,10.165
E01000781,10.09,13.285,10.302,0.365,10.195
E01000782,9.948,11.005,10.083,0.12,10.054
E01000783,10.048,12.126,10.179,0.217,10.129
E01000784,9.886,12.642,10.146,0.317,10.064
E01000785,9.946,11.811,10.062,0.162,10.043
E01000786,9.248,12.838,9.427,0.226,9.387
E01000787,9.478,10.328,9.585,0.094,9.571
E01000788,9.565,12.862,9.798,0.39,9.676
E01000789,9.43,10.307,9.521,0.08,9.501
E01000790,9.538,13.014,9.875,0.513,9.71
E01000791,9.48,13.08,9.753,0.39,9.64
E01000792,9.384,9.842,9.484,0.064,9.474
E01000793,9.438,12.176,9.62,0.291,9.557
E01000794,9.438,11.962,9.542,0.185,9.506
E01000795,9.368,12.012,9.47,0.133,9.449
E01000796,10.331,10.556,10.39,0.043,10.377
E01000797,10.177,15.126,10.384,0.418,10.272
E01000798,10.343,14.027,10.559,0.503,10.431
E01000799,10.269,15.784,10.686,0.617,10.511
E01000800,10.327,13.91,10.461,0.281,10.401
E01000801,10.255,15.332,10.551,0.597,10.378
E01000802,10.37,12.488,10.469,0.161,10.436
E01000803,10.315,12.82,10.491,0.295,10.415
E01000804,10.2,12.314,10.402,0.227,10.354
E01000805,10.388,13.475,10.707,0.462,10.547
E01000806,10.342,13.35,10.635,0.505,10.493
E01000807,9.622,11.092,9.699,0.116,9.663
E01000808,9.62,12.433,9.776,0.266,9.701
E01000809,9.544,11.216,9.691,0.156,9.683
E01000810,9.659,11.751,9.794,0.236,9.733
E01000811,9.562,11.199,9.756,0.177,9.718
E01000812,9.548,12.913,9.667,0.206,9.631
E01000813,9.53,12.083,9.711,0.295,9.629
E01000814,9.549,11.138,9.629,0.099,9.607
E01000815,9.635,13.007,9.784,0.335,9.704
E01000816,10.101,12.238,10.244,0.211,10.205
E01000818,9.867,12.21,9.985,0.183,9.923
E01000819,9.971,13.39,10.251,0.417,10.151
E01000820,9.903,12.43,10.109,0.221,10.038
E01000822,10.086,13.5,10.349,0.379,10.235
E01000823,10.115,12.753,10.294,0.262,10.231
E01000824,10.192,13.371,10.475,0.492,10.325
E01000825,10.127,14.819,10.393,0.51,10.263
E01000826,9.824,12.477,9.957,0.231,9.911
E01000827,9.881,13.102,10.118,0.341,10.012
E01000828,9.921,13.248,10.117,0.26,10.054
E01000829,9.986,12.681,10.199,0.282,10.114
E01000830,9.875,12.72,10.062,0.273,9.996
E01000831,9.915,11.972,10.017,0.136,9.992
E01000832,9.796,12.948,9.905,0.234,9.847
E01000833,9.807,12.683,9.926,0.198,9.885
E01000834,9.838,12.639,10.007,0.206,9.956
E01000835,9.789,12.956,10.167,0.441,10.026
E01000836,9.813,10.38,9.907,0.064,9.895
E01000837,9.772,14.449,10.022,0.35,9.946
E01000838,9.752,14.26,9.914,0.345,9.826
E01000839,9.679,10.035,9.789,0.068,9.779
E01000840,9.679,13.873,9.855,0.418,9.76
E01000841,9.697,12.754,9.975,0.376,9.878
E01000842,11.074,11.254,11.121,0.038,11.11
E01000843,11.077,13.508,11.303,0.393,11.194
E01000844,11.102,15.006,11.291,0.389,11.199
E01000845,11.115,13.521,11.356,0.324,11.259
E01000846,11.149,14.36,11.606,0.47,11.472
E01000847,11.159,13.997,11.511,0.44,11.384
E01000848,11.075,15.137,11.389,0.545,11.197
E01000849,11.082,16.956,11.381,0.64,11.19
E01000850,13.345,19.707,14.142,0.828,13.966
E01000851,12.887,27.232,13.854,1.55,13.656
E01000852,12.703,35.828,13.98,2.889,13.025
E01000853,12.854,14.016,13.055,0.194,12.997
E01000854,12.871,31.649,14.059,2.675,13.32
E01000855,13.033,24.85,13.818,0.952,13.565
E01000856,11.545,18.611,12.274,0.941,11.998
E01000857,11.287,12.987,11.424,0.218,11.366
E01000858,11.425,14.988,11.791,0.489,11.641
E01000859,11.339,11.71,11.463,0.068,11.464
E01000860,11.243,15.153,11.626,0.517,11.477
E01000861,11.88,17.062,12.381,0.703,12.127
E01000862,11.545,15.761,11.995,0.551,11.807
E01000863,11.671,15.99,12.228,0.652,11.991
E01000864,11.506,15.276,11.835,0.496,11.68
E01000865,11.562,20.23,12.157,1.023,11.826
E01000866,11.421,14.397,11.738,0.433,11.599
E01000867,11.606,17.28,12.261,0.871,11.988
E01000868,11.575,14.172,11.934,0.454,11.78
E01000869,11.494,16.92,11.888,0.732,11.665
E01000870,11.414,16.098,11.763,0.651,11.534
E01000871,10.733,23.25,11.007,0.757,10.856
E01000872,10.951,15.396,11.345,0.73,11.088
E01000873,10.767,12.448,10.933,0.214,10.871
E01000874,10.927,21.668,11.504,1.354,11.064
E01000875,10.939,14.83,11.321,0.601,11.113
E01000876,10.932,14.225,11.233,0.573,11.046
E01000877,10.859,17.821,11.31,1.03,10.985
E01000878,10.783,19.396,11.292,1.132,10.991
E01000879,10.814,12.7,11.028,0.209,10.987
E01000880,10.816,22.468,11.134,0.98,10.952
E01000881,11.024,17.654,11.514,0.908,11.206
E01000882,11.133,14.885,11.333,0.412,11.218
E01000883,11.115,18.667,11.746,1.358,11.236
E01000884,10.697,17.735,11.01,0.655,10.832
E01000885,10.693,12.586,10.814,0.144,10.796
E01000886,10.969,12.976,11.255,0.332,11.153
E01000887,10.967,12.69,11.263,0.305,11.179
E01000888,10.992,13.556,11.311,0.383,11.192
E01000889,11.233,15.246,11.627,0.725,11.387
E01000890,11.226,14.236,11.596,0.576,11.397
E01000891,11.242,12.207,11.357,0.141,11.31
E01000892,11.142,14.947,11.412,0.58,11.239
E01000893,10.552,11.782,10.742,0.156,10.706
E01000894,10.651,12.321,10.925,0.208,10.895
E01000895,10.845,13.357,11.154,0.384,11.031
E01000896,10.853,12.288,11.008,0.183,10.966
E01000897,10.974,14.761,11.247,0.438,11.123
E01000898,11.042,14.544,11.437,0.551,11.248
E01000899,10.533,14.349,10.838,0.429,10.707
E01000900,11.232,12.367,11.401,0.179,11.352
E01000901,11.288,12.453,11.405,0.144,11.38
E01000902,11.159,13.488,11.393,0.306,11.304
E01000903,11.145,13.503,11.34,0.314,11.243
E01000904,11.489,14.315,11.724,0.359,11.626
E01000905,11.303,15.004,11.542,0.324,11.473
E01000906,11.248,14.429,11.565,0.382,11.457
E01000907,10.775,12.413,10.969,0.199,10.959
E01000908,10.739,11.154,10.891,0.077,10.887
E01000909,10.716,12.698,10.971,0.222,10.944
E01000910,10.968,12.952,11.204,0.292,11.125
E01000911,11.005,12.087,11.225,0.208,11.174
E01000912,10.554,12.873,10.845,0.28,10.784
E01000913,10.488,14.423,10.686,0.276,10.598
E01000914,12.956,27.263,13.668,1.243,13.38
E01000915,13.063,17.665,13.312,0.584,13.2
E01000916,12.811,17.564,13.167,0.652,12.994
E01000917,12.895,18.91,13.405,1.127,13.073
E01000918,13.486,24.949,14.193,1.424,13.794
E01000919,13.872,25.558,14.641,1.424,14.174
E01000920,12.774,18.967,13.219,0.899,13.027
E01000921,11.184,16.8,11.619,0.597,11.381
E01000922,11.287,14.32,11.478,0.3,11.413
E01000923,11.203,12.752,11.394,0.223,11.32
E01000924,11.209,12.753,11.377,0.241,11.318
E01000925,11.273,15.202,11.691,0.636,11.49
E01000926,11.327,15.545,11.715,0.542,11.545
E01000927,11.386,14.316,11.649,0.36,11.552
E01000928,11.111,15.025,11.473,0.613,11.266
E01000929,11.202,13.14,11.382,0.284,11.288
E01000930,11.191,16.626,11.584,0.602,11.411
E01000931,10.953,14.324,11.235,0.491,11.076
E01000932,10.99,13.626,11.233,0.426,11.107
E01000933,11.089,15.054,11.412,0.513,11.261
E01000934,11.183,13.521,11.408,0.34,11.277
E01000935,11.19,14.637,11.642,0.541,11.457
E01000936,12.602,19.247,13.037,0.886,12.733
E01000937,12.681,15.734,13.012,0.408,12.874
E01000938,12.648,21.185,13.324,1.254,12.803
E01000939,12.667,22.279,13.081,1.124,12.758
E01000940,12.616,15.955,12.894,0.688,12.692
E01000941,12.686,13.901,12.809,0.188,12.758
E01000942,12.628,26.49,13.711,2.565,12.735
E01000943,12.678,17.859,12.931,0.749,12.781
E01000944,12.047,15.383,12.436,0.655,12.286
E01000945,12.316,27.746,13.071,1.618,12.644
E01000946,11.523,35.654,12.433,2.092,11.91
E01000947,11.886,16.61,12.518,0.783,12.277
E01000948,11.715,16.819,12.108,0.644,11.91
E01000949,11.902,12.632,12.043,0.096,12.026
E01000950,11.964,15.083,12.453,0.521,12.316
E01000951,12.091,12.627,12.272,0.119,12.25
E01000952,12.109,24.861,12.428,0.979,12.22
E01000953,11.792,21.9,12.538,0.714,12.393
E01000954,12.195,24.819,12.937,1.828,12.325
E01000955,12.216,18.551,12.538,0.899,12.39
E01000956,12.368,26.503,13.271,2.292,12.564
E01000957,11.668,14.06,11.878,0.265,11.817
E01000958,11.792,15.938,12.253,0.522,12.086
E01000959,11.94,14.183,12.206,0.398,12.088
E01000960,11.024,20.571,11.608,1.348,11.189
E01000961,11.215,19.481,11.629,0.923,11.355
E01000962,11.008,12.757,11.103,0.131,11.071
E01000963,11.237,20.858,11.994,1.605,11.339
E01000964,10.982,11.546,11.082,0.122,11.033
E01000965,11.001,14.309,11.316,0.555,11.137
E01000966,10.998,11.302,11.101,0.071,11.088
E01000967,11.171,14.342,11.312,0.266,11.245
E01000968,10.96,13.648,11.164,0.37,11.058
E01000969,10.977,23.043,11.366,1.249,11.064
E01000970,10.944,14.496,11.174,0.486,11.04
E01000971,10.922,13.298,11.055,0.259,10.986
E01000972,11.062,20.924,11.734,1.394,11.219
E01000973,10.957,16.507,11.314,0.56,11.143
E01000974,10.941,14.137,11.253,0.543,11.091
E01000975,10.366,14.414,10.623,0.403,10.514
E01000976,10.341,15.436,10.695,0.585,10.519
E01000977,10.216,14.482,10.609,0.609,10.396
E01000978,10.29,13.322,10.4,0.236,10.347
E01000979,10.323,14.846,10.525,0.439,10.41
E01000980,10.253,10.518,10.32,0.053,10.305
E01000981,10.247,11.646,10.47,0.297,10.362
E01000982,10.27,11.791,10.401,0.19,10.352
E01000983,10.247,11.977,10.356,0.177,10.32
E01000984,10.333,13.439,10.607,0.396,10.472
E01000985,9.976,14.955,10.261,0.496,10.143
E01000986,10.125,14.224,10.355,0.453,10.234
E01000987,10.116,12.995,10.334,0.363,10.236
E01000989,10.038,10.672,10.124,0.071,10.112
E01000990,10.064,13.45,10.455,0.496,10.308
E01000991,9.951,10.597,10.037,0.079,10.02
E01000992,9.974,14.117,10.267,0.45,10.188
E01000993,10.199,12.433,10.38,0.307,10.296
E01000994,10.355,11.533,10.442,0.155,10.391
E01000995,10.378,14.619,10.706,0.752,10.497
E01000996,10.357,10.544,10.413,0.041,10.404
E01000997,10.371,13.944,10.578,0.357,10.465
E01000998,10.36,14.063,10.635,0.436,10.519
E01000999,10.407,10.743,10.499,0.064,10.484
E01001000,10.389,14.756,10.685,0.557,10.515
E01001001,10.365,13.103,10.48,0.238,10.424
E01001002,10.408,11.887,10.537,0.217,10.474
E01001003,10.347,11.28,10.427,0.118,10.383
E01001004,10.351,10.732,10.443,0.064,10.425
E01001005,10.626,15.276,10.866,0.619,10.719
E01001006,10.444,18.137,10.754,0.591,10.657
E01001007,10.479,13.716,10.755,0.329,10.679
E01001008,10.58,16.338,11.214,0.876,10.935
E01001009,10.612,15.454,10.868,0.479,10.751
E01001010,10.163,14.95,10.642,0.549,10.524
E01001011,10.567,15.656,11.049,0.71,10.814
E01001012,10.47,12.184,10.599,0.185,10.556
E01001013,10.484,14.908,10.775,0.454,10.664
E01001014,10.136,14.851,10.573,0.533,10.441
E01001015,9.455,10.65,9.603,0.163,9.551
E01001016,9.404,10.921,9.551,0.131,9.523
E01001017,9.23,10.075,9.396,0.132,9.351
E01001018,9.318,11.463,9.409,0.16,9.383
E01001019,9.355,10.161,9.466,0.09,9.451
E01001020,9.344,11.716,9.461,0.192,9.42
E01001021,9.162,11.561,9.264,0.148,9.237
E01001022,9.241,11.822,9.363,0.168,9.327
E01001023,9.534,15.237,9.923,0.599,9.768
E01001024,9.6,12.632,9.795,0.331,9.708
E01001025,9.499,10.973,9.617,0.101,9.603
E01001026,9.443,11.088,9.619,0.203,9.567
E01001027,9.265,15.81,9.594,0.533,9.479
E01001028,9.563,13.832,9.793,0.401,9.695
E01001029,9.659,14.657,9.943,0.479,9.825
E01001030,9.673,15.652,9.871,0.564,9.758
E01001031,9.558,12.162,9.787,0.316,9.72
E01001032,9.729,11.986,9.865,0.174,9.827
E01001033,9.96,14.649,10.222,0.524,10.08
E01001034,9.886,11.733,10.11,0.224,10.045
E01001035,10.067,14.023,10.441,0.489,10.323
E01001036,9.755,14.431,10.088,0.37,10.042
E01001037,10.137,15.623,10.749,0.753,10.499
E01001038,9.964,11.634,10.182,0.205,10.13
E01001039,9.786,12.324,10.055,0.292,9.996
E01001040,10.045,15.47,10.479,0.659,10.285
E01001041,9.968,14.711,10.293,0.592,10.114
E01001042,10.602,17.389,11.409,1.205,10.9
E01001043,10.556,16.31,11.137,0.865,10.866
E01001044,10.125,14.594,10.449,0.396,10.372
E01001045,10.452,19.063,11.034,0.893,10.738
E01001046,10.142,14.462,10.545,0.555,10.386
E01001047,10.341,15.254,10.896,0.706,10.667
E01001048,10.408,16.373,10.801,0.716,10.581
E01001049,9.958,14.249,10.2,0.365,10.121
E01001050,10.279,14.794,10.754,0.703,10.528
E01001051,9.602,9.91,9.664,0.049,9.649
E01001052,9.58,9.856,9.649,0.055,9.635
E01001053,9.578,10.073,9.658,0.06,9.644
E01001054,9.62,13.39,9.827,0.378,9.728
E01001055,9.526,9.903,9.651,0.066,9.651
E01001056,9.601,10.6,9.714,0.12,9.679
E01001057,9.62,11.856,9.829,0.316,9.731
E01001058,9.502,9.806,9.623,0.061,9.622
E01001059,9.535,10.193,9.676,0.072,9.666
E01001060,9.293,9.957,9.455,0.075,9.447
E01001061,9.645,13.256,9.793,0.335,9.705
E01001062,9.806,14.379,10.08,0.396,9.984
E01001063,9.775,14.914,10.098,0.488,9.976
E01001064,9.632,16.566,9.855,0.443,9.75
E01001065,9.494,15.448,9.893,0.666,9.697
E01001066,9.689,13.5,9.853,0.419,9.756
E01001067,9.524,10.286,9.641,0.071,9.633
E01001068,9.383,13.199,9.618,0.331,9.548
E01001069,9.495,9.853,9.612,0.067,9.603
E01001070,9.4,9.739,9.509,0.055,9.501
E01001071,9.306,12.868,9.502,0.329,9.444
