LSOA11CD,PM25-2016-min,PM25-2016-max,PM25-2016-mean,PM25-2016-std,PM25-2016-median
E01000566,12.602,13.332,12.693,0.072,12.683
E01000567,12.618,14.657,12.766,0.2,12.721
E01000568,12.461,16.928,12.684,0.505,12.542
E01000569,12.478,13.291,12.603,0.106,12.588
E01000570,12.865,15.872,13.042,0.294,12.998
E01000571,12.864,17.524,13.26,0.412,13.163
E01000572,12.569,12.957,12.642,0.053,12.628
E01000573,12.61,12.997,12.713,0.072,12.703
E01000574,12.608,12.802,12.665,0.038,12.66
E01000575,12.664,15.219,12.878,0.306,12.805
E01000576,12.741,16.626,13.011,0.463,12.868
E01000577,12.664,15.67,12.838,0.317,12.751
E01000578,12.809,17.705,13.287,0.474,13.167
E01000579,13.489,16.002,13.719,0.238,13.666
E01000580,13.439,15.379,13.606,0.233,13.554
E01000581,13.293,14.837,13.455,0.188,13.42
E01000582,13.43,15.551,13.601,0.265,13.526
E01000583,13.661,17.387,14.02,0.472,13.873
E01000584,13.315,14.053,13.43,0.114,13.392
E01000585,13.41,14.165,13.493,0.094,13.477
E01000586,13.445,17.532,14.025,0.603,13.806
E01000587,12.661,17.403,13.002,0.472,12.865
E01000588,12.853,17.973,13.074,0.475,12.97
E01000589,12.655,16.594,12.84,0.355,12.767
E01000590,12.685,13.695,12.847,0.139,12.825
E01000591,12.676,17.038,12.905,0.428,12.796
E01000592,12.727,16.034,12.969,0.354,12.869
E01000593,12.677,13.537,12.778,0.115,12.749
E01000594,12.686,15.639,12.88,0.316,12.783
E01000595,13.19,19.418,13.59,0.653,13.382
E01000596,13.203,22.076,13.917,1.405,13.504
E01000599,13.236,17.917,13.594,0.731,13.406
E01000600,13.085,27.927,13.491,1.028,13.255
E01000601,13.11,22.138,13.812,1.095,13.494
E01000602,13.144,22.208,13.976,1.795,13.336
E01000603,13.262,22.787,14.185,1.717,13.605
E01000604,13.146,21.611,13.969,1.537,13.412
E01000605,13.218,21.871,14.134,1.579,13.493
E01000606,12.637,14.274,12.811,0.248,12.753
E01000607,12.742,14.528,12.881,0.15,12.856
E01000608,12.684,18.444,13.01,0.576,12.825
E01000609,12.726,14.466,12.952,0.283,12.872
E01000610,12.732,16.607,13.024,0.419,12.918
E01000611,12.774,14.556,12.968,0.255,12.897
E01000612,12.809,16.405,13.109,0.505,12.974
E01000613,12.695,15.849,12.806,0.161,12.789
E01000615,13.099,16.437,13.299,0.298,13.237
E01000616,13.445,17.904,13.8,0.597,13.582
E01000617,13.265,18.642,13.614,0.619,13.441
E01000618,13.183,14.355,13.28,0.087,13.269
E01000619,13.143,13.457,13.224,0.053,13.209
E01000620,12.978,19.104,13.265,0.526,13.141
E01000621,13.078,21.154,13.603,0.997,13.306
E01000622,12.914,23.694,13.199,0.799,13.038
E01000623,12.801,15.299,13.065,0.301,12.998
E01000624,12.88,15.322,13.079,0.263,13.025
E01000625,12.945,19.618,13.248,0.676,13.09
E01000626,13.054,19.766,13.311,0.611,13.189
E01000627,13.146,24.75,14.333,1.555,13.781
E01000628,13.108,25.206,14.096,1.534,13.667
E01000629,12.908,14.007,13.029,0.121,13.002
E01000630,12.965,16.386,13.159,0.218,13.126
E01000631,12.807,16.359,12.947,0.256,12.894
E01000632,12.85,14.603,12.966,0.137,12.938
E01000633,12.9,16.754,13.219,0.45,13.072
E01000634,12.846,15.521,13.14,0.323,13.075
E01000635,13.068,16.862,13.595,0.614,13.41
E01000636,13.074,21.077,13.519,0.728,13.323
E01000637,13.273,15.184,13.45,0.35,13.336
E01000638,13.214,18.85,13.493,0.638,13.306
E01000639,13.274,15.231,13.498,0.39,13.363
E01000640,13.278,20.111,13.744,1.152,13.361
E01000641,13.277,18.096,13.683,0.602,13.511
E01000642,13.28,20.613,13.677,0.813,13.406
E01000643,13.214,15.766,13.355,0.252,13.279
E01000644,13.243,17.22,13.419,0.493,13.318
E01000645,12.226,16.109,12.466,0.356,12.375
E01000646,12.36,15.381,12.627,0.388,12.529
E01000647,12.399,15.109,12.558,0.285,12.491
E01000648,12.29,15.212,12.604,0.433,12.489
E01000649,12.033,15.527,12.339,0.33,12.275
E01000650,12.019,13.085,12.174,0.121,12.192
E01000651,12.218,12.533,12.305,0.053,12.3
E01000652,12.062,13.502,12.214,0.135,12.193
E01000653,12.347,13.9,12.512,0.207,12.458
E01000654,11.226,11.612,11.315,0.08,11.284
E01000655,11.3,11.663,11.381,0.061,11.357
E01000656,11.307,14.039,11.489,0.184,11.464
E01000657,11.444,12.172,11.541,0.117,11.503
E01000658,11.388,13.754,11.518,0.186,11.483
E01000659,11.339,11.695,11.418,0.054,11.412
E01000661,11.995,16.319,12.24,0.367,12.185
E01000662,11.978,14.141,12.182,0.197,12.171
E01000663,11.976,14.161,12.157,0.23,12.107
E01000664,11.936,14.127,12.015,0.085,11.995
E01000665,11.941,15.925,12.126,0.35,12.037
E01000666,11.646,16.227,11.87,0.286,11.806
E01000667,11.815,17.237,12.145,0.527,12.02
E01000668,12.238,16.405,12.452,0.431,12.355
E01000669,12.238,13.352,12.375,0.097,12.361
E01000670,12.349,16.771,12.567,0.375,12.467
E01000671,12.377,16.81,12.739,0.619,12.557
E01000672,12.497,15.11,12.603,0.182,12.573
E01000673,12.487,13.23,12.544,0.063,12.529
E01000674,12.51,15.52,12.731,0.416,12.626
E01000675,12.444,18.55,12.79,0.533,12.635
E01000676,12.496,15.874,12.914,0.508,12.755
E01000677,12.464,15.177,12.632,0.29,12.546
E01000678,12.437,17.521,12.697,0.546,12.556
E01000679,12.333,15.166,12.542,0.325,12.468
E01000680,11.25,14.467,11.461,0.186,11.439
E01000681,11.812,14.232,11.905,0.128,11.889
E01000682,11.817,14.913,11.953,0.285,11.884
E01000683,11.795,14.458,11.96,0.318,11.884
E01000684,11.661,12.088,11.78,0.062,11.767
E01000685,11.489,14.78,11.669,0.219,11.629
E01000686,11.672,15.291,11.977,0.434,11.85
E01000687,11.547,15.241,11.845,0.432,11.714
E01000688,11.496,12.76,11.593,0.111,11.571
E01000689,12.127,14.72,12.279,0.174,12.232
E01000690,12.299,13.861,12.401,0.121,12.38
E01000691,12.326,14.011,12.507,0.225,12.461
E01000692,12.228,14.54,12.42,0.251,12.365
E01000693,11.99,17.77,12.205,0.379,12.118
E01000694,12.309,14.921,12.448,0.227,12.404
E01000695,12.199,14.645,12.343,0.165,12.322
E01000696,11.987,16.864,12.208,0.303,12.139
E01000697,12.126,15.261,12.367,0.334,12.282
E01000698,11.987,14.202,12.124,0.223,12.077
E01000699,12.783,15.626,13.104,0.527,12.926
E01000700,12.652,12.948,12.729,0.052,12.724
E01000701,12.715,13.059,12.784,0.056,12.766
E01000702,12.721,15.037,12.845,0.259,12.784
E01000703,12.702,16.292,12.939,0.446,12.814
E01000704,12.651,15.354,12.827,0.319,12.762
E01000705,12.733,15.722,12.951,0.41,12.845
E01000706,12.64,15.453,12.78,0.279,12.723
E01000707,12.681,14.861,12.799,0.231,12.758
E01000708,12.657,18.456,12.94,0.606,12.789
E01000709,12.689,14.992,12.837,0.262,12.774
E01000710,12.653,15.887,12.8,0.3,12.727
E01000711,12.664,13.719,12.8,0.169,12.751
E01000712,12.57,15.818,12.717,0.261,12.667
E01000713,12.527,14.529,12.602,0.101,12.585
E01000714,12.622,18.41,13.085,0.563,12.906
E01000715,12.577,15.904,12.856,0.41,12.75
E01000716,12.525,15.19,12.71,0.319,12.637
E01000717,12.52,15.332,12.679,0.333,12.593
E01000718,12.655,15.444,12.84,0.339,12.757
E01000719,11.906,16.494,12.25,0.539,12.104
E01000720,11.415,13.637,11.668,0.148,11.666
E01000721,11.733,12.635,11.937,0.125,11.926
E01000722,11.989,18.019,12.241,0.492,12.131
E01000723,11.599,12.417,11.803,0.123,11.809
E01000724,11.737,12.255,11.9,0.099,11.895
E01000725,11.943,16.571,12.211,0.503,12.097
E01000726,11.834,12.496,11.962,0.096,11.948
E01000727,11.996,17.183,12.318,0.522,12.173
E01000728,11.721,13.402,11.957,0.2,11.923
E01000729,12.143,12.794,12.212,0.067,12.198
E01000730,12.068,17.37,12.296,0.484,12.167
E01000731,12.061,13.212,12.148,0.138,12.112
E01000732,12.029,14.109,12.131,0.158,12.091
E01000733,12.052,12.808,12.119,0.081,12.097
E01000734,11.997,14.318,12.139,0.287,12.065
E01000735,12.09,17.801,12.367,0.51,12.218
E01000736,12.043,12.592,12.152,0.096,12.13
E01000737,12.087,12.588,12.178,0.063,12.18
E01000738,12.002,16.623,12.333,0.551,12.196
E01000739,12.105,12.323,12.17,0.038,12.163
E01000740,12.765,15.691,12.956,0.342,12.876
E01000741,12.795,14.785,12.923,0.199,12.889
E01000742,12.804,15.206,12.882,0.132,12.861
E01000743,12.735,15.737,12.995,0.412,12.882
E01000744,12.735,15.266,12.849,0.192,12.824
E01000745,12.802,16.939,13.104,0.458,12.965
E01000746,12.829,15.757,13.072,0.443,12.948
E01000747,11.291,14.012,11.572,0.157,11.569
E01000748,11.118,13.652,11.265,0.134,11.245
E01000749,11.262,15.628,11.481,0.148,11.464
E01000750,11.802,15.233,12.004,0.411,11.908
E01000751,11.605,15.951,11.844,0.308,11.773
E01000752,11.601,15.231,11.81,0.307,11.744
E01000753,11.889,14.577,12.019,0.243,11.96
E01000754,11.915,14.655,12.062,0.286,11.998
E01000755,11.925,14.571,12.083,0.293,12.005
E01000756,11.862,17.615,12.106,0.407,12.009
E01000757,11.802,12.879,11.908,0.105,11.889
E01000758,11.85,14.572,11.987,0.221,11.939
E01000759,11.692,16.566,11.947,0.254,11.902
E01000760,11.993,15.848,12.258,0.421,12.12
E01000761,11.851,15.627,12.131,0.354,12.094
E01000762,12.336,15.656,12.451,0.29,12.384
E01000763,12.166,15.931,12.316,0.199,12.28
E01000764,12.278,14.789,12.422,0.314,12.344
E01000765,11.859,16.965,12.142,0.251,12.112
E01000766,12.218,14.798,12.408,0.28,12.343
E01000767,12.228,14.983,12.407,0.195,12.354
E01000768,12.127,15.315,12.251,0.217,12.219
E01000769,12.345,14.152,12.53,0.176,12.492
E01000770,12.724,15.182,12.88,0.222,12.83
E01000771,12.747,16.02,12.965,0.442,12.839
E01000772,12.551,15.383,12.857,0.355,12.77
E01000773,12.72,14.481,12.926,0.235,12.87
E01000774,12.595,18.573,12.873,0.577,12.738
E01000775,12.37,15.611,12.772,0.274,12.762
E01000777,12.626,15.465,12.925,0.39,12.818
E01000778,12.54,15.144,12.726,0.278,12.66
E01000779,12.49,14.462,12.634,0.155,12.602
E01000780,12.496,14.332,12.615,0.152,12.59
E01000781,12.525,15.14,12.679,0.246,12.606
E01000782,12.426,13.562,12.554,0.147,12.518
E01000783,12.507,14.963,12.635,0.281,12.573
E01000784,12.338,14.973,12.577,0.299,12.509
E01000785,12.421,14.801,12.538,0.217,12.508
E01000786,11.542,14.591,11.741,0.208,11.714
E01000787,11.815,12.877,11.956,0.109,11.928
E01000788,11.932,17.279,12.188,0.436,12.068
E01000789,11.759,12.435,11.862,0.066,11.848
E01000790,11.88,15.499,12.235,0.509,12.084
E01000791,11.826,17.852,12.113,0.412,12.006
E01000792,11.713,12.352,11.828,0.073,11.825
E01000793,11.776,15.159,11.975,0.306,11.913
E01000794,11.766,14.579,11.885,0.204,11.845
E01000795,11.678,13.363,11.792,0.113,11.779
E01000796,12.813,13.021,12.874,0.045,12.864
E01000797,12.665,15.697,12.807,0.26,12.737
E01000798,12.822,14.771,12.934,0.241,12.877
E01000799,12.765,15.895,13.059,0.485,12.916
E01000800,12.813,14.835,12.918,0.173,12.884
E01000801,12.757,17.878,12.954,0.438,12.847
E01000802,12.848,14.128,12.913,0.103,12.886
E01000803,12.788,14.267,12.901,0.173,12.86
E01000804,12.684,14.514,12.859,0.193,12.821
E01000805,12.796,14.535,13.006,0.264,12.924
E01000806,12.82,15.805,13.065,0.473,12.929
E01000807,11.999,13.675,12.081,0.108,12.052
E01000808,11.994,15.041,12.13,0.252,12.066
E01000809,11.928,14.193,12.083,0.182,12.072
E01000810,12.041,14.074,12.113,0.145,12.084
E01000811,11.953,13.486,12.134,0.133,12.111
E01000812,11.915,14.993,12.069,0.207,12.033
E01000813,11.911,13.668,12.065,0.23,12.004
E01000814,11.912,12.788,11.988,0.073,11.973
E01000815,12.019,14.365,12.113,0.22,12.066
E01000816,12.582,14.675,12.731,0.187,12.694
E01000818,12.369,14.771,12.491,0.167,12.448
E01000819,12.503,14.799,12.738,0.268,12.681
E01000820,12.427,14.738,12.649,0.212,12.592
E01000822,12.61,15.081,12.778,0.242,12.703
E01000823,12.576,15.182,12.753,0.254,12.691
E01000824,12.635,15.017,12.832,0.358,12.725
E01000825,12.54,15.98,12.757,0.467,12.638
E01000826,12.352,16.418,12.518,0.346,12.455
E01000827,12.343,16.561,12.557,0.322,12.465
E01000828,12.419,13.968,12.593,0.186,12.548
E01000829,12.428,14.821,12.546,0.157,12.508
E01000830,12.429,16.624,12.679,0.383,12.597
E01000831,12.393,15.011,12.475,0.132,12.453
E01000832,12.292,15.291,12.413,0.219,12.365
E01000833,12.312,16.907,12.436,0.261,12.384
E01000834,12.304,14.357,12.498,0.243,12.434
E01000835,12.278,15.794,12.679,0.485,12.528
E01000836,12.294,13.5,12.391,0.094,12.373
E01000837,12.228,15.234,12.541,0.305,12.478
E01000838,12.212,15.879,12.347,0.288,12.281
E01000839,12.102,12.549,12.258,0.085,12.252
E01000840,12.106,15.657,12.308,0.326,12.236
E01000841,12.159,14.96,12.493,0.387,12.397
E01000842,13.749,14.051,13.83,0.058,13.82
E01000843,13.746,15.743,13.953,0.295,13.869
E01000844,13.823,19.081,14.117,0.629,13.94
E01000845,13.802,18.171,14.144,0.55,13.965
E01000846,13.86,18.322,14.359,0.696,14.165
E01000847,13.88,18.613,14.343,0.761,14.115
E01000848,13.765,16.992,14.162,0.639,13.912
E01000849,13.746,16.802,14.029,0.521,13.85
E01000850,15.618,26.072,16.434,0.898,16.267
E01000851,15.21,26.419,16.064,1.269,15.931
E01000852,14.974,28.756,16.02,1.734,15.38
E01000853,15.282,16.604,15.48,0.261,15.399
E01000854,15.167,29.544,16.315,1.868,15.628
E01000855,15.368,27.881,16.233,1.045,15.953
E01000856,14.056,21.833,14.722,0.926,14.435
E01000857,13.941,15.465,14.069,0.231,13.998
E01000858,13.986,16.836,14.253,0.414,14.132
E01000859,13.965,14.313,14.038,0.052,14.028
E01000860,13.904,16.89,14.202,0.439,14.065
E01000861,14.388,19.551,14.89,0.74,14.626
E01000862,14.059,17.229,14.281,0.344,14.17
E01000863,14.127,17.36,14.65,0.584,14.443
E01000864,14.02,16.396,14.293,0.387,14.166
E01000865,14.043,18.125,14.47,0.662,14.26
E01000866,13.944,16.93,14.262,0.494,14.095
E01000867,14.107,19.278,14.752,0.794,14.486
E01000868,14.054,17.008,14.301,0.401,14.183
E01000869,13.99,18.612,14.368,0.669,14.147
E01000870,13.938,16.987,14.161,0.423,14.028
E01000871,13.261,17.612,13.453,0.368,13.365
E01000872,13.402,16.682,13.668,0.49,13.499
E01000873,13.326,15.473,13.508,0.263,13.438
E01000874,13.543,20.579,14.013,1.028,13.681
E01000875,13.411,16.739,13.81,0.57,13.587
E01000876,13.499,16.709,13.731,0.406,13.614
E01000877,13.463,21.53,13.843,0.968,13.574
E01000878,13.397,23.272,13.822,1.048,13.542
E01000879,13.426,17.509,13.807,0.511,13.689
E01000880,13.442,23.536,13.758,0.922,13.595
E01000881,13.726,19.382,14.173,0.812,13.888
E01000882,13.797,16.605,14.056,0.453,13.935
E01000883,13.812,22.955,14.598,1.483,13.971
E01000884,13.262,18.107,13.512,0.44,13.4
E01000885,13.273,16.722,13.432,0.24,13.404
E01000886,13.559,16.052,13.848,0.357,13.742
E01000887,13.565,19.461,14.236,0.884,13.971
E01000888,13.583,17.005,14.018,0.592,13.834
E01000889,13.803,15.925,14.036,0.341,13.931
E01000890,13.872,17.933,14.304,0.698,14.052
E01000891,13.846,16.327,14.017,0.298,13.932
E01000892,13.766,17.402,14.001,0.442,13.862
E01000893,13.068,17.329,13.342,0.322,13.277
E01000894,13.203,17.719,13.698,0.622,13.552
E01000895,13.436,16.339,13.881,0.571,13.712
E01000896,13.473,17.765,13.711,0.428,13.602
E01000897,13.599,16.288,13.879,0.341,13.784
E01000898,13.682,16.677,14.0,0.433,13.86
E01000899,13.03,17.622,13.366,0.493,13.202
E01000900,13.87,17.564,14.222,0.607,14.034
E01000901,13.882,15.55,14.006,0.176,13.962
E01000902,13.819,16.576,14.114,0.54,13.932
E01000903,13.783,17.255,14.11,0.565,13.93
E01000904,14.029,16.499,14.231,0.33,14.134
E01000905,13.945,17.794,14.373,0.666,14.134
E01000906,13.904,17.002,14.228,0.44,14.094
E01000907,13.241,15.78,13.507,0.36,13.454
E01000908,13.2,13.625,13.35,0.084,13.343
E01000909,13.224,15.713,13.467,0.275,13.422
E01000910,13.471,17.01,13.769,0.417,13.662
E01000911,13.531,16.074,13.884,0.386,13.77
E01000912,13.077,16.987,13.404,0.37,13.32
E01000913,13.018,17.332,13.205,0.32,13.115
E01000914,15.418,27.195,16.204,1.449,15.768
E01000915,15.433,20.071,15.681,0.576,15.595
E01000916,15.329,22.004,15.801,0.962,15.514
E01000917,15.37,25.076,15.968,1.532,15.503
E01000918,15.933,29.799,16.867,1.886,16.217
E01000919,16.35,29.411,17.251,1.728,16.663
E01000920,15.255,21.566,15.655,0.971,15.447
E01000921,13.776,16.705,14.235,0.589,14.017
E01000922,13.833,16.92,14.012,0.287,13.958
E01000923,13.792,15.021,13.948,0.192,13.893
E01000924,13.793,15.815,13.967,0.302,13.887
E01000925,13.833,15.97,14.061,0.292,13.978
E01000926,13.89,17.964,14.224,0.5,14.07
E01000927,13.925,16.03,14.237,0.353,14.127
E01000928,13.695,17.257,14.02,0.509,13.863
E01000929,13.95,15.723,14.112,0.28,14.027
E01000930,13.898,18.263,14.26,0.544,14.105
E01000931,13.647,17.28,13.945,0.566,13.763
E01000932,13.695,15.822,13.877,0.298,13.805
E01000933,13.775,17.3,14.047,0.391,13.949
E01000934,13.971,17.009,14.181,0.401,14.058
E01000935,13.899,16.049,14.275,0.439,14.134
E01000936,15.078,21.143,15.54,1.062,15.209
E01000937,15.155,17.243,15.42,0.36,15.298
E01000938,14.965,22.41,15.616,1.181,15.068
E01000939,14.961,25.816,15.393,1.253,15.051
E01000940,15.026,26.285,15.466,1.363,15.149
E01000941,14.972,16.836,15.232,0.344,15.133
E01000942,14.917,28.336,15.931,2.349,15.045
E01000943,14.987,23.306,15.328,0.879,15.144
E01000944,14.465,17.969,14.839,0.729,14.661
E01000945,14.638,22.964,15.218,1.201,14.902
E01000946,14.092,30.884,14.802,1.525,14.364
E01000947,14.347,21.717,15.058,0.911,14.788
E01000948,14.244,18.436,14.586,0.609,14.395
E01000949,14.346,17.296,14.482,0.243,14.45
E01000950,14.373,17.499,14.805,0.479,14.689
E01000951,14.498,14.989,14.66,0.104,14.647
E01000952,14.503,21.818,14.85,0.872,14.591
E01000953,14.157,20.606,14.722,0.587,14.602
E01000954,14.552,28.284,15.311,1.914,14.677
E01000955,14.564,28.384,14.874,1.314,14.698
E01000956,14.656,31.874,15.641,2.431,14.865
E01000957,14.168,16.308,14.39,0.32,14.279
E01000958,14.231,18.525,14.613,0.484,14.449
E01000959,14.446,17.33,14.739,0.451,14.584
E01000960,13.819,18.618,14.381,0.881,14.031
E01000961,13.989,19.34,14.382,0.588,14.163
E01000962,13.78,14.885,13.875,0.098,13.852
E01000963,13.968,20.653,14.614,1.238,14.101
E01000964,13.769,15.976,14.077,0.489,13.862
E01000965,13.77,15.388,13.919,0.25,13.856
E01000966,13.767,14.02,13.843,0.057,13.838
E01000967,13.875,16.652,14.024,0.27,13.953
E01000968,13.692,15.854,13.887,0.292,13.805
E01000969,13.648,23.154,13.92,0.93,13.712
E01000970,13.603,15.517,13.79,0.342,13.69
E01000971,13.543,15.562,13.688,0.327,13.605
E01000972,13.756,24.56,14.194,1.167,13.886
E01000973,13.681,16.981,14.109,0.486,13.926
E01000974,13.606,16.933,14.015,0.558,13.798
E01000975,12.81,16.006,13.038,0.354,12.952
E01000976,12.902,17.3,13.292,0.573,13.111
E01000977,12.62,15.686,12.997,0.525,12.825
E01000978,12.733,15.408,12.852,0.224,12.803
E01000979,12.759,15.591,12.985,0.415,12.876
E01000980,12.774,13.162,12.88,0.079,12.868
E01000981,12.726,13.487,12.863,0.138,12.816
E01000982,12.786,13.411,12.899,0.088,12.882
E01000983,12.729,15.553,12.859,0.231,12.827
E01000984,12.871,15.953,13.064,0.269,12.996
E01000985,12.432,16.151,12.644,0.388,12.556
E01000986,12.513,15.439,12.716,0.362,12.613
E01000987,12.523,15.498,12.74,0.322,12.655
E01000989,12.499,12.796,12.595,0.046,12.589
E01000990,12.552,17.639,13.022,0.713,12.807
E01000991,12.402,12.675,12.484,0.049,12.476
E01000992,12.433,17.836,12.738,0.491,12.661
E01000993,12.626,15.714,12.858,0.416,12.755
E01000994,12.881,13.256,12.926,0.056,12.906
E01000995,12.899,16.441,13.12,0.522,12.981
E01000996,12.885,13.067,12.936,0.039,12.926
E01000997,12.899,14.27,13.022,0.165,12.975
E01000998,12.885,15.035,13.018,0.217,12.971
E01000999,12.92,13.11,12.99,0.044,12.979
E01001000,12.941,15.866,13.132,0.337,13.03
E01001001,12.933,15.774,13.032,0.219,12.983
E01001002,12.968,13.694,13.045,0.119,13.011
E01001003,12.919,14.287,13.016,0.204,12.947
E01001004,12.924,13.569,13.048,0.113,13.016
E01001005,13.142,16.503,13.335,0.454,13.234
E01001006,12.916,17.284,13.199,0.439,13.136
E01001007,12.968,16.201,13.22,0.307,13.158
E01001008,13.114,17.537,13.543,0.646,13.341
E01001009,13.117,16.174,13.277,0.286,13.21
E01001010,12.646,18.175,13.12,0.465,13.05
E01001011,13.102,18.718,13.52,0.662,13.297
E01001012,13.024,15.06,13.193,0.234,13.143
E01001013,13.023,18.068,13.264,0.516,13.138
E01001014,12.631,16.861,13.052,0.383,12.98
E01001015,11.823,12.654,11.993,0.149,11.948
E01001016,11.766,12.956,11.93,0.121,11.909
E01001017,11.546,12.354,11.791,0.18,11.737
E01001018,11.666,13.348,11.755,0.155,11.73
E01001019,11.72,12.638,11.842,0.086,11.829
E01001020,11.681,13.138,11.777,0.138,11.746
E01001021,11.441,13.159,11.573,0.12,11.552
E01001022,11.566,13.269,11.691,0.118,11.666
E01001023,12.011,16.964,12.401,0.712,12.178
E01001024,11.959,14.147,12.151,0.291,12.068
E01001025,11.89,14.042,11.995,0.143,11.975
E01001026,11.832,14.235,12.056,0.331,11.967
E01001027,11.616,18.202,12.039,0.532,11.936
E01001028,11.935,14.532,12.146,0.275,12.087
E01001029,12.069,16.092,12.323,0.331,12.241
E01001030,12.071,16.069,12.209,0.365,12.133
E01001031,11.926,14.16,12.125,0.253,12.071
E01001032,12.087,13.573,12.223,0.132,12.201
E01001033,12.391,15.512,12.566,0.347,12.473
E01001034,12.276,13.515,12.459,0.161,12.412
E01001035,12.434,15.314,12.763,0.399,12.663
E01001036,12.119,14.652,12.397,0.282,12.341
E01001037,12.491,16.817,12.956,0.588,12.755
E01001038,12.342,14.35,12.579,0.267,12.525
E01001039,12.149,14.418,12.401,0.246,12.362
E01001040,12.406,30.848,12.709,0.897,12.583
E01001041,12.399,27.861,12.61,0.751,12.501
E01001042,12.93,17.123,13.401,0.688,13.136
E01001043,12.832,18.674,13.259,0.589,13.07
E01001044,12.447,15.564,12.739,0.292,12.687
E01001045,12.796,18.396,13.243,0.67,13.04
E01001046,12.483,16.318,12.859,0.442,12.744
E01001047,12.669,15.94,13.069,0.529,12.911
E01001048,12.941,20.025,13.403,0.85,13.141
E01001049,12.221,15.454,12.417,0.235,12.373
E01001050,12.645,17.842,13.062,0.607,12.869
E01001051,11.985,12.278,12.043,0.047,12.029
E01001052,11.994,12.278,12.053,0.05,12.038
